,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Santi Mina,es ESP,22.0,FW,23-050,83,0,0,0,0,2,0,0,0,37,1,2,2,0.2,0.2,0.0,1,0,13,25,52.0,2,26,1,2,1,13,25,52.0,171,10,10,14,71.4,3,9,33.3,0,0,,0,0.0,0.0,1,1,0,0,2,25,23,1,0,0,0,0,0,0,0,0,0,13,1,1,1,1,1,0,0,0,0,,0,2,1,1,2,3,0,0,37,0,3,13,21,3,37,2,1,50.0,1,50.0,26,96,41,1,1,0,3,3,25,12,0,0,0,2,2,0,0,2,1,0,0,0,2,3,0,100.0
1,Lee Kangin,kr KOR,34.0,FW,17-341,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Rodrigo,es ESP,19.0,FW,27-326,90,1,0,0,0,4,2,0,0,37,0,0,1,0.4,0.4,0.2,2,0,17,24,70.8,2,29,3,6,2,17,24,70.8,230,52,12,16,75.0,5,7,71.4,0,0,,0,0.2,0.1,2,0,1,0,2,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,0,2,11,25,7,37,6,2,33.3,4,66.7,29,147,65,3,3,1,2,0,30,6,0,0,0,1,1,2,0,0,0,0,0,0,4,5,1,83.3
3,Denis Cheryshev,ru RUS,11.0,LM,28-031,73,1,0,0,0,3,2,0,0,32,1,1,1,0.5,0.5,0.3,5,1,15,21,71.4,2,23,2,2,1,15,21,71.4,248,112,9,10,90.0,6,9,66.7,0,0,,0,0.3,0.4,3,1,4,3,2,21,21,0,0,0,0,3,0,0,0,0,0,15,0,1,1,1,0,0,1,0,1,0.0,1,1,1,0,1,2,0,0,32,2,7,9,17,5,32,2,1,50.0,1,50.0,23,106,64,2,2,0,2,0,19,7,0,0,0,3,0,0,3,1,1,0,0,0,4,0,2,0.0
4,Daniel Wass,dk DEN,18.0,LM,29-240,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,5,0,0,0,5,9,55.6,97,16,2,2,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,2,7,1,0,10,0,0,,0,,5,5,3,0,1,0,0,0,9,2,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,100.0
5,Daniel Parejo,es ESP,10.0,CM,29-285,90,0,1,0,0,1,0,0,0,92,4,0,3,0.0,0.0,0.5,8,3,71,80,88.8,5,58,3,2,2,71,80,88.8,1436,443,24,25,96.0,36,36,100.0,11,17,64.7,1,0.5,0.3,4,5,1,0,5,80,68,12,5,1,2,8,0,7,2,3,0,71,0,2,4,1,2,1,1,0,1,0.0,1,3,1,2,0,4,3,0,92,5,25,48,22,0,92,2,2,100.0,0,0.0,58,260,132,3,0,0,2,0,60,1,0,0,0,1,1,0,8,0,1,0,0,0,10,1,2,33.3
6,Francis Coquelin,fr FRA,17.0,CM,27-258,90,0,1,0,0,1,1,0,0,45,0,2,2,0.0,0.0,0.1,4,1,34,37,91.9,11,34,2,4,2,34,37,91.9,639,218,17,18,94.4,11,12,91.7,6,7,85.7,1,0.1,0.1,2,9,0,0,11,37,37,0,0,1,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0,45,3,11,25,10,2,45,4,2,50.0,2,50.0,34,184,81,2,2,0,0,2,31,1,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,
7,Carlos Soler,es ESP,8.0,RM,22-024,76,0,0,0,0,3,2,0,0,30,0,0,1,0.1,0.1,0.2,5,0,18,21,85.7,4,21,4,3,3,18,21,85.7,281,136,11,12,91.7,4,4,100.0,2,3,66.7,0,0.2,0.2,3,3,2,1,4,21,21,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,30,1,4,12,14,3,30,3,3,100.0,0,0.0,21,171,120,4,4,1,2,0,22,6,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,100.0
8,Ferrán Torres,es ESP,20.0,RM,18-331,14,0,1,0,0,0,0,0,0,12,0,1,2,0.0,0.0,0.2,1,1,5,7,71.4,1,8,1,2,1,5,7,71.4,92,59,2,2,100.0,2,2,100.0,1,3,33.3,1,0.2,0.1,1,1,1,1,1,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,12,1,5,6,2,0,12,2,1,50.0,1,50.0,8,37,26,1,0,0,0,1,6,2,0,0,0,0,0,0,2,1,0,0,0,0,3,1,1,50.0
9,José Luis Gayà,es ESP,14.0,LB,23-246,90,0,0,0,0,0,0,1,0,65,2,1,1,0.0,0.0,0.0,2,0,45,59,76.3,6,42,4,0,0,45,59,76.3,890,237,17,21,81.0,20,24,83.3,8,13,61.5,0,0.0,0.0,0,7,1,0,6,59,53,6,0,0,0,3,6,0,0,0,0,45,0,0,2,2,1,1,0,1,3,33.3,2,1,0,1,1,3,1,0,65,2,25,32,9,1,65,0,0,,0,,42,227,131,4,0,0,0,0,41,5,1,0,0,1,1,0,3,1,2,0,0,0,4,1,0,100.0
10,Mouctar Diakhaby,gn GUI,12.0,CB,22-038,90,1,0,0,0,2,1,0,0,63,0,2,0,0.2,0.2,0.0,1,0,45,54,83.3,2,41,1,0,0,45,54,83.3,892,325,12,15,80.0,24,27,88.9,9,11,81.8,0,0.0,0.0,0,2,0,0,2,54,53,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,63,9,36,24,3,3,63,0,0,,0,,41,144,71,1,0,0,0,0,45,0,0,0,0,1,0,0,0,2,0,0,0,0,5,4,1,80.0
11,Ezequiel Garay,ar ARG,24.0,CB,32-108,90,0,0,0,0,0,0,0,0,67,0,1,7,0.0,0.0,0.0,1,0,46,54,85.2,3,36,0,0,0,46,54,85.2,1148,328,8,9,88.9,24,27,88.9,14,18,77.8,0,0.0,0.0,0,6,1,0,3,54,52,2,2,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,,0,7,4,3,1,1,4,0,67,12,38,29,1,1,67,0,0,,0,,36,186,103,0,0,0,0,0,35,0,0,0,0,1,0,0,0,1,0,0,0,0,7,2,2,50.0
12,Cristiano Piccini,it ITA,21.0,RB,26-122,90,0,0,0,0,2,1,0,0,58,1,1,0,0.0,0.0,0.0,3,0,34,47,72.3,6,34,2,3,3,34,47,72.3,669,278,14,15,93.3,16,22,72.7,4,8,50.0,0,0.0,0.0,0,4,0,0,6,47,34,13,0,0,0,3,13,0,0,0,0,34,0,0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,3,0,58,7,20,24,15,0,58,3,3,100.0,0,0.0,34,230,138,2,2,0,2,2,33,2,0,0,0,1,1,0,3,1,1,0,0,0,4,2,1,66.7
