,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Divock Origi,be BEL,14.0,FW,22-271,90,0,0,0,0,2,1,0,0,35,0,0,0,0.4,0.4,0.2,3,0,14,18,77.8,1,25,3,5,1,14,18,77.8,181,48,11,13,84.6,3,5,60.0,0,0,,0,0.2,0.5,1,2,1,1,1,18,18,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,35,1,1,12,22,8,35,5,1,20.0,4,80.0,25,184,58,3,1,1,3,6,32,14,0,0,0,1,2,0,1,0,0,0,0,0,1,2,8,20.0
1,Yunus Mallı,tr TUR,10.0,"LW,AM",25-324,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.1,3,0,32,44,72.7,8,36,8,6,2,32,44,72.7,449,187,19,25,76.0,9,10,90.0,1,5,20.0,0,0.1,0.3,2,3,2,0,8,44,39,5,2,0,0,3,0,3,2,1,0,32,0,3,1,0,0,0,1,1,2,50.0,1,0,0,0,2,3,1,0,55,1,7,22,28,6,55,6,2,33.3,4,66.7,36,299,184,8,3,2,1,2,43,10,0,0,0,0,2,0,3,2,0,0,0,0,6,0,1,0.0
2,Josip Brekalo,hr CRO,21.0,RW,19-205,90,0,0,0,0,3,0,0,0,49,4,1,1,0.2,0.2,0.0,0,0,25,35,71.4,4,30,4,3,2,25,35,71.4,423,117,14,16,87.5,6,7,85.7,3,5,60.0,0,0.0,0.1,0,2,1,0,4,35,35,0,0,0,1,4,0,0,0,0,0,25,0,3,4,3,1,2,1,2,3,66.7,1,1,0,1,1,5,1,0,49,1,5,16,29,3,49,3,2,66.7,1,33.3,30,221,99,4,1,2,2,2,34,9,0,0,0,0,2,0,4,1,3,0,0,0,5,0,0,
3,Daniel Didavi,de GER,11.0,AM,27-327,63,0,0,0,0,1,1,0,0,30,2,1,0,0.1,0.1,0.0,0,0,16,23,69.6,1,8,1,0,0,16,23,69.6,193,9,9,11,81.8,6,8,75.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,23,18,5,1,0,0,4,1,2,0,2,0,16,0,0,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,30,0,1,14,15,3,30,0,0,,0,,8,48,24,1,1,0,1,0,19,1,0,0,0,2,0,0,4,1,1,0,0,0,0,0,0,
4,Renato Steffen,ch SUI,8.0,LW,26-072,27,0,0,0,0,1,0,0,0,11,0,0,0,0.2,0.2,0.1,2,0,9,10,90.0,0,7,0,1,1,9,10,90.0,111,10,6,6,100.0,3,3,100.0,0,1,0.0,0,0.1,0.0,1,1,0,0,0,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,4,7,1,11,1,1,100.0,0,0.0,7,29,17,0,0,0,0,0,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Maximilian Arnold,de GER,27.0,DM,23-232,90,0,0,0,0,1,1,0,0,58,2,3,0,0.1,0.1,0.0,1,0,40,47,85.1,5,29,0,2,1,40,47,85.1,632,225,18,19,94.7,21,22,95.5,1,4,25.0,0,0.0,0.0,0,3,0,0,5,47,43,4,2,0,0,2,0,2,2,0,0,40,0,2,2,1,0,1,1,1,4,25.0,3,0,0,0,3,5,2,0,58,3,13,34,11,0,58,2,1,50.0,1,50.0,29,152,97,0,0,0,1,1,38,2,0,0,0,3,3,0,2,3,1,0,0,0,4,1,1,50.0
6,Josuha Guilavogui,fr FRA,23.0,DM,27-117,90,0,0,0,0,1,0,1,0,64,3,0,3,0.0,0.0,0.3,4,0,49,55,89.1,9,35,0,1,0,49,55,89.1,826,192,24,28,85.7,20,21,95.2,4,5,80.0,0,0.3,0.1,2,4,2,0,9,55,55,0,0,0,2,0,0,0,0,0,0,49,0,0,3,3,0,3,0,1,2,50.0,1,3,2,1,0,3,2,0,64,5,12,38,15,1,64,1,0,0.0,1,100.0,35,140,81,0,1,0,0,3,43,2,1,0,0,2,1,0,0,0,3,0,0,0,4,0,2,0.0
7,William,br BRA,2.0,LB,22-286,90,0,0,0,0,1,1,0,0,73,7,4,1,0.0,0.0,0.0,3,0,45,54,83.3,6,32,3,3,1,45,54,83.3,732,367,24,26,92.3,17,20,85.0,4,7,57.1,0,0.0,0.1,0,5,1,0,6,54,39,15,1,0,0,0,14,0,0,0,0,45,0,1,7,5,4,3,0,4,8,50.0,4,1,0,1,4,11,5,0,73,4,24,37,14,0,73,3,1,33.3,2,66.7,32,230,127,3,2,0,1,0,34,2,0,0,0,1,0,0,0,4,5,0,0,0,6,0,0,
8,Ohis Felix Uduokhai,de GER,17.0,CB,20-127,90,0,0,0,0,0,0,0,0,42,3,0,1,0.0,0.0,0.0,0,0,27,32,84.4,0,20,0,1,0,27,32,84.4,558,182,5,7,71.4,20,21,95.2,2,4,50.0,0,0.0,0.0,0,2,0,0,0,32,30,2,2,0,0,0,0,0,0,0,0,27,0,0,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,5,0,42,4,22,21,0,0,42,1,0,0.0,1,100.0,20,150,97,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,4,33.3
9,Marcel Tisserand,cd COD,29.0,CB,25-004,90,0,0,0,0,0,0,0,0,60,2,2,1,0.0,0.0,0.0,0,0,49,55,89.1,6,42,0,1,1,49,55,89.1,1082,420,14,16,87.5,28,29,96.6,7,10,70.0,0,0.0,0.0,0,5,1,1,6,55,54,1,1,0,0,1,0,0,0,0,0,49,0,0,2,1,1,0,1,1,3,33.3,2,1,1,0,2,4,2,0,60,7,24,35,3,0,60,1,1,100.0,0,0.0,42,205,127,0,0,0,0,0,44,0,0,0,0,1,0,0,1,2,1,0,0,0,5,1,1,50.0
