,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,pt POR,18.0,FW,22-096,81,0,1,0,0,0,0,1,0,29,2,2,0,0.0,0.0,0.5,2,2,16,20,80.0,2,18,2,3,1,16,20,80.0,194,45,12,12,100.0,4,7,57.1,0,0,,1,0.5,0.3,1,0,1,0,2,20,19,1,0,1,0,0,0,0,0,0,0,16,0,1,2,2,2,0,0,0,0,,0,0,0,0,2,4,1,0,29,1,9,10,11,0,29,3,1,33.3,2,66.7,18,127,90,2,2,0,2,0,16,1,1,0,0,3,1,0,0,2,2,0,0,0,8,0,1,0.0
1,Morgan Gibbs-White,eng ENG,17.0,FW,19-042,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,1,0,0,4,6,66.7,56,9,2,2,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,4,3,0,0,6,0,0,,0,,2,40,39,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,
2,Raúl Jiménez,mx MEX,9.0,FW,27-309,88,1,0,0,0,1,1,0,0,59,2,1,3,0.5,0.5,0.0,0,0,22,39,56.4,1,31,3,3,1,22,39,56.4,289,25,14,19,73.7,7,10,70.0,0,2,0.0,0,0.0,0.0,0,1,1,0,1,39,39,0,0,0,0,1,0,0,0,0,0,22,0,6,2,1,0,1,1,0,1,0.0,1,3,0,3,1,3,6,0,59,6,12,35,13,1,59,3,1,33.3,2,66.7,31,191,90,3,1,0,4,2,38,6,0,0,0,1,2,1,1,1,1,0,0,0,4,2,0,100.0
3,Adama Traoré,es ESP,37.0,FW,23-044,2,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,0,0,,0,2,1,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,2,57,42,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
4,João Moutinho,pt POR,28.0,CM,32-183,90,0,0,0,0,0,0,0,0,36,4,1,4,0.0,0.0,0.0,1,0,17,21,81.0,0,12,0,0,0,17,21,81.0,279,58,10,10,100.0,6,6,100.0,1,4,25.0,0,0.0,0.0,1,1,0,0,0,21,19,2,2,0,2,0,0,0,0,0,0,17,0,1,4,4,4,0,0,2,6,33.3,4,4,2,2,1,5,2,0,36,2,17,15,4,0,36,0,0,,0,,12,35,11,0,0,0,0,2,15,0,0,0,0,3,2,0,0,1,4,0,0,0,3,0,0,
5,Rúben Neves,pt POR,8.0,CM,21-362,90,0,0,0,0,0,0,0,0,59,3,3,2,0.0,0.0,0.0,0,0,36,48,75.0,2,27,0,1,0,36,48,75.0,777,297,12,12,100.0,19,23,82.6,5,11,45.5,0,0.0,0.0,0,2,0,0,2,48,45,2,2,0,1,0,0,0,0,0,0,36,1,1,3,1,0,2,1,2,7,28.6,5,2,2,0,3,6,5,0,59,9,31,26,3,0,59,1,0,0.0,1,100.0,27,74,37,0,1,0,0,0,30,0,0,0,0,1,0,0,0,3,1,0,0,0,14,0,0,
6,Leander Dendoncker,be BEL,32.0,CM,23-329,90,0,0,0,0,0,0,0,0,45,8,5,1,0.0,0.0,0.0,0,0,17,26,65.4,3,11,1,1,1,17,26,65.4,229,89,12,15,80.0,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,3,26,26,0,0,0,0,0,0,0,0,0,0,17,0,2,8,4,6,1,1,2,8,25.0,6,1,0,1,5,13,5,0,45,6,25,14,8,1,45,1,1,100.0,0,0.0,11,54,20,1,0,1,1,0,13,1,0,0,0,1,1,0,0,5,4,0,0,0,8,2,2,50.0
7,Jonny Castro,es ESP,19.0,WB,25-007,90,0,0,0,0,0,0,0,0,32,4,2,3,0.0,0.0,0.0,0,0,17,22,77.3,0,10,0,0,0,17,22,77.3,221,48,12,15,80.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,22,18,4,0,0,0,0,4,0,0,0,0,17,0,0,4,0,2,2,0,3,4,75.0,1,3,1,2,2,6,2,1,32,4,18,8,6,0,32,0,0,,0,,10,36,8,0,0,0,0,3,12,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,2,0.0
8,Matt Doherty,ie IRL,2.0,WB,27-053,90,0,0,0,0,0,0,1,0,45,3,2,1,0.0,0.0,0.0,0,0,20,29,69.0,1,14,2,1,0,20,29,69.0,266,102,12,15,80.0,6,9,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,1,29,26,2,0,0,0,0,2,0,0,0,0,20,1,0,3,2,3,0,0,2,4,50.0,2,1,1,0,2,5,8,0,45,5,20,16,10,0,45,1,0,0.0,1,100.0,14,95,50,2,2,0,2,0,23,1,1,0,0,2,0,0,0,2,2,0,0,0,4,4,1,80.0
9,Willy Boly,ci CIV,15.0,CB,28-035,90,0,0,0,0,0,0,1,0,42,3,4,5,0.0,0.0,0.0,0,0,16,20,80.0,0,11,0,0,0,16,20,80.0,322,108,8,9,88.9,4,4,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,20,19,1,1,0,1,0,0,0,0,0,0,16,0,1,3,0,3,0,0,0,1,0.0,1,5,3,2,4,7,11,0,42,10,38,5,0,0,42,0,0,,0,,11,60,20,0,1,1,0,0,13,0,1,0,0,1,1,0,0,4,0,0,0,0,4,1,0,100.0
