,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karim Onisiwo,at AUT,21.0,FW,28-348,90,0,0,0,0,3,2,0,0,39,0,1,1,0.6,0.6,0.1,2,0,14,22,63.6,2,24,3,2,0,14,22,63.6,164,15,8,10,80.0,4,7,57.1,0,1,0.0,0,0.1,0.1,1,0,2,0,2,22,19,3,0,0,1,1,1,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,39,1,2,6,31,11,39,2,0,0.0,2,100.0,24,99,51,3,1,1,6,1,28,7,0,0,0,1,1,2,1,1,0,0,0,0,4,4,4,50.0
1,Ádám Szalai,hu HUN,28.0,FW,33-081,63,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,4,18,22.2,0,11,0,0,0,4,18,22.2,43,0,1,9,11.1,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,26,1,1,11,14,2,26,0,0,,0,,11,22,5,0,0,0,3,0,20,2,0,0,0,0,1,0,1,0,0,0,0,0,2,7,9,43.8
2,Robert Glatzel,de GER,9.0,FW,27-051,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,10,13,76.9,1,3,0,0,0,10,13,76.9,115,21,9,9,100.0,0,3,0.0,1,1,100.0,0,0.0,0.1,0,0,0,0,1,13,12,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,8,10,3,18,0,0,,0,,3,20,4,0,0,0,1,0,11,4,0,0,0,1,0,0,0,0,0,0,0,0,1,2,4,33.3
3,Danny Latza,de GER,6.0,"AM,RM",31-083,79,0,0,0,0,3,2,1,0,48,3,3,1,0.1,0.1,0.1,2,0,26,34,76.5,1,21,1,1,0,26,34,76.5,397,118,14,18,77.8,7,9,77.8,3,4,75.0,0,0.1,0.1,1,1,0,0,1,34,30,4,0,0,0,1,1,3,0,1,0,26,0,1,3,2,1,1,1,2,2,100.0,0,1,0,1,3,6,0,0,48,0,5,22,22,2,48,1,0,0.0,1,100.0,21,101,34,1,0,0,2,1,22,3,1,0,0,1,1,0,1,3,2,0,0,0,10,1,3,25.0
4,Jonathan Burkardt,de GER,29.0,RM,20-232,11,0,0,0,0,0,0,0,0,15,2,1,0,0.0,0.0,0.0,0,0,5,11,45.5,2,5,1,0,0,5,11,45.5,47,18,4,7,57.1,0,2,0.0,0,1,0.0,0,0.0,0.1,0,0,0,0,2,11,11,0,0,0,0,1,0,0,0,0,0,5,0,0,2,0,1,1,0,0,0,,0,0,0,0,1,3,0,0,15,0,3,3,9,1,15,0,0,,0,,5,21,11,1,1,0,0,0,9,2,0,0,0,1,0,0,1,1,0,0,0,0,2,0,1,0.0
5,Kevin Stöger,at AUT,17.0,"CM,LM",27-185,90,0,0,0,0,1,0,0,0,75,1,0,2,0.0,0.0,0.0,3,0,45,69,65.2,2,38,2,0,0,45,69,65.2,830,263,25,33,75.8,12,21,57.1,7,11,63.6,0,0.0,0.1,1,3,3,3,2,69,59,9,5,0,0,11,2,2,2,0,0,45,1,0,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,75,0,9,36,31,1,75,0,0,,0,,38,280,158,2,1,0,1,1,47,8,0,0,0,1,2,0,11,0,1,0,0,0,8,0,0,
6,Leandro Barreiro Martins,lu LUX,35.0,"CM,DM",21-056,90,0,0,0,0,2,1,0,0,48,1,0,3,0.1,0.1,0.4,1,0,23,36,63.9,4,13,0,0,0,23,36,63.9,355,171,13,21,61.9,9,12,75.0,1,1,100.0,0,0.4,0.1,1,4,0,0,4,36,36,0,0,0,0,0,0,0,0,0,0,23,0,1,1,1,0,1,0,0,0,,0,3,0,3,0,1,1,0,48,1,7,31,10,3,48,0,0,,0,,13,46,18,0,0,0,1,1,18,1,0,0,0,0,1,0,0,0,1,0,0,0,4,4,2,66.7
7,Phillipp Mwene,at AUT,23.0,"WB,LB",27-030,90,0,0,0,0,0,0,0,0,63,1,3,5,0.0,0.0,0.0,0,0,20,46,43.5,2,24,1,0,0,20,46,43.5,313,173,10,16,62.5,7,18,38.9,1,6,16.7,0,0.0,0.0,0,1,2,1,2,46,41,5,0,0,0,13,5,0,0,0,0,20,0,2,1,0,1,0,0,0,0,,0,5,0,5,3,4,1,0,63,0,10,29,25,4,63,0,0,,0,,24,117,58,1,2,0,3,0,28,5,0,0,0,1,1,0,13,3,0,0,0,0,7,2,0,100.0
8,Danny da Costa,de GER,22.0,"WB,RB",27-230,83,0,0,0,0,0,0,0,0,58,4,2,2,0.0,0.0,0.0,1,0,27,44,61.4,4,24,1,0,0,27,44,61.4,559,221,9,13,69.2,14,23,60.9,4,5,80.0,0,0.0,0.0,1,1,1,0,4,44,34,10,0,0,1,8,10,0,0,0,0,27,0,2,4,4,1,1,2,2,3,66.7,1,2,0,2,2,6,1,0,58,0,12,14,32,2,58,0,0,,0,,24,138,39,1,1,0,0,2,27,5,0,0,0,0,0,0,8,2,4,0,0,0,3,2,0,100.0
9,Levin Öztunalı,de GER,8.0,RB,24-350,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,0,1,0,0,0,6,7,85.7,152,40,2,2,100.0,3,4,75.0,1,1,100.0,0,0.1,0.1,1,1,0,0,0,7,6,1,0,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,1,7,0,0,,0,,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
