,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Pellissier,it ITA,31.0,FW,40-043,90,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,11,17,64.7,0,20,0,0,0,11,17,64.7,101,15,8,12,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,24,0,0,11,13,2,24,0,0,,0,,20,61,8,0,0,0,2,1,24,10,0,0,0,2,3,1,0,1,0,0,0,0,0,2,7,22.2
1,Manuel Pucciarelli,it ITA,10.0,FW,27-342,78,0,0,0,0,0,0,0,0,40,1,1,1,0.0,0.0,0.0,0,0,30,32,93.8,1,30,3,2,1,30,32,93.8,272,33,21,22,95.5,4,5,80.0,0,0,,0,0.0,0.0,0,3,0,0,1,32,32,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,40,0,4,24,14,0,40,2,1,50.0,1,50.0,30,192,109,3,0,0,0,3,32,1,0,0,0,1,3,0,0,1,1,0,0,0,4,1,4,20.0
2,Musa Juwara,gm GAM,19.0,FW,17-150,12,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,8,0,1,0,4,6,66.7,54,1,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8,0,2,4,2,0,8,1,0,0.0,1,100.0,8,62,15,0,1,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
3,Emanuel Vignato,it ITA,55.0,AM,18-274,61,0,0,0,0,0,0,0,0,45,1,2,2,0.0,0.0,0.1,1,0,31,39,79.5,3,31,1,1,1,31,39,79.5,416,140,21,22,95.5,5,9,55.6,3,5,60.0,0,0.1,0.1,1,2,1,0,3,39,34,5,3,0,0,4,0,1,0,0,0,31,0,0,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0,45,0,4,28,14,0,45,1,1,100.0,0,0.0,31,133,61,1,3,0,0,7,29,2,0,0,0,0,1,0,4,2,1,0,0,0,5,0,0,
4,Lucas Piazon,br BRA,7.0,AM,25-125,29,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,1,0,7,10,70.0,0,13,0,1,0,7,10,70.0,95,11,4,5,80.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,18,0,9,8,2,0,18,1,0,0.0,1,100.0,13,76,35,0,1,0,2,2,11,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
5,Assane Dioussé,sn SEN,8.0,CM,21-247,32,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,21,71.4,0,19,1,1,1,15,21,71.4,241,42,8,8,100.0,5,8,62.5,1,3,33.3,0,0.0,0.0,0,2,0,0,0,21,21,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,6,14,4,0,23,1,1,100.0,0,0.0,19,74,44,1,2,0,1,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,
6,Mauro Antonio Burruchaga,ar ARG,21.0,CM,20-332,58,0,0,0,0,1,1,0,0,45,2,0,2,0.0,0.0,0.0,1,0,31,39,79.5,3,25,0,1,1,31,39,79.5,435,179,19,22,86.4,10,12,83.3,2,3,66.7,0,0.0,0.0,0,2,0,0,3,39,36,3,3,0,0,0,0,0,0,0,0,31,0,1,2,2,1,1,0,0,2,0.0,2,2,1,1,0,2,3,0,45,3,11,30,5,0,45,1,1,100.0,0,0.0,25,124,83,0,2,0,0,5,28,0,0,0,0,1,0,0,0,0,2,0,0,0,6,1,1,50.0
7,Nicola Rigoni,it ITA,4.0,CM,28-194,90,0,0,0,0,0,0,1,0,64,7,1,2,0.0,0.0,0.0,0,0,40,49,81.6,3,34,0,2,0,40,49,81.6,634,255,20,22,90.9,16,18,88.9,2,5,40.0,0,0.0,0.0,0,6,0,0,3,49,48,1,0,0,0,1,1,0,0,0,0,40,0,1,7,4,3,4,0,4,5,80.0,1,2,1,1,1,8,4,1,64,3,16,40,8,0,64,2,0,0.0,2,100.0,34,118,68,0,2,0,0,1,39,1,1,0,0,3,0,0,1,1,4,0,0,0,5,2,1,66.7
8,Paweł Jaroszyński,pl POL,44.0,WB,24-235,90,0,0,0,0,0,0,0,0,66,0,1,2,0.0,0.0,0.0,0,0,33,57,57.9,2,36,1,0,0,33,57,57.9,526,182,18,25,72.0,9,15,60.0,4,10,40.0,0,0.0,0.0,0,2,0,0,2,57,47,8,0,0,1,4,7,1,1,0,0,33,2,1,0,0,0,0,0,0,0,,0,2,0,2,1,1,4,0,66,5,20,35,11,0,66,0,0,,0,,36,128,42,1,1,0,0,2,40,1,0,0,0,1,1,0,4,1,0,0,0,0,4,2,1,66.7
9,Fabio Depaoli,it ITA,27.0,WB,22-031,90,0,0,0,0,0,0,1,0,35,1,0,1,0.0,0.0,0.0,1,0,22,26,84.6,3,19,2,0,0,22,26,84.6,316,60,15,16,93.8,5,6,83.3,1,3,33.3,0,0.0,0.0,0,0,1,0,3,26,24,2,0,0,0,0,2,0,0,0,0,22,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,4,0,35,5,12,16,7,0,35,0,0,,0,,19,71,56,2,0,0,2,0,23,1,1,0,0,5,2,0,0,0,1,0,0,0,2,1,1,50.0
10,Marco Andreolli,it ITA,33.0,CB,32-349,90,0,0,0,0,0,0,0,0,63,0,2,1,0.0,0.0,0.0,0,0,42,50,84.0,1,34,1,0,0,42,50,84.0,788,206,17,19,89.5,21,24,87.5,4,7,57.1,0,0.0,0.0,0,1,0,0,1,50,49,1,1,0,1,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,9,0,63,11,39,23,1,0,63,0,0,,0,,34,111,58,1,1,0,0,0,37,0,0,0,0,3,1,1,0,2,0,0,0,0,2,5,2,71.4
11,Boštjan Cesar,si SVN,12.0,CB,36-320,90,0,0,0,0,1,1,0,0,52,0,4,1,0.1,0.1,0.0,0,0,31,37,83.8,1,27,0,0,0,31,37,83.8,595,195,9,11,81.8,18,20,90.0,4,5,80.0,0,0.0,0.0,0,0,0,0,1,37,35,2,2,0,0,0,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,,0,1,1,0,4,4,8,0,52,12,42,8,2,2,52,0,0,,0,,27,143,63,0,1,1,1,0,27,0,0,0,0,1,3,0,0,4,0,0,0,0,5,7,0,100.0
12,Nicolas Frey,fr FRA,6.0,CB,35-080,90,0,0,0,0,0,0,0,0,62,0,5,2,0.0,0.0,0.0,0,0,41,46,89.1,1,32,1,0,0,41,46,89.1,761,321,15,15,100.0,22,23,95.7,4,8,50.0,0,0.0,0.0,0,4,0,0,1,46,39,7,2,0,0,0,5,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,2,2,0,5,5,10,0,62,13,34,29,0,0,62,0,0,,0,,32,120,72,1,1,0,0,0,33,0,0,0,0,1,1,0,0,5,0,0,0,0,5,1,1,50.0
