,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,tr TUR,14.0,FW,26-332,90,0,0,0,0,1,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,17,0,1,1,12,14,85.7,214,3,4,6,66.7,6,6,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,25,1,1,9,15,3,25,1,1,100.0,0,0.0,17,92,17,0,0,0,4,1,18,7,0,0,0,2,2,1,0,0,0,0,0,0,4,3,6,33.3
1,Nikola Vlašić,hr CRO,27.0,AM,20-213,57,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.1,1,0,8,9,88.9,0,12,1,0,0,8,9,88.9,126,26,4,5,80.0,2,2,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,0,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,17,1,6,8,3,0,17,0,0,,0,,12,35,14,1,0,0,3,2,10,4,0,0,0,1,1,0,1,1,0,0,0,0,4,0,1,0.0
2,Oumar Niasse,sn SEN,19.0,FW,28-017,33,0,0,0,0,2,0,0,0,16,0,0,0,0.1,0.1,0.0,4,0,5,12,41.7,1,9,0,1,0,5,12,41.7,113,25,1,3,33.3,2,3,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,12,12,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,1,3,12,3,16,1,0,0.0,1,100.0,9,32,11,0,0,0,1,0,14,6,0,0,0,0,1,0,2,0,0,0,0,0,1,2,1,66.7
3,Yannick Bolasie,cd COD,7.0,RW,28-346,45,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,3,11,0,1,0,7,10,70.0,89,55,4,4,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,10,9,1,0,0,0,4,1,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,18,0,3,7,8,1,18,1,0,0.0,1,100.0,11,33,4,0,0,0,1,3,13,4,0,0,0,0,0,0,4,0,0,0,0,0,3,3,0,100.0
4,Ramiro Funes Mori,ar ARG,25.0,"CB,RW",27-061,45,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,2,23,2,0,0,26,30,86.7,569,225,6,8,75.0,13,14,92.9,7,8,87.5,0,0.0,0.0,0,4,0,0,2,30,29,1,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,1,13,18,2,0,32,0,0,,0,,23,175,102,2,2,0,0,1,20,1,0,0,0,1,2,0,0,0,0,0,0,0,6,3,1,75.0
5,Tom Davies,eng ENG,26.0,"AM,CM,RM",19-309,90,1,0,0,0,2,1,1,0,53,1,1,0,0.1,0.1,0.0,0,0,34,46,73.9,5,31,1,2,1,34,46,73.9,516,102,15,21,71.4,15,17,88.2,1,3,33.3,0,0.0,0.0,0,1,0,0,5,46,41,5,1,0,0,2,1,1,1,0,0,34,0,0,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,1,0,53,2,12,25,19,0,53,2,1,50.0,1,50.0,31,244,128,1,0,1,1,1,32,3,1,0,0,2,0,1,2,1,1,0,0,0,9,3,3,50.0
6,Morgan Schneiderlin,fr FRA,2.0,"CM,DM",28-178,90,0,0,0,0,0,0,1,0,59,3,2,1,0.0,0.0,0.0,2,0,45,50,90.0,5,36,0,1,0,45,50,90.0,824,193,19,22,86.4,19,19,100.0,5,7,71.4,0,0.0,0.0,1,5,1,1,5,50,50,0,0,0,0,1,0,0,0,0,0,45,0,0,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,1,0,59,1,12,39,9,0,59,1,0,0.0,1,100.0,36,91,49,0,0,0,1,1,40,1,1,0,0,5,0,0,1,2,2,0,0,0,4,2,2,50.0
7,Idrissa Gana Gueye,sn SEN,17.0,"CM,LM",28-221,90,0,1,0,0,0,0,0,0,67,2,2,3,0.0,0.0,0.1,4,1,45,54,83.3,6,37,2,0,0,45,54,83.3,803,152,22,25,88.0,15,19,78.9,6,7,85.7,1,0.1,0.1,2,6,1,1,6,54,50,4,1,0,1,3,3,0,0,0,0,45,0,1,2,2,1,1,0,0,1,0.0,1,3,1,2,2,4,0,0,67,0,9,38,22,2,67,0,0,,0,,37,189,111,2,0,1,6,1,44,3,0,0,0,2,1,0,3,2,2,0,0,0,5,3,1,75.0
8,Leighton Baines,eng ENG,3.0,"WB,LB",33-145,90,0,0,0,0,1,1,0,0,58,0,0,1,0.1,0.1,0.1,2,0,36,56,64.3,7,32,3,0,0,36,56,64.3,754,357,15,20,75.0,13,15,86.7,8,15,53.3,0,0.1,0.1,2,6,1,1,7,56,43,13,4,0,0,6,7,2,2,0,0,36,0,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,58,0,11,30,17,1,58,0,0,,0,,32,121,72,3,3,1,0,1,40,2,0,0,0,0,0,0,6,0,0,0,0,0,2,3,1,75.0
9,Michael Keane,eng ENG,4.0,CB,25-114,90,0,0,0,0,2,0,0,0,51,1,0,1,0.1,0.1,0.0,0,0,35,41,85.4,2,26,1,0,0,35,41,85.4,780,249,6,8,75.0,23,25,92.0,6,8,75.0,0,0.0,0.0,0,0,0,0,2,41,41,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,6,0,51,5,29,19,3,2,51,0,0,,0,,26,116,68,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,3,66.7
