,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,nz NZL,11.0,"FW,RW",25-311,90,1,0,0,0,2,2,1,0,27,0,0,1,0.4,0.4,0.1,4,0,16,20,80.0,2,18,0,1,0,16,20,80.0,276,38,7,9,77.8,6,6,100.0,2,2,100.0,0,0.1,0.0,2,0,0,0,2,20,17,1,0,0,2,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,27,1,1,8,18,8,27,1,0,0.0,1,100.0,18,52,9,0,1,0,2,1,23,10,1,0,0,3,2,0,0,0,0,0,0,0,3,2,5,28.6
1,Jeff Hendrick,ie IRL,13.0,FW,25-256,45,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,21,26,80.8,0,25,0,2,1,21,26,80.8,322,42,10,13,76.9,9,9,100.0,0,1,0.0,0,0.0,0.0,0,3,0,0,0,26,25,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,0,2,20,10,2,32,2,1,50.0,1,50.0,25,71,31,0,0,0,2,1,28,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Sam Vokes,wls WAL,9.0,FW,27-358,45,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,2,0,3,10,30.0,0,5,0,0,0,3,10,30.0,30,2,1,5,20.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,2,15,8,17,0,0,,0,,5,13,2,0,0,0,3,0,14,8,0,0,0,0,1,1,0,0,0,0,0,0,0,6,4,60.0
3,Scott Arfield,ca CAN,37.0,LM,28-347,45,0,0,0,0,2,1,0,0,18,0,1,0,0.1,0.1,0.0,2,0,8,13,61.5,1,14,0,1,1,8,13,61.5,100,49,4,6,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,18,0,2,7,9,0,18,1,1,100.0,0,0.0,14,60,9,0,0,0,2,0,12,5,0,0,0,3,1,0,0,1,0,0,0,0,4,0,1,0.0
4,Jóhann Berg Guðmundsson,is ISL,17.0,RM,26-352,45,0,1,0,0,3,0,0,0,23,0,0,0,0.1,0.1,0.3,3,1,16,20,80.0,3,13,1,0,0,16,20,80.0,323,98,8,9,88.9,6,8,75.0,2,2,100.0,1,0.3,0.1,1,2,1,1,3,20,20,0,0,0,0,4,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,1,8,14,1,23,0,0,,0,,13,122,38,1,1,0,0,0,15,5,0,0,0,1,0,0,4,0,0,0,0,0,3,0,1,0.0
5,Steven Defour,be BEL,16.0,"CM,LM",29-182,90,0,0,0,0,4,1,1,0,84,0,1,0,0.2,0.2,0.2,8,1,62,74,83.8,16,63,7,3,2,62,74,83.8,1173,388,24,25,96.0,30,36,83.3,7,11,63.6,0,0.2,0.3,5,10,3,0,16,74,73,1,0,0,0,1,1,0,0,0,0,62,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,84,0,7,52,27,0,84,3,2,66.7,1,33.3,63,458,266,7,9,0,2,0,65,6,1,0,0,1,2,0,1,1,0,0,0,0,5,0,1,0.0
6,Jack Cork,eng ENG,4.0,CM,28-111,90,0,0,0,0,2,0,0,0,75,2,0,0,0.1,0.1,0.0,3,0,58,69,84.1,8,44,4,2,2,58,69,84.1,1007,229,25,28,89.3,26,32,81.3,6,7,85.7,0,0.0,0.0,0,7,0,0,8,69,69,0,0,0,0,0,0,0,0,0,0,58,0,0,2,1,1,0,1,2,2,100.0,0,0,0,0,0,2,1,0,75,1,11,56,12,3,75,2,2,100.0,0,0.0,44,219,132,4,4,0,1,1,53,0,0,0,0,0,1,0,0,0,1,0,0,0,13,2,5,28.6
7,Robbie Brady,ie IRL,12.0,"RM,LM,LB",25-273,90,0,0,0,0,3,0,0,0,66,4,0,2,0.1,0.1,0.1,8,0,39,54,72.2,10,39,4,3,3,39,54,72.2,909,420,13,15,86.7,13,17,76.5,12,20,60.0,0,0.1,0.5,2,7,5,0,10,54,41,13,4,1,1,9,2,7,2,2,2,39,0,2,4,2,0,4,0,2,4,50.0,2,2,0,2,0,4,0,0,66,0,4,31,33,0,66,3,3,100.0,0,0.0,39,287,137,4,6,0,3,2,46,7,0,0,0,0,2,0,9,0,2,0,0,0,2,0,1,0.0
8,Stephen Ward,ie IRL,23.0,LB,32-055,80,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,0,0,50,62,80.6,2,37,3,0,0,50,62,80.6,816,232,26,30,86.7,20,25,80.0,4,6,66.7,0,0.0,0.1,0,4,1,1,2,62,50,12,0,0,0,5,12,0,0,0,0,50,0,2,2,1,1,0,1,1,1,100.0,0,1,0,1,1,3,3,0,72,1,9,37,26,1,72,0,0,,0,,37,191,114,3,2,1,1,1,42,6,0,0,0,0,1,0,5,1,1,0,0,0,1,4,1,80.0
9,Ashley Barnes,eng ENG,10.0,LW,27-349,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,1,0,0,2,4,50.0,23,22,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,1,0,4,4,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,,0,,1,13,13,1,0,1,0,0,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.0
