,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iñaki Williams,gh GHA,9.0,FW,24-310,90,0,0,0,0,1,1,0,0,37,0,0,0,0.3,0.3,0.1,1,0,13,25,52.0,0,25,3,5,2,13,25,52.0,108,8,10,15,66.7,1,2,50.0,0,0,,0,0.1,0.0,1,1,0,0,0,25,25,0,0,0,0,2,0,0,0,0,0,13,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,37,1,2,7,28,9,37,5,2,40.0,3,60.0,25,177,46,3,1,2,5,0,32,14,0,0,0,1,2,1,2,0,0,0,0,0,2,0,2,0.0
1,Iñigo Córdoba,es ESP,11.0,LW,22-039,75,0,0,0,0,0,0,1,0,45,4,2,4,0.0,0.0,0.0,0,0,16,27,59.3,1,19,0,5,3,16,27,59.3,210,58,9,14,64.3,6,7,85.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,27,26,0,0,0,0,2,0,0,0,0,0,16,1,2,4,3,3,0,1,1,3,33.3,2,4,0,4,2,6,1,0,45,2,12,17,16,0,45,5,3,60.0,2,40.0,19,77,38,0,1,0,1,5,24,6,1,0,0,2,1,0,2,2,3,0,0,0,10,2,1,66.7
2,Unai López,es ESP,23.0,"RM,LW",23-173,15,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.4,2,0,13,15,86.7,3,10,1,0,0,13,15,86.7,242,126,5,5,100.0,7,7,100.0,1,3,33.3,0,0.4,0.4,2,1,4,1,3,15,15,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,0,2,7,6,1,15,0,0,,0,,10,34,15,1,0,1,0,1,14,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
3,Iker Muniain,es ESP,10.0,"RW,LM,AM",26-123,90,0,0,0,0,0,0,0,0,55,3,1,1,0.0,0.0,0.0,3,0,40,45,88.9,8,38,0,3,1,40,45,88.9,605,238,20,22,90.9,18,18,100.0,1,3,33.3,0,0.0,0.0,0,7,1,0,8,45,43,2,1,0,0,2,0,1,1,0,0,40,0,1,3,3,2,1,0,1,4,25.0,3,1,0,1,1,4,1,0,55,1,10,33,14,0,55,3,1,33.3,2,66.7,38,206,124,0,0,0,1,1,43,5,0,0,0,1,4,0,2,1,3,0,0,0,4,0,2,0.0
4,Raúl García,es ESP,22.0,"AM,RW",32-284,75,0,0,0,0,2,2,1,0,40,0,1,0,0.1,0.1,0.0,1,0,19,31,61.3,5,18,0,2,1,19,31,61.3,259,105,10,15,66.7,7,11,63.6,1,2,50.0,0,0.0,0.0,0,3,0,0,5,31,31,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,40,2,6,18,16,1,40,2,1,50.0,1,50.0,18,52,18,0,1,0,2,0,31,3,1,0,0,4,0,0,0,1,0,0,0,0,4,4,4,50.0
5,Aritz Aduriz,es ESP,20.0,"FW,RW",38-069,15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,5,100.0,1,4,1,0,0,5,5,100.0,80,16,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,3,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,0,0,5,2,1,7,0,0,,0,,4,24,22,1,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Beñat Etxebarria,es ESP,7.0,"DM,CM",32-061,90,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.1,3,0,44,49,89.8,4,27,0,0,0,44,49,89.8,809,274,19,19,100.0,17,18,94.4,6,8,75.0,0,0.1,0.2,2,7,1,0,4,49,45,4,1,0,1,1,0,1,0,1,0,44,0,1,2,0,2,0,0,0,4,0.0,4,0,0,0,1,3,0,0,53,0,9,34,10,1,53,0,0,,0,,27,93,31,0,1,0,0,4,35,0,0,0,0,0,0,0,1,1,0,0,0,0,7,2,0,100.0
7,Mikel San José,es ESP,6.0,"DM,CM",29-326,90,0,0,0,0,0,0,0,0,53,4,1,1,0.0,0.0,0.0,0,0,35,44,79.5,10,26,1,0,0,35,44,79.5,563,235,18,22,81.8,14,17,82.4,3,3,100.0,0,0.0,0.0,0,8,0,0,10,44,44,0,0,0,1,0,0,0,0,0,0,35,0,1,4,2,0,4,0,2,2,100.0,0,1,1,0,1,5,1,0,53,3,8,35,10,2,53,0,0,,0,,26,114,74,1,1,0,2,0,34,2,0,0,0,3,0,0,0,1,2,0,0,0,4,1,0,100.0
8,Yuri Berchiche,es ESP,12.0,LB,29-070,90,0,0,0,0,0,0,1,0,66,3,2,1,0.0,0.0,0.0,0,0,48,54,88.9,4,31,3,2,1,48,54,88.9,730,322,32,33,97.0,13,15,86.7,2,4,50.0,0,0.0,0.0,0,1,1,0,4,54,43,11,1,0,1,2,10,0,0,0,0,48,0,0,3,1,2,0,1,1,1,100.0,0,1,1,0,2,5,1,0,66,7,20,28,21,0,66,2,1,50.0,1,50.0,31,201,112,3,2,0,0,1,36,4,1,0,0,3,2,0,2,2,1,0,0,0,7,4,0,100.0
9,Iñigo Martínez,es ESP,4.0,CB,27-339,90,0,0,0,0,1,0,1,0,48,1,3,1,0.0,0.0,0.0,0,0,31,38,81.6,2,25,2,0,0,31,38,81.6,602,264,11,14,78.6,14,15,93.3,5,8,62.5,0,0.0,0.0,0,3,0,0,2,38,34,4,4,0,2,0,0,0,0,0,0,31,0,0,1,1,0,1,0,0,0,,0,1,0,1,3,4,5,0,48,5,22,25,2,1,48,0,0,,0,,25,157,113,2,2,1,0,0,26,0,1,0,0,2,2,0,0,3,1,0,0,0,9,0,1,0.0
10,Yeray Álvarez,es ESP,5.0,CB,24-087,90,0,0,0,0,0,0,0,0,45,4,2,2,0.0,0.0,0.0,0,0,33,35,94.3,5,25,0,0,0,33,35,94.3,552,226,13,13,100.0,15,15,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,5,35,32,3,3,0,0,0,0,0,0,0,0,33,0,0,4,2,2,1,1,0,3,0.0,3,2,0,2,2,6,3,0,45,4,22,22,3,0,45,0,0,,0,,25,120,58,0,3,0,0,1,22,0,0,0,0,0,0,0,0,2,2,0,0,0,8,0,1,0.0
11,Iñigo Lekue,es ESP,15.0,RB,25-352,90,0,0,0,0,0,0,0,0,61,3,2,2,0.0,0.0,0.0,0,0,36,47,76.6,1,18,2,0,0,36,47,76.6,521,175,20,24,83.3,12,14,85.7,2,4,50.0,0,0.0,0.0,0,1,0,0,1,47,38,9,0,0,0,3,9,0,0,0,0,36,0,3,3,2,2,1,0,2,5,40.0,3,2,0,2,2,5,3,0,61,6,18,29,14,0,61,0,0,,0,,18,97,38,2,0,0,1,0,32,3,0,0,0,0,1,0,3,2,2,0,0,0,2,3,0,100.0
