,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nathan Redmond,eng ENG,22.0,"FW,AM",25-164,90,0,0,0,0,2,0,0,0,31,1,1,0,0.1,0.1,0.1,3,0,15,22,68.2,1,19,2,2,2,15,22,68.2,227,34,10,11,90.9,4,4,100.0,1,4,25.0,0,0.1,0.0,2,0,1,0,1,22,21,0,0,0,1,0,0,0,0,0,0,15,1,2,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,31,0,3,8,20,4,31,2,2,100.0,0,0.0,19,137,78,2,3,1,1,0,23,7,0,0,0,1,0,1,0,1,1,0,0,0,2,1,1,50.0
1,Che Adams,sct SCO,10.0,FW,23-035,67,0,0,0,0,2,0,0,0,23,0,0,0,0.3,0.3,0.2,2,0,8,15,53.3,0,16,1,2,2,8,15,53.3,110,3,5,8,62.5,3,3,100.0,0,2,0.0,0,0.2,0.0,1,0,0,0,0,15,15,0,0,0,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,1,1,7,15,6,23,2,2,100.0,0,0.0,16,87,10,1,0,1,3,1,17,3,0,0,0,0,1,1,2,0,0,0,0,0,3,1,3,25.0
2,Stuart Armstrong,sct SCO,17.0,AM,27-140,23,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,1,7,0,0,0,7,8,87.5,82,34,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,13,1,2,8,3,0,13,0,0,,0,,7,44,27,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0
3,Pierre Højbjerg,dk DEN,23.0,CM,24-012,90,0,0,0,0,3,1,0,0,59,2,0,3,0.1,0.1,0.0,2,0,29,43,67.4,4,27,1,2,2,29,43,67.4,589,96,11,13,84.6,13,21,61.9,5,8,62.5,0,0.0,0.0,0,3,0,0,4,43,40,3,2,1,1,2,0,0,0,0,0,29,0,0,2,1,1,0,1,1,3,33.3,2,3,0,3,0,2,2,0,59,2,7,34,18,1,59,2,2,100.0,0,0.0,27,137,55,1,2,1,4,0,33,0,0,0,0,2,0,0,2,0,1,0,0,0,4,0,0,
4,Oriol Romeu,es ESP,14.0,CM,27-327,63,0,0,0,0,0,0,1,0,32,5,1,2,0.0,0.0,0.2,3,0,16,24,66.7,2,14,0,0,0,16,24,66.7,305,145,4,10,40.0,10,12,83.3,1,1,100.0,0,0.2,0.1,1,1,2,1,2,24,24,0,0,0,0,1,0,0,0,0,0,16,0,1,5,3,2,3,0,1,2,50.0,1,2,1,1,1,6,0,0,32,0,6,24,3,0,32,0,0,,0,,14,38,14,0,0,0,0,0,13,1,1,0,0,3,0,0,1,1,3,0,0,0,6,0,1,0.0
5,Danny Ings,eng ENG,9.0,"FW,AM",27-025,27,1,0,0,0,4,1,0,0,11,0,0,1,1.0,1.0,0.0,1,0,3,4,75.0,1,6,0,1,1,3,4,75.0,24,3,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,0,0,1,10,3,11,1,1,100.0,0,0.0,6,8,5,0,0,0,0,0,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
6,James Ward-Prowse,eng ENG,16.0,CM,24-289,90,0,0,0,0,0,0,0,0,44,1,2,3,0.0,0.0,0.5,2,0,16,34,47.1,1,10,0,1,1,16,34,47.1,279,119,7,13,53.8,6,10,60.0,2,7,28.6,0,0.5,0.4,2,1,0,0,1,34,26,7,2,0,0,6,0,4,3,1,0,16,1,0,1,1,0,1,0,1,2,50.0,1,3,0,3,2,3,1,0,44,1,8,20,16,1,44,1,1,100.0,0,0.0,10,32,18,0,0,0,1,2,12,2,0,0,0,1,1,0,6,2,1,0,0,0,8,3,3,50.0
7,Ryan Bertrand,eng ENG,21.0,WB,30-012,76,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,4,13,3,0,0,22,36,61.1,344,242,14,17,82.4,7,9,77.8,1,8,12.5,0,0.0,0.0,0,2,0,0,4,36,24,12,0,0,0,3,11,1,1,0,0,22,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40,1,7,15,18,1,40,0,0,,0,,13,103,75,3,2,0,2,0,18,2,0,0,0,0,0,1,3,0,0,0,0,0,3,1,4,20.0
8,Moussa Djenepo,ml MLI,12.0,WB,21-063,14,0,0,0,0,0,0,1,0,10,1,0,0,0.0,0.0,0.0,1,0,6,6,100.0,2,7,1,1,0,6,6,100.0,68,25,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,10,0,1,7,2,0,10,1,0,0.0,1,100.0,7,42,23,1,0,0,1,0,8,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0.0
9,Yan Valery,tn TUN,43.0,WB,20-176,90,0,0,0,0,1,0,0,0,55,3,1,2,0.1,0.1,0.5,3,0,28,40,70.0,1,20,1,2,2,28,40,70.0,394,134,17,22,77.3,8,9,88.9,1,5,20.0,0,0.5,0.3,1,1,0,0,1,40,33,7,1,0,1,3,6,0,0,0,0,28,0,0,3,0,2,1,0,2,2,100.0,0,2,0,2,1,4,5,0,55,6,20,19,16,2,55,2,2,100.0,0,0.0,20,94,19,1,1,1,0,3,22,6,0,0,0,0,0,1,3,1,0,0,0,0,7,1,2,33.3
