,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,be BEL,9.0,FW,25-209,90,1,0,0,0,5,4,0,0,36,0,0,1,0.9,0.9,0.0,3,1,16,26,61.5,3,25,1,2,1,16,26,61.5,177,34,10,16,62.5,3,3,100.0,0,1,0.0,0,0.0,0.0,1,0,1,0,3,26,24,1,0,0,0,1,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,1,4,11,21,6,36,2,1,50.0,1,50.0,25,117,45,1,2,0,2,4,29,9,0,0,0,0,1,1,1,0,0,0,0,0,2,5,2,71.4
1,Marcus Rashford,eng ENG,10.0,LW,21-038,83,1,2,0,0,6,4,0,0,53,0,0,0,0.5,0.5,0.2,7,2,27,35,77.1,4,40,4,8,3,27,35,77.1,351,79,16,17,94.1,7,10,70.0,1,2,50.0,2,0.2,0.1,3,2,1,0,4,35,35,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,53,0,4,28,23,8,53,8,3,37.5,5,62.5,40,271,139,4,3,5,1,1,40,8,0,0,0,1,2,0,1,0,0,0,0,0,7,1,3,25.0
2,Scott McTominay,sct SCO,39.0,LW,22-000,7,0,0,0,0,1,1,0,0,7,0,0,0,0.3,0.3,0.0,0,0,2,4,50.0,0,5,0,1,0,2,4,50.0,26,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2,3,3,1,1,7,1,0,0.0,1,100.0,5,28,12,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
3,Juan Mata,es ESP,8.0,RW,30-224,90,1,1,0,0,2,1,0,0,60,0,0,0,0.1,0.1,0.6,7,1,46,56,82.1,2,48,2,1,1,46,56,82.1,537,63,31,33,93.9,8,10,80.0,2,5,40.0,1,0.6,0.6,3,4,2,0,2,56,52,4,1,0,1,5,1,2,2,0,0,46,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,60,0,6,25,30,6,60,1,1,100.0,0,0.0,48,187,82,2,2,1,2,0,48,11,0,0,0,2,1,1,5,0,0,0,0,0,9,0,0,
4,Jesse Lingard,eng ENG,14.0,AM,25-358,72,0,0,0,0,0,0,0,0,36,3,0,0,0.0,0.0,0.0,4,1,24,29,82.8,4,26,1,3,0,24,29,82.8,306,60,13,13,100.0,6,8,75.0,2,3,66.7,0,0.0,0.0,0,1,2,0,4,29,26,3,1,0,0,0,1,0,0,0,0,24,0,2,3,1,1,2,0,1,4,25.0,3,0,0,0,0,3,0,0,36,2,5,20,11,0,36,3,0,0.0,3,100.0,26,103,37,1,1,0,1,0,28,5,0,0,0,2,3,1,0,0,1,0,0,0,3,0,3,0.0
5,Fred,br BRA,17.0,RM,25-278,18,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,19,20,95.0,6,23,1,0,0,19,20,95.0,452,142,4,5,80.0,10,10,100.0,5,5,100.0,0,0.0,0.0,0,4,0,0,6,20,20,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,23,0,4,15,4,2,23,0,0,,0,,23,110,58,1,2,1,1,0,20,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,
6,Nemanja Matić,rs SRB,31.0,"DM,CM",30-129,90,0,0,0,0,0,0,0,0,94,2,0,1,0.0,0.0,0.0,4,1,82,88,93.2,10,68,1,0,0,82,88,93.2,1590,332,36,36,100.0,28,29,96.6,15,18,83.3,0,0.0,0.0,0,8,0,0,10,88,83,5,4,0,2,1,1,0,0,0,0,82,0,2,2,1,0,1,1,2,2,100.0,0,1,0,1,0,2,1,0,94,2,19,64,12,0,94,0,0,,0,,68,273,150,1,3,0,1,1,71,1,0,0,0,1,0,0,1,0,1,0,0,0,7,1,0,100.0
7,Ander Herrera,es ESP,21.0,"DM,LM",29-116,90,0,0,0,0,1,0,0,0,110,5,9,0,0.3,0.3,0.4,2,0,76,86,88.4,6,72,3,0,0,76,86,88.4,1059,307,46,49,93.9,22,24,91.7,3,5,60.0,0,0.4,0.0,1,6,0,0,6,86,83,2,2,0,0,0,0,0,0,0,0,76,1,2,5,2,1,2,2,1,2,50.0,1,0,0,0,9,14,3,0,110,3,23,62,26,3,110,0,0,,0,,72,314,149,3,2,1,3,0,76,2,0,0,0,2,1,0,0,9,2,0,1,0,6,1,1,50.0
8,Ashley Young,eng ENG,18.0,LB,33-152,90,1,1,0,0,3,1,0,0,109,0,4,1,0.1,0.1,0.1,3,2,78,97,80.4,12,67,5,2,2,78,97,80.4,1116,497,50,56,89.3,22,26,84.6,5,11,45.5,1,0.1,0.0,2,4,0,0,12,97,73,22,2,0,0,9,12,8,4,0,1,78,2,0,0,0,0,0,0,0,0,,0,1,0,1,4,4,3,0,109,2,25,50,35,5,109,2,2,100.0,0,0.0,67,332,190,5,2,4,2,1,67,8,0,0,0,2,0,0,9,4,0,0,0,0,5,0,0,
9,Phil Jones,eng ENG,4.0,CB,26-290,90,0,0,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.0,0,0,70,75,93.3,4,55,1,0,0,70,75,93.3,1411,398,24,25,96.0,36,38,94.7,10,12,83.3,0,0.0,0.0,0,4,0,0,4,75,74,1,1,0,0,0,0,0,0,0,0,70,0,0,2,1,2,0,0,1,3,33.3,2,0,0,0,1,3,3,1,83,5,52,31,1,0,83,0,0,,0,,55,275,141,1,1,1,0,0,60,0,0,0,0,0,2,0,0,1,1,0,0,0,10,4,0,100.0
10,Chris Smalling,eng ENG,12.0,CB,29-016,57,0,0,0,0,1,0,0,0,43,1,1,3,0.0,0.0,0.0,1,0,31,35,88.6,3,24,0,0,0,31,35,88.6,531,198,12,14,85.7,15,15,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,3,35,32,3,3,0,0,0,0,0,0,0,0,31,0,0,1,0,0,1,0,0,0,,0,3,2,1,1,2,1,0,43,3,25,16,2,1,43,0,0,,0,,24,76,43,0,1,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,3,66.7
11,Marcos Rojo,ar ARG,16.0,CB,28-263,33,0,0,0,0,0,0,0,0,29,1,1,0,0.0,0.0,0.0,0,0,25,27,92.6,2,24,0,0,0,25,27,92.6,393,145,15,15,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,27,26,1,1,0,0,0,0,0,0,0,0,25,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,29,0,11,18,0,0,29,0,0,,0,,24,85,29,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,100.0
12,Diogo Dalot,pt POR,20.0,RB,19-265,90,0,0,0,0,1,0,1,0,77,1,0,0,0.0,0.0,0.8,5,0,42,64,65.6,1,46,9,4,3,42,64,65.6,790,125,18,24,75.0,19,27,70.4,5,8,62.5,0,0.8,0.5,3,0,3,2,1,64,59,5,0,0,0,8,5,0,0,0,0,42,0,2,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,1,77,4,21,25,31,2,77,4,3,75.0,1,25.0,46,307,196,9,8,2,0,0,50,13,1,0,0,1,1,0,8,0,0,0,0,0,1,4,0,100.0
