,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Morata,es ESP,9.0,FW,25-125,90,0,0,0,0,3,1,1,0,38,0,0,0,0.8,0.8,0.1,6,0,21,25,84.0,3,25,1,3,1,21,25,84.0,279,48,13,14,92.9,1,2,50.0,3,5,60.0,0,0.1,0.1,2,1,1,0,3,25,22,3,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,1,1,17,21,5,38,3,1,33.3,2,66.7,25,128,26,1,1,1,5,4,31,9,1,0,0,3,2,2,0,0,0,0,0,0,3,2,3,40.0
1,Eden Hazard,be BEL,10.0,AM,27-049,72,0,1,0,0,1,1,0,0,62,0,0,1,0.1,0.1,0.6,7,1,48,53,90.6,6,44,4,4,4,48,53,90.6,748,178,26,29,89.7,12,13,92.3,6,7,85.7,1,0.6,0.3,4,0,2,0,6,53,50,3,1,1,1,1,0,2,0,0,0,48,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,62,0,2,23,38,3,62,4,4,100.0,0,0.0,44,320,110,4,3,1,5,2,53,6,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,
2,Pedro,es ESP,11.0,"LM,AM",30-212,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,8,1,0,0,5,8,62.5,65,10,2,3,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,0,2,7,1,9,0,0,,0,,8,65,14,1,0,0,1,0,9,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
3,Willian,br BRA,22.0,"AM,RM",29-200,90,1,0,0,0,4,3,0,0,79,1,0,0,0.6,0.6,0.2,3,1,47,63,74.6,3,57,4,10,8,47,63,74.6,716,190,24,31,77.4,21,24,87.5,2,4,50.0,0,0.2,0.2,1,1,0,0,3,63,59,4,3,0,0,5,0,1,0,1,0,47,0,3,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0,79,3,13,28,43,3,79,10,8,80.0,2,20.0,57,475,182,4,7,1,3,3,62,8,0,0,0,1,4,1,5,0,0,0,0,0,12,0,1,0.0
4,Danny Drinkwater,eng ENG,6.0,CM,27-357,80,0,0,0,0,1,1,0,0,69,3,2,1,0.0,0.0,0.0,1,0,48,60,80.0,7,39,1,1,1,48,60,80.0,793,182,30,32,93.8,12,16,75.0,6,9,66.7,0,0.0,0.0,0,7,0,0,7,60,58,1,1,0,3,0,0,0,0,0,0,48,1,0,3,2,1,2,0,1,2,50.0,1,1,0,1,2,5,2,0,69,2,15,45,11,0,69,1,1,100.0,0,0.0,39,203,80,1,2,0,0,0,49,2,0,0,0,2,1,0,0,2,2,0,0,0,8,0,1,0.0
5,Cesc Fàbregas,es ESP,4.0,CM,30-297,10,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,1,0,16,20,80.0,4,14,1,0,0,16,20,80.0,349,229,6,7,85.7,5,6,83.3,3,4,75.0,0,0.0,0.1,0,3,2,0,4,20,16,3,2,0,1,1,0,1,1,0,0,16,1,0,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,20,1,8,6,7,0,20,0,0,,0,,14,76,51,1,0,0,0,0,15,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0.0
6,N'Golo Kanté,fr FRA,7.0,CM,26-333,90,0,0,0,0,0,0,1,0,71,5,1,4,0.0,0.0,0.0,1,0,52,56,92.9,6,40,1,1,0,52,56,92.9,750,229,33,36,91.7,11,11,100.0,4,4,100.0,0,0.0,0.0,1,6,0,0,6,56,55,0,0,0,0,0,0,0,0,0,0,52,1,0,5,4,2,3,0,2,3,66.7,1,4,0,4,1,6,1,0,71,1,17,43,13,0,71,1,0,0.0,1,100.0,40,264,148,1,1,0,2,1,40,1,1,0,0,1,1,0,0,1,4,0,0,0,11,0,0,
7,Marcos Alonso,es ESP,3.0,"WB,LB",27-059,90,0,0,0,0,3,0,0,0,49,1,0,0,0.2,0.2,0.4,5,0,38,44,86.4,2,30,2,1,0,38,44,86.4,682,161,19,19,100.0,13,16,81.3,4,5,80.0,0,0.4,0.2,2,1,1,1,2,44,36,7,1,0,1,2,6,0,0,0,0,38,1,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,49,0,10,19,20,2,49,1,0,0.0,1,100.0,30,155,91,2,1,1,0,0,37,5,0,0,0,2,0,1,2,0,0,0,0,0,3,0,0,
8,Victor Moses,ng NGA,15.0,WB,27-075,77,0,0,0,0,1,1,0,0,54,4,0,2,0.0,0.0,0.0,0,0,23,39,59.0,2,29,8,3,1,23,39,59.0,353,126,10,13,76.9,7,12,58.3,2,5,40.0,0,0.0,0.0,0,1,1,0,2,39,34,4,0,0,0,3,4,0,0,0,0,23,1,3,4,2,3,1,0,3,4,75.0,1,2,0,2,0,4,2,0,54,5,18,19,17,5,54,3,1,33.3,2,66.7,29,213,178,8,1,3,0,0,25,7,0,0,0,1,1,1,3,0,2,0,0,0,5,3,1,75.0
9,Olivier Giroud,fr FRA,18.0,"FW,WB",31-148,13,0,0,0,0,1,0,0,0,10,1,0,0,0.1,0.1,0.0,0,0,6,8,75.0,0,4,0,0,0,6,8,75.0,38,2,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,7,1,0,0,0,0,1,0,0,0,0,6,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,10,0,2,1,7,0,10,0,0,,0,,4,11,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
10,Antonio Rüdiger,de GER,2.0,CB,24-359,90,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,0,0,31,37,83.8,2,32,3,0,0,31,37,83.8,539,166,10,10,100.0,13,16,81.3,5,8,62.5,0,0.0,0.0,0,3,0,0,2,37,37,0,0,0,1,1,0,0,0,0,0,31,0,0,1,0,1,0,0,0,0,,0,1,1,0,0,1,1,0,41,3,21,18,2,1,41,0,0,,0,,32,298,204,3,2,1,0,2,31,2,0,0,0,1,0,0,1,0,0,0,0,0,4,1,0,100.0
11,Andreas Christensen,dk DEN,27.0,CB,21-321,90,0,0,0,0,0,0,0,0,81,0,1,2,0.0,0.0,0.0,1,0,64,71,90.1,8,58,2,0,0,64,71,90.1,1124,475,22,23,95.7,35,36,97.2,4,6,66.7,0,0.0,0.0,1,4,1,0,8,71,69,1,1,0,1,0,0,0,0,0,0,64,1,2,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,6,0,81,7,47,34,0,0,81,0,0,,0,,58,397,269,2,0,0,1,0,60,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2,1,66.7
12,César Azpilicueta,es ESP,28.0,"CB,RB",28-181,90,0,0,0,0,0,0,0,0,78,5,2,0,0.0,0.0,0.0,1,0,63,72,87.5,3,40,1,0,0,63,72,87.5,1078,363,34,35,97.1,23,23,100.0,6,12,50.0,0,0.0,0.3,0,4,1,0,3,72,66,6,3,1,0,0,3,0,0,0,0,63,0,1,5,3,4,1,0,0,1,0.0,1,0,0,0,2,7,2,0,78,4,46,26,6,0,78,0,0,,0,,40,218,142,1,1,0,0,0,48,1,0,0,0,1,1,0,0,2,3,0,0,0,9,0,2,0.0
