,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Höler,de GER,9.0,FW,26-120,90,0,0,0,0,1,0,0,0,35,0,1,0,0.0,0.0,0.2,2,0,14,25,56.0,1,19,2,3,2,14,25,56.0,188,28,10,14,71.4,4,8,50.0,0,1,0.0,0,0.2,0.2,2,2,0,0,1,25,25,0,0,0,0,1,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,35,1,3,16,16,7,35,3,2,66.7,1,33.3,19,88,31,2,0,1,5,0,24,8,0,0,0,0,1,2,1,1,0,0,0,0,4,6,3,66.7
1,Roland Sallai,hu HUN,22.0,FW,23-169,74,0,0,0,0,2,0,0,0,27,0,0,0,0.2,0.2,0.0,3,0,17,22,77.3,4,17,2,2,1,17,22,77.3,275,103,9,10,90.0,7,9,77.8,1,2,50.0,0,0.0,0.1,1,4,1,1,4,22,22,0,0,0,0,3,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,0,1,16,12,1,27,2,1,50.0,1,50.0,17,192,55,2,1,0,2,0,24,4,0,0,0,2,1,0,3,0,0,0,0,0,1,1,3,25.0
2,Nils Petersen,de GER,18.0,FW,31-337,16,0,0,0,0,2,1,0,0,8,0,0,0,0.2,0.2,0.0,1,0,6,6,100.0,1,6,0,0,0,6,6,100.0,60,18,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,6,5,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,2,6,2,8,0,0,,0,,6,8,3,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Lino Tempelmann,de GER,34.0,CM,21-279,90,0,0,0,0,0,0,1,0,37,1,2,1,0.0,0.0,0.0,0,0,24,31,77.4,1,17,1,0,0,24,31,77.4,327,45,12,16,75.0,8,9,88.9,1,1,100.0,0,0.0,0.0,0,1,0,0,1,31,29,1,0,0,0,0,0,0,0,0,0,24,1,0,1,1,0,1,0,0,0,,0,1,0,1,2,3,0,0,37,0,6,24,7,1,37,0,0,,0,,17,101,24,1,1,1,0,1,25,1,1,0,0,1,0,0,0,2,1,0,0,0,4,0,3,0.0
4,Nicolas Höfler,de GER,27.0,CM,30-243,74,0,0,0,0,1,1,0,0,38,1,1,1,0.1,0.1,0.0,1,0,27,30,90.0,2,17,0,0,0,27,30,90.0,443,125,11,13,84.6,14,14,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,30,28,2,0,0,0,0,0,0,0,0,0,27,0,1,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,0,0,38,1,9,25,4,2,38,0,0,,0,,17,66,19,0,1,0,1,0,19,0,0,0,0,3,0,0,0,1,0,0,1,0,5,2,1,66.7
5,Jeong Woo-yeong,kr KOR,29.0,CM,21-048,16,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,13,15,86.7,3,12,0,1,0,13,15,86.7,162,30,9,10,90.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,2,0,3,15,15,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,5,11,2,17,1,0,0.0,1,100.0,12,62,30,0,0,0,0,0,15,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,
6,Baptiste Santamaria,fr FRA,8.0,CM,25-243,63,0,0,0,0,0,0,0,0,41,0,0,1,0.0,0.0,0.0,1,0,20,35,57.1,3,19,0,1,0,20,35,57.1,291,117,11,15,73.3,8,14,57.1,0,2,0.0,0,0.0,0.0,0,0,0,0,3,35,34,1,1,0,0,1,0,0,0,0,0,20,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,41,3,10,27,4,0,41,1,0,0.0,1,100.0,19,63,28,0,0,0,1,2,17,0,0,0,0,0,1,0,1,0,0,0,0,0,9,1,0,100.0
7,Vincenzo Grifo,it ITA,32.0,CM,27-214,27,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,2,0,12,19,63.2,2,11,2,2,2,12,19,63.2,205,36,5,7,71.4,6,9,66.7,1,1,100.0,0,0.1,0.1,1,1,1,1,2,19,19,0,0,0,0,2,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,19,0,2,8,10,1,19,2,2,100.0,0,0.0,11,110,67,2,1,1,0,1,16,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
8,Christian Günter,de GER,30.0,LB,27-253,90,0,0,0,0,0,0,0,0,57,0,0,1,0.0,0.0,0.2,4,0,28,49,57.1,5,23,3,0,0,28,49,57.1,585,289,11,17,64.7,11,16,68.8,6,8,75.0,0,0.2,0.3,3,3,2,1,5,49,31,18,2,0,1,10,12,4,4,0,0,28,0,5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,57,3,19,13,25,1,57,0,0,,0,,23,102,69,3,3,0,2,0,26,4,0,0,0,0,2,0,10,0,0,0,0,0,3,1,1,50.0
9,Dominique Heintz,de GER,23.0,CB,27-084,90,0,0,0,0,0,0,0,0,48,2,3,0,0.0,0.0,0.0,1,0,31,38,81.6,2,34,1,0,0,31,38,81.6,644,241,7,7,100.0,19,23,82.6,4,6,66.7,0,0.0,0.0,0,4,0,0,2,38,37,1,1,0,0,0,0,0,0,0,0,31,0,1,2,1,2,0,0,1,3,33.3,2,0,0,0,3,5,1,0,48,2,27,24,0,0,48,0,0,,0,,34,158,65,1,1,0,1,0,32,0,0,0,0,0,0,0,0,3,1,0,0,0,5,0,0,
