,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Krzysztof Piątek,pl POL,19.0,FW,23-236,68,1,0,0,0,1,1,0,0,20,1,0,1,0.4,0.4,0.0,0,0,8,10,80.0,0,11,1,1,0,8,10,80.0,140,2,3,3,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,8,0,1,1,1,0,0,1,0,0,,0,1,1,0,0,1,1,0,20,1,2,5,13,4,20,1,0,0.0,1,100.0,11,48,2,1,0,1,3,1,13,8,0,0,0,0,1,1,0,0,1,0,0,0,2,1,2,33.3
1,Patrick Cutrone,it ITA,63.0,FW,21-050,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,4,6,66.7,59,26,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,8,3,3,3,2,0,8,0,0,,0,,3,23,7,0,0,0,0,0,4,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,1,0.0
2,Hakan Çalhanoğlu,tr TUR,10.0,"LW,LM",25-014,90,0,1,0,0,1,0,1,0,66,1,3,0,0.0,0.0,0.4,2,1,47,59,79.7,6,44,6,1,1,47,59,79.7,775,167,24,29,82.8,15,18,83.3,5,8,62.5,1,0.4,0.3,2,3,2,0,6,59,56,3,0,0,1,5,0,3,2,1,0,47,0,1,1,1,1,0,0,0,0,,0,0,0,0,3,4,2,0,66,0,7,38,22,2,66,1,1,100.0,0,0.0,44,298,184,6,3,0,0,2,53,3,1,0,0,1,1,0,5,3,1,0,0,0,3,0,0,
3,Samu Castillejo,es ESP,7.0,RW,24-035,90,1,1,0,0,5,4,0,0,86,2,2,2,0.4,0.4,0.4,5,2,45,57,78.9,5,60,8,8,3,45,57,78.9,751,184,21,21,100.0,17,25,68.0,5,6,83.3,1,0.4,0.2,2,4,4,0,5,57,51,5,1,1,0,2,1,3,1,0,0,45,1,1,2,1,2,0,0,0,0,,0,2,0,2,2,4,5,0,86,3,14,38,36,5,86,8,3,37.5,5,62.5,60,412,193,8,3,2,4,3,62,17,0,0,0,0,1,0,2,2,1,0,0,0,7,3,1,75.0
4,Lucas Paquetá,br BRA,39.0,LM,21-179,68,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.0,2,0,28,36,77.8,1,29,1,1,1,28,36,77.8,334,63,17,21,81.0,8,8,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,1,36,36,0,0,1,0,0,0,0,0,0,0,28,0,0,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,41,1,8,26,8,1,41,1,1,100.0,0,0.0,29,115,70,1,1,0,2,1,35,6,0,0,0,2,1,1,0,0,1,0,0,0,2,0,1,0.0
5,Fabio Borini,it ITA,11.0,LW,27-330,22,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,1,1,6,8,75.0,126,1,1,1,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,8,6,1,0,0,0,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2,3,3,5,1,11,1,1,100.0,0,0.0,6,23,7,0,0,0,0,0,7,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
6,Tiemoué Bakayoko,fr FRA,14.0,CM,24-189,79,0,0,0,0,0,0,0,0,66,2,1,1,0.0,0.0,0.0,3,1,56,58,96.6,8,44,2,0,0,56,58,96.6,988,312,29,31,93.5,18,18,100.0,8,8,100.0,0,0.0,0.0,2,4,0,0,8,58,58,0,0,0,0,0,0,0,0,0,0,56,0,0,2,1,0,1,1,1,2,50.0,1,1,0,1,1,3,2,0,66,5,17,44,5,0,66,0,0,,0,,44,277,147,2,0,0,1,0,47,0,0,0,0,0,1,0,0,1,1,0,0,0,7,1,1,50.0
7,Lucas Biglia,ar ARG,21.0,CM,33-023,11,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,16,18,88.9,0,15,0,0,0,16,18,88.9,223,70,9,10,90.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,0,4,14,0,0,18,0,0,,0,,15,45,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,Franck Kessié,ci CIV,79.0,RM,22-065,90,1,0,0,0,2,1,0,0,59,0,0,2,0.4,0.4,0.0,5,1,47,51,92.2,4,44,1,4,3,47,51,92.2,703,200,28,29,96.6,17,18,94.4,1,2,50.0,0,0.0,0.0,0,4,1,0,4,51,50,1,0,0,0,1,1,0,0,0,0,47,0,1,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,0,59,3,11,32,17,4,59,4,3,75.0,1,25.0,44,171,76,1,1,0,0,1,49,6,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,
9,Ricardo Rodríguez,ch SUI,68.0,LB,26-181,90,0,0,0,0,1,0,0,0,82,0,0,0,0.0,0.0,0.0,0,0,68,81,84.0,7,65,0,0,0,68,81,84.0,1098,333,40,46,87.0,21,23,91.3,6,9,66.7,0,0.0,0.0,0,7,1,0,7,81,70,9,2,0,0,1,7,0,0,0,0,68,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,82,2,25,52,6,0,82,0,0,,0,,65,323,176,0,2,0,0,0,63,0,0,0,0,2,0,0,1,0,0,0,0,0,6,3,0,100.0
