,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ousmane Dembélé,fr FRA,11.0,FW,23-288,81,1,0,0,0,3,2,1,0,27,1,0,0,0.5,0.5,0.1,2,0,16,18,88.9,1,22,5,2,1,16,18,88.9,257,21,9,11,81.8,6,6,100.0,1,1,100.0,0,0.1,0.1,1,0,1,0,1,18,18,0,0,0,0,1,0,0,0,0,0,16,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,27,0,2,13,13,5,27,2,1,50.0,1,50.0,22,164,103,5,1,4,4,1,22,8,1,0,0,1,0,0,1,0,1,0,0,0,3,0,1,0.0
1,Martin Braithwaite,dk DEN,9.0,FW,29-267,9,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,5,0,1,1,6,8,75.0,113,9,3,3,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,1,1,0,1,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,4,4,0,8,1,1,100.0,0,0.0,5,43,20,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Lionel Messi,ar ARG,10.0,FW,33-248,90,1,1,0,0,4,3,1,0,80,2,1,0,1.0,1.0,0.3,6,3,56,66,84.8,9,65,11,13,7,56,66,84.8,708,176,36,39,92.3,13,15,86.7,3,6,50.0,1,0.3,0.4,1,5,4,0,9,66,61,3,0,2,0,2,0,2,1,0,0,56,2,0,2,1,0,1,1,0,0,,0,0,0,0,1,3,0,0,80,0,0,37,45,5,80,13,7,53.8,6,46.2,65,439,255,11,12,2,1,2,67,10,1,0,0,2,4,0,2,1,1,0,0,0,2,0,2,0.0
3,Jordi Alba,es ESP,18.0,LW,31-343,90,0,0,0,0,0,0,0,0,82,3,4,2,0.0,0.0,0.1,2,0,64,72,88.9,6,54,0,1,1,64,72,88.9,871,302,44,46,95.7,16,18,88.9,3,4,75.0,0,0.1,0.2,1,3,0,0,6,72,68,4,0,0,0,0,4,0,0,0,0,64,0,0,3,3,2,0,1,0,2,0.0,2,2,0,2,4,7,1,0,82,2,18,51,13,2,82,1,1,100.0,0,0.0,54,173,84,0,0,0,0,0,55,5,0,0,0,1,1,0,0,4,3,0,0,0,10,0,0,
4,Sergiño Dest,us USA,2.0,RW,20-116,90,0,0,0,0,2,0,0,0,55,0,2,1,0.1,0.1,0.0,0,0,39,46,84.8,5,38,2,1,0,39,46,84.8,427,143,34,37,91.9,4,6,66.7,0,0,,0,0.0,0.0,0,2,0,0,5,46,42,4,1,0,0,1,3,0,0,0,0,39,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,55,1,8,21,26,8,55,1,0,0.0,1,100.0,38,156,87,2,3,2,2,0,39,11,0,0,0,0,2,0,1,2,0,0,0,0,5,1,1,50.0
5,Pedri,es ESP,16.0,CM,18-094,70,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,2,0,23,27,85.2,2,29,1,1,0,23,27,85.2,364,63,14,15,93.3,7,8,87.5,2,2,100.0,0,0.0,0.1,0,1,3,1,2,27,26,1,0,0,0,1,0,1,0,0,0,23,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,34,0,2,17,15,0,34,1,0,0.0,1,100.0,29,100,28,1,0,0,3,1,30,1,0,0,0,0,4,0,1,2,0,0,0,0,3,0,0,
6,Ilaix Moriba,gn GUI,27.0,CM,18-039,20,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.6,1,0,14,16,87.5,0,14,1,1,1,14,16,87.5,137,13,10,11,90.9,3,3,100.0,0,0,,0,0.6,0.0,1,1,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,19,0,2,6,11,3,19,1,1,100.0,0,0.0,14,67,36,1,1,1,1,0,15,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
7,Frenkie de Jong,nl NED,21.0,CM,23-291,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.1,2,0,48,57,84.2,8,50,5,5,4,48,57,84.2,606,215,30,31,96.8,12,16,75.0,1,2,50.0,0,0.1,0.1,2,6,0,0,8,57,57,0,0,0,0,0,0,0,0,0,0,48,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,59,1,7,35,18,3,59,5,4,80.0,1,20.0,50,323,195,5,0,1,1,1,57,6,0,0,0,0,3,0,0,1,0,0,0,0,5,0,1,0.0
8,Sergio Busquets,es ESP,5.0,DM,32-226,90,0,0,0,0,0,0,0,0,89,3,2,0,0.0,0.0,0.0,2,1,76,83,91.6,6,49,0,0,0,76,83,91.6,978,319,53,55,96.4,17,19,89.5,4,5,80.0,0,0.0,0.0,0,7,0,0,6,83,75,8,8,0,0,0,0,0,0,0,0,76,0,1,3,0,2,1,0,3,5,60.0,2,0,0,0,2,5,0,0,89,1,16,65,8,1,89,0,0,,0,,49,150,60,0,0,0,0,1,66,2,0,0,0,2,1,0,0,2,0,0,0,0,9,1,1,50.0
9,Clément Lenglet,fr FRA,15.0,CB,25-255,90,0,0,0,0,0,0,0,0,77,2,2,0,0.0,0.0,0.0,0,0,56,68,82.4,3,56,1,1,1,56,68,82.4,857,189,32,34,94.1,22,25,88.0,1,5,20.0,0,0.0,0.0,0,3,0,0,3,68,66,2,2,0,0,0,0,0,0,0,0,56,0,2,2,1,1,1,0,0,0,,0,0,0,0,2,4,3,0,77,5,29,47,1,0,77,1,1,100.0,0,0.0,56,338,227,1,0,0,1,0,59,0,0,0,0,0,2,2,0,2,1,0,0,0,5,1,2,33.3
