,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Simon Terodde,de GER,9.0,FW,29-360,90,0,0,0,0,3,1,0,0,47,1,1,0,0.2,0.2,0.1,5,0,22,35,62.9,2,25,0,0,0,22,35,62.9,334,95,12,19,63.2,10,14,71.4,0,0,,0,0.1,0.1,2,3,0,0,2,35,33,2,0,0,0,0,0,0,0,0,0,22,0,3,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,47,2,3,24,20,7,47,0,0,,0,,25,87,20,0,0,0,0,2,34,10,0,0,0,2,6,1,0,1,1,0,0,0,3,7,6,53.8
1,Jonas Hector,de GER,14.0,AM,27-274,90,0,0,0,0,3,1,0,0,60,3,1,3,0.1,0.1,0.1,3,1,31,44,70.5,5,27,3,4,2,31,44,70.5,542,201,14,20,70.0,12,16,75.0,4,4,100.0,0,0.1,0.2,1,4,0,0,5,44,40,4,1,0,0,1,2,1,1,0,0,31,0,3,3,2,2,0,1,1,2,50.0,1,3,0,3,1,4,2,0,60,2,14,24,24,5,60,4,2,50.0,2,50.0,27,174,88,3,3,3,1,0,25,4,0,0,0,0,2,0,1,1,2,0,0,0,12,1,2,33.3
2,Yuya Osako,jp JPN,13.0,AM,27-283,81,0,0,0,0,1,0,0,0,45,3,0,0,0.1,0.1,0.1,4,1,19,33,57.6,5,35,4,3,1,19,33,57.6,317,90,9,13,69.2,8,11,72.7,2,5,40.0,0,0.1,0.3,1,4,2,1,5,33,32,0,0,0,0,5,0,0,0,0,0,19,1,3,3,1,1,2,0,0,2,0.0,2,0,0,0,0,3,1,0,45,1,2,22,21,3,45,3,1,33.3,2,66.7,35,184,63,4,1,1,3,3,36,16,0,0,0,2,0,0,5,0,1,0,0,0,3,1,3,25.0
3,Salih Özcan,tr TUR,20.0,AM,20-045,9,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,3,5,0,1,0,3,4,75.0,39,38,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,3,5,1,8,1,0,0.0,1,100.0,5,27,10,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,25.0
4,Marco Höger,de GER,6.0,CM,28-162,90,0,0,0,0,0,0,1,0,80,5,3,2,0.0,0.0,0.0,0,0,49,62,79.0,5,35,0,4,1,49,62,79.0,817,168,21,24,87.5,25,31,80.6,2,3,66.7,0,0.0,0.0,0,1,0,0,5,62,60,2,2,0,0,0,0,0,0,0,0,49,0,3,5,3,3,2,0,2,4,50.0,2,2,0,2,3,8,1,0,80,1,18,59,4,1,80,4,1,25.0,3,75.0,35,241,59,0,1,0,1,0,40,0,1,0,0,2,2,0,0,3,3,0,0,0,12,4,0,100.0
5,Vincent Koziello,fr FRA,41.0,CM,22-120,87,1,0,0,0,1,1,0,0,52,4,2,1,0.0,0.0,0.0,2,0,36,41,87.8,3,23,0,2,1,36,41,87.8,568,99,18,21,85.7,17,18,94.4,1,1,100.0,0,0.0,0.0,0,1,0,0,3,41,41,0,0,0,0,1,0,0,0,0,0,36,0,1,4,2,0,4,0,2,5,40.0,3,1,0,1,2,6,0,0,52,0,6,39,8,1,52,2,1,50.0,1,50.0,23,125,55,0,2,0,1,0,25,0,0,0,0,0,0,0,1,2,2,0,0,0,3,0,0,
6,Matthias Lehmann,de GER,33.0,CM,34-273,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Jannes Horn,de GER,23.0,WB,21-019,60,0,0,0,0,0,0,0,0,41,1,0,1,0.0,0.0,0.1,3,0,24,34,70.6,2,23,2,0,0,24,34,70.6,431,126,9,9,100.0,14,19,73.7,1,4,25.0,0,0.1,0.1,1,1,2,1,2,34,29,5,1,0,1,2,4,0,0,0,0,24,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,3,0,41,4,10,21,11,0,41,0,0,,0,,23,127,88,2,2,0,1,0,26,8,0,0,0,0,1,0,2,0,1,0,0,0,5,0,0,
8,Leonardo Bittencourt,de GER,21.0,WB,24-068,30,1,0,0,0,2,1,0,0,20,0,3,0,0.5,0.5,0.1,2,0,6,10,60.0,1,17,3,2,0,6,10,60.0,62,31,5,8,62.5,1,2,50.0,0,0,,0,0.1,0.0,1,1,0,0,1,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,20,0,2,11,7,4,20,2,0,0.0,2,100.0,17,182,79,3,3,1,1,0,14,1,0,0,0,2,1,0,1,3,0,0,0,0,3,0,0,
9,Marcel Risse,de GER,7.0,WB,28-070,90,0,1,0,0,2,0,0,0,65,2,0,2,0.1,0.1,0.6,5,2,27,58,46.6,8,33,7,3,3,27,58,46.6,533,350,12,15,80.0,10,21,47.6,5,17,29.4,1,0.6,0.5,3,5,1,0,8,58,49,8,1,0,0,15,1,6,2,4,0,27,1,4,2,0,1,1,0,2,3,66.7,1,2,0,2,0,2,0,0,65,0,16,26,23,4,65,3,3,100.0,0,0.0,33,215,118,7,3,2,1,0,40,9,0,0,0,1,0,0,15,0,0,0,0,0,12,0,0,
10,Dominique Heintz,de GER,3.0,CB,24-194,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.0,0,0,38,45,84.4,8,25,1,0,0,38,45,84.4,745,295,12,15,80.0,21,23,91.3,5,7,71.4,0,0.0,0.0,0,5,0,0,8,45,43,2,2,0,0,2,0,0,0,0,0,38,0,0,2,1,2,0,0,1,5,20.0,4,1,0,1,0,2,4,0,52,4,16,35,1,0,52,0,0,,0,,25,106,47,1,0,0,0,0,35,1,0,0,0,0,0,0,2,0,1,0,0,0,2,1,3,25.0
11,Jorge Meré,es ESP,22.0,CB,20-314,90,0,0,0,0,0,0,0,0,63,3,0,2,0.0,0.0,0.0,0,0,48,54,88.9,2,24,0,0,0,48,54,88.9,884,356,24,26,92.3,17,19,89.5,7,8,87.5,0,0.0,0.0,0,1,0,0,2,54,53,1,1,0,0,0,0,0,0,0,0,48,0,1,3,2,2,1,0,2,3,66.7,1,2,2,0,0,3,3,0,63,4,25,38,0,0,63,0,0,,0,,24,82,30,0,0,0,0,0,36,1,0,0,0,1,0,1,0,0,2,0,0,0,5,3,4,42.9
12,Frederik Sørensen,dk DEN,4.0,CB,25-317,90,0,0,0,0,1,1,0,0,80,7,2,1,0.1,0.1,0.1,1,0,40,62,64.5,8,22,0,0,0,40,62,64.5,969,475,9,12,75.0,19,31,61.3,12,18,66.7,0,0.1,0.1,1,3,1,1,8,62,49,13,2,0,0,1,11,0,0,0,0,40,0,1,7,5,4,3,0,5,5,100.0,0,1,0,1,2,9,7,1,80,3,29,45,6,1,80,0,0,,0,,22,65,22,0,0,0,0,0,29,0,0,0,0,1,0,0,1,2,5,0,0,0,6,1,0,100.0
