,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jesé,es ESP,10.0,FW,26-012,90,1,0,0,0,3,2,0,0,30,1,0,1,0.4,0.4,0.0,3,0,21,23,91.3,3,17,2,1,1,21,23,91.3,302,47,10,10,100.0,4,4,100.0,3,3,100.0,0,0.0,0.2,1,1,2,0,3,23,22,1,0,0,0,0,0,0,0,0,0,21,0,1,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,30,0,1,9,20,5,30,1,1,100.0,0,0.0,17,59,28,2,1,1,2,0,21,5,0,0,0,1,0,0,0,0,1,0,0,0,2,0,3,0.0
1,Giovani Lo Celso,ar ARG,21.0,FW,22-335,88,0,0,0,0,1,0,0,0,54,0,0,0,0.1,0.1,0.1,4,0,37,47,78.7,11,49,2,2,1,37,47,78.7,455,145,22,24,91.7,11,12,91.7,0,1,0.0,0,0.1,0.4,3,3,3,0,11,47,47,0,0,2,0,0,0,0,0,0,0,37,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,54,0,2,20,32,8,54,2,1,50.0,1,50.0,49,176,72,2,2,0,2,3,51,6,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0.0
2,Javi García,es ESP,3.0,FW,32-030,2,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Francis Guerrero,es ESP,2.0,LW,22-364,52,0,0,0,0,0,0,0,0,30,0,1,2,0.0,0.0,0.1,2,0,20,24,83.3,3,21,1,1,1,20,24,83.3,184,89,15,18,83.3,2,3,66.7,0,0,,0,0.1,0.1,1,1,1,0,3,24,20,4,0,0,0,0,4,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,30,0,7,12,11,2,30,1,1,100.0,0,0.0,21,95,33,1,1,1,3,0,18,5,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,
4,Cristian Tello,es ESP,11.0,LW,27-211,38,0,0,0,0,4,1,0,0,36,1,0,0,0.5,0.5,0.0,3,1,22,25,88.0,1,25,3,3,1,22,25,88.0,255,56,15,17,88.2,5,5,100.0,0,0,,0,0.0,0.3,0,0,0,0,1,25,23,2,0,0,0,0,2,0,0,0,0,22,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,36,2,5,12,19,8,36,3,1,33.3,2,66.7,25,147,96,3,0,4,1,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
5,Joaquín,es ESP,17.0,RW,37-232,89,0,0,0,0,1,0,0,0,68,0,3,1,0.1,0.1,0.1,2,0,48,58,82.8,5,47,8,1,1,48,58,82.8,624,212,32,33,97.0,11,13,84.6,3,6,50.0,0,0.1,0.2,1,1,4,0,5,58,52,6,2,0,0,4,2,2,0,1,0,48,0,1,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0,68,3,11,18,40,7,68,1,1,100.0,0,0.0,47,239,152,8,2,4,0,0,48,12,0,0,0,0,1,0,4,3,0,0,0,0,4,0,1,0.0
6,Emerson,br BRA,24.0,RW,20-055,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,6,1,1,0,4,4,100.0,21,3,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,1,4,0,5,1,0,0.0,1,100.0,6,19,10,1,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
7,Andrés Guardado,mx MEX,18.0,CM,32-163,90,0,0,0,0,2,0,0,0,49,1,0,0,0.1,0.1,0.4,4,0,33,45,73.3,8,38,4,0,0,33,45,73.3,548,163,21,24,87.5,4,7,57.1,6,8,75.0,0,0.4,0.2,2,2,4,0,8,45,43,2,1,2,1,1,1,0,0,0,0,33,0,2,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,49,1,3,26,20,2,49,0,0,,0,,38,240,151,4,2,0,1,2,40,2,0,0,0,4,2,0,1,0,1,0,0,0,3,1,0,100.0
8,Sergio Canales,es ESP,6.0,CM,28-022,90,0,0,0,0,2,1,0,0,85,2,0,0,0.1,0.1,0.1,2,0,69,78,88.5,8,73,8,4,4,69,78,88.5,1042,171,35,36,97.2,18,20,90.0,7,9,77.8,0,0.1,0.3,1,8,3,1,8,78,73,4,2,0,1,2,0,2,0,1,0,69,1,1,2,2,1,0,1,0,0,,0,0,0,0,0,2,0,0,85,0,3,38,45,7,85,4,4,100.0,0,0.0,73,346,184,8,3,1,1,1,77,13,0,0,0,1,4,0,2,0,2,0,0,0,1,0,0,
9,William Carvalho,pt POR,14.0,DM,26-337,90,0,0,0,0,1,0,0,0,77,2,1,0,0.1,0.1,0.0,2,0,63,69,91.3,5,59,2,5,4,63,69,91.3,824,310,40,42,95.2,18,18,100.0,3,5,60.0,0,0.0,0.0,2,10,0,0,5,69,69,0,0,0,0,0,0,0,0,0,0,63,0,0,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,77,1,12,57,10,0,77,5,4,80.0,1,20.0,59,243,128,2,1,0,1,0,65,2,0,0,0,0,2,0,0,1,1,0,0,0,5,1,3,25.0
10,Sidnei,br BRA,12.0,CB,29-199,90,0,0,0,0,0,0,0,0,78,3,3,0,0.0,0.0,0.0,1,0,57,68,83.8,4,57,0,0,0,57,68,83.8,1025,219,21,21,100.0,28,31,90.3,5,12,41.7,0,0.0,0.0,0,6,0,0,4,68,64,4,4,0,3,0,0,0,0,0,0,57,0,0,3,1,2,0,1,1,1,100.0,0,0,0,0,3,6,3,0,78,2,31,44,3,0,78,0,0,,0,,57,214,72,0,1,0,0,1,52,0,0,0,0,3,2,0,0,3,1,0,0,0,5,6,1,85.7
11,Marc Bartra,es ESP,5.0,CB,28-054,90,0,0,0,0,0,0,0,0,76,3,0,0,0.0,0.0,0.0,0,0,62,69,89.9,4,58,1,1,0,62,69,89.9,1117,539,32,34,94.1,24,24,100.0,6,11,54.5,0,0.0,0.0,0,5,0,0,4,69,66,3,3,0,2,0,0,0,0,0,0,62,0,0,3,3,1,2,0,0,0,,0,0,0,0,0,3,3,0,76,4,40,36,0,0,76,1,0,0.0,1,100.0,58,269,138,1,0,0,0,0,49,0,0,0,0,1,1,1,0,0,3,0,0,0,11,1,1,50.0
12,Aïssa Mandi,dz ALG,23.0,CB,27-139,90,0,0,0,0,0,0,0,0,85,6,0,0,0.0,0.0,0.0,2,0,78,80,97.5,5,66,2,0,0,78,80,97.5,1295,561,41,41,100.0,20,22,90.9,11,11,100.0,0,0.0,0.1,1,6,0,0,5,80,76,4,4,0,4,0,0,0,0,0,0,78,0,0,6,1,3,1,2,1,1,100.0,0,0,0,0,0,6,0,0,85,2,28,45,12,2,85,0,0,,0,,66,342,242,2,4,1,0,0,70,1,0,0,0,4,0,0,0,0,1,0,0,0,2,0,0,
