,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Robert Lewandowski,pl POL,9.0,FW,31-119,90,1,0,0,0,3,2,1,0,39,2,0,0,1.1,1.1,0.0,3,1,16,22,72.7,1,22,3,2,0,16,22,72.7,196,29,8,12,66.7,6,7,85.7,0,0,,0,0.0,0.1,0,1,0,0,1,22,21,1,0,0,0,1,0,0,0,0,0,16,0,1,2,0,0,2,0,1,3,33.3,2,0,0,0,0,2,2,0,39,2,3,8,28,10,39,2,0,0.0,2,100.0,22,140,57,3,2,2,3,2,25,9,1,0,0,0,0,1,1,0,0,0,0,0,1,1,2,33.3
1,Ivan Perišić,hr CRO,14.0,LW,30-319,90,0,0,0,0,1,1,0,0,67,1,0,1,0.4,0.4,0.1,2,0,38,57,66.7,4,34,5,1,0,38,57,66.7,636,136,18,23,78.3,16,24,66.7,2,6,33.3,0,0.1,0.2,2,1,4,2,4,57,55,1,0,0,0,9,1,0,0,0,0,38,1,2,1,1,1,0,0,0,4,0.0,4,1,1,0,0,1,1,0,67,3,10,22,35,9,67,1,0,0.0,1,100.0,34,242,80,5,0,1,2,1,50,21,0,0,0,1,1,0,9,0,1,0,0,0,5,1,0,100.0
2,Serge Gnabry,de GER,22.0,RW,24-157,90,1,1,0,0,6,2,0,0,50,0,1,2,1.1,1.1,1.0,7,2,25,34,73.5,6,34,7,3,2,25,34,73.5,389,102,13,16,81.3,11,13,84.6,0,1,0.0,1,1.0,0.7,3,2,3,0,6,34,34,0,0,2,0,4,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,50,0,3,17,30,9,50,3,2,66.7,1,33.3,34,327,191,7,5,5,5,2,38,16,0,0,0,0,1,0,4,1,0,0,0,0,5,0,1,0.0
3,Philippe Coutinho,br BRA,10.0,LM,27-189,89,0,0,0,0,5,1,0,0,53,0,0,0,0.5,0.5,0.0,2,0,32,41,78.0,10,36,6,1,0,32,41,78.0,520,220,17,20,85.0,13,15,86.7,2,3,66.7,0,0.0,0.1,0,12,1,0,10,41,41,0,0,0,0,2,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,53,0,4,28,23,4,53,1,0,0.0,1,100.0,36,270,192,6,1,0,5,1,43,8,0,0,0,0,0,0,2,0,0,0,0,0,4,1,1,50.0
4,Joshua Zirkzee,nl NED,35.0,LM,18-210,1,1,0,0,0,1,1,0,0,6,0,0,0,0.6,0.6,0.0,0,0,3,4,75.0,2,5,0,0,0,3,4,75.0,37,20,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,1,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,0,0,,0,,5,12,6,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,Thiago Alcántara,es ESP,6.0,CM,28-251,90,0,0,0,0,1,0,1,0,89,1,2,0,0.0,0.0,0.0,3,0,69,82,84.1,12,48,2,4,4,69,82,84.1,1364,504,20,23,87.0,39,41,95.1,9,15,60.0,0,0.0,0.0,1,8,0,0,12,82,81,1,1,1,3,0,0,0,0,0,0,69,0,3,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,89,3,16,62,13,1,89,4,4,100.0,0,0.0,48,336,163,2,3,1,1,1,66,2,1,0,0,4,1,0,0,2,1,0,0,0,10,3,2,60.0
6,Thomas Müller,de GER,25.0,RM,30-096,62,0,0,0,0,3,0,1,0,48,1,0,0,0.5,0.5,0.9,5,0,34,43,79.1,5,24,0,0,0,34,43,79.1,528,116,14,16,87.5,12,12,100.0,3,6,50.0,0,0.9,0.1,3,4,2,1,5,43,40,3,0,0,0,3,2,0,0,0,0,34,0,2,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,48,0,0,26,22,3,48,0,0,,0,,24,73,36,0,0,0,1,1,37,5,1,0,0,1,0,0,3,0,1,0,0,0,4,0,2,0.0
7,Javi Martínez,es ESP,8.0,RM,31-107,28,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,18,23,78.3,1,9,1,0,0,18,23,78.3,332,59,10,13,76.9,5,7,71.4,3,3,100.0,0,0.0,0.0,0,1,0,0,1,23,23,0,0,0,1,0,0,0,0,0,0,18,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,28,4,16,12,0,0,28,0,0,,0,,9,57,34,1,0,0,0,0,16,0,0,0,0,1,0,0,0,0,1,0,0,0,2,5,1,83.3
8,Alphonso Davies,ca CAN,19.0,LB,19-046,90,0,1,0,0,0,0,0,0,84,2,1,3,0.0,0.0,0.4,2,2,56,68,82.4,10,39,6,2,1,56,68,82.4,868,361,32,34,94.1,21,25,84.0,2,3,66.7,1,0.4,0.2,1,6,1,1,10,68,56,12,1,0,0,4,11,0,0,0,0,56,0,1,2,2,1,1,0,1,1,100.0,0,3,0,3,1,3,2,0,84,3,19,45,21,0,84,2,1,50.0,1,50.0,39,323,190,6,4,0,2,1,44,2,0,0,0,1,1,0,4,1,2,0,0,0,7,4,3,57.1
9,David Alaba,at AUT,27.0,CB,27-177,90,0,0,0,0,1,1,0,0,93,2,1,0,0.0,0.0,0.4,2,0,73,84,86.9,17,56,4,0,0,73,84,86.9,1590,782,17,21,81.0,43,46,93.5,13,16,81.3,0,0.4,0.3,1,13,2,0,17,84,82,2,1,1,1,0,1,0,0,0,0,73,0,0,2,2,1,1,0,0,0,,0,0,0,0,1,3,3,0,93,7,35,52,7,0,93,0,0,,0,,56,427,264,4,2,0,1,0,61,0,0,0,0,0,0,0,0,1,2,0,0,0,9,2,0,100.0
