,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Enes Ünal,tr TUR,9.0,FW,23-052,90,0,0,0,1,2,1,0,0,39,0,0,2,1.1,0.3,0.0,3,0,17,25,68.0,5,17,5,1,0,17,25,68.0,287,95,8,11,72.7,5,7,71.4,2,2,100.0,0,0.0,0.0,0,4,0,0,5,25,25,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,39,1,1,18,20,6,38,1,0,0.0,1,100.0,17,115,82,5,2,2,7,3,34,6,0,0,0,0,2,1,0,0,0,0,0,0,1,7,3,70.0
1,Waldo Rubio,es ESP,23.0,LW,24-319,63,0,0,0,0,0,0,1,0,37,2,1,0,0.0,0.0,0.1,2,0,21,29,72.4,1,28,3,5,3,21,29,72.4,342,57,12,13,92.3,6,12,50.0,2,3,66.7,0,0.1,0.1,2,1,2,1,1,29,29,0,0,0,1,4,0,0,0,0,0,21,0,0,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,37,0,4,14,19,1,37,5,3,60.0,2,40.0,28,159,72,3,2,0,0,2,29,6,1,0,0,1,0,0,4,1,1,0,0,0,4,0,0,
2,Sergi Guardiola,es ESP,7.0,"RW,LW",29-033,27,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,3,0,8,11,72.7,1,10,1,2,2,8,11,72.7,122,64,3,3,100.0,5,6,83.3,0,0,,0,0.0,0.1,0,0,1,0,1,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,2,3,9,2,14,2,2,100.0,0,0.0,10,80,25,1,0,0,0,1,11,4,0,0,0,2,2,1,0,0,0,1,0,0,1,0,1,0.0
3,Pablo Hervías,es ESP,11.0,RW,27-115,73,0,0,0,0,2,0,0,0,36,0,0,0,0.1,0.1,0.0,0,0,21,28,75.0,2,22,3,3,2,21,28,75.0,417,53,11,11,100.0,7,7,100.0,3,6,50.0,0,0.0,0.3,0,0,0,0,2,28,25,3,0,0,0,7,1,2,1,1,0,21,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,0,7,11,20,3,36,3,2,66.7,1,33.3,22,204,96,3,1,2,2,1,28,4,0,0,0,0,2,0,7,0,0,0,0,0,3,0,0,
4,Toni Villa,es ESP,19.0,LW,25-176,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,3,2,1,0,4,6,66.7,33,9,3,3,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8,1,2,1,5,2,8,1,0,0.0,1,100.0,3,37,24,2,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Óscar Plano,es ESP,10.0,AM,29-141,90,0,0,0,0,2,0,0,0,38,2,0,0,0.2,0.2,0.1,4,0,29,31,93.5,8,11,1,2,1,29,31,93.5,516,130,12,12,100.0,15,16,93.8,2,3,66.7,0,0.1,0.1,2,5,2,0,8,31,29,2,1,0,0,0,0,0,0,0,0,29,0,0,2,1,0,2,0,0,3,0.0,3,0,0,0,0,2,2,0,38,2,5,19,15,2,38,2,1,50.0,1,50.0,11,42,33,1,1,0,0,0,27,5,0,0,0,0,1,0,0,0,1,0,0,0,2,2,3,40.0
6,Rubén Alcaraz,es ESP,14.0,DM,29-061,90,0,0,0,0,3,0,0,0,60,2,2,1,0.1,0.1,0.1,4,0,40,45,88.9,4,20,0,1,1,40,45,88.9,887,165,13,13,100.0,16,17,94.1,11,13,84.6,0,0.1,0.1,2,4,0,0,4,45,43,2,1,0,0,2,0,1,1,0,0,40,0,1,2,1,1,0,1,1,1,100.0,0,1,1,0,2,4,2,0,60,5,13,34,13,2,60,1,1,100.0,0,0.0,20,74,29,0,1,0,2,0,40,3,0,0,0,0,3,0,2,2,1,0,0,0,5,1,0,100.0
7,Míchel,es ESP,21.0,DM,31-338,83,0,0,0,0,1,1,1,0,64,2,1,0,0.0,0.0,0.0,1,0,44,56,78.6,6,25,0,0,0,44,56,78.6,900,224,15,15,100.0,21,23,91.3,7,14,50.0,0,0.0,0.0,0,2,1,0,6,56,49,6,1,0,1,6,0,5,2,3,0,44,1,0,2,0,1,0,1,2,3,66.7,1,0,0,0,1,3,1,0,64,3,19,27,18,0,64,0,0,,0,,25,112,66,0,0,0,0,0,38,1,1,0,0,1,0,0,6,1,0,0,0,0,11,1,1,50.0
8,Fede San Emeterio,es ESP,16.0,DM,23-107,7,0,0,0,0,2,1,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,0,0,0,0,2,2,100.0,55,17,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Nacho,es ESP,22.0,LB,31-116,90,0,0,0,0,0,0,0,0,77,1,0,2,0.0,0.0,0.2,3,0,52,73,71.2,9,29,3,1,1,52,73,71.2,1023,355,22,25,88.0,22,32,68.8,8,15,53.3,0,0.2,0.3,2,7,3,0,9,73,55,17,2,0,0,8,15,0,0,0,0,52,1,2,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,77,2,14,29,34,7,77,1,1,100.0,0,0.0,29,144,91,3,0,1,1,0,47,7,0,0,0,1,0,0,8,0,1,0,0,0,6,0,0,
10,Mohammed Salisu,gh GHA,27.0,CB,21-075,90,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.0,0,0,32,36,88.9,4,17,0,0,0,32,36,88.9,563,212,12,13,92.3,17,18,94.4,2,3,66.7,0,0.0,0.0,0,3,0,0,4,36,35,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,46,5,20,26,0,0,46,0,0,,0,,17,101,37,0,0,0,0,0,28,1,0,0,0,1,1,0,0,1,0,0,0,0,4,2,0,100.0
11,Kiko Olivas,es ESP,4.0,CB,31-315,90,0,0,0,0,1,0,0,0,46,1,3,0,0.1,0.0,0.0,0,0,33,39,84.6,0,20,1,0,0,33,39,84.6,638,263,11,11,100.0,21,23,91.3,1,4,25.0,0,0.0,0.0,0,2,0,0,0,39,37,2,2,0,0,0,0,0,0,0,0,33,0,1,1,1,1,0,0,0,0,,0,0,0,0,3,4,2,0,46,3,16,29,1,1,46,0,0,,0,,20,131,54,1,0,0,1,0,26,0,0,0,0,2,0,1,0,3,1,0,0,0,7,1,2,33.3
12,Antoñito,es ESP,18.0,RB,32-190,90,0,0,0,0,0,0,0,0,53,3,1,2,0.0,0.0,0.3,3,0,33,44,75.0,2,19,1,1,1,33,44,75.0,558,289,16,18,88.9,15,19,78.9,2,5,40.0,0,0.3,0.6,2,1,1,0,2,44,30,14,0,0,0,3,14,0,0,0,0,33,0,1,3,2,3,0,0,1,2,50.0,1,2,0,2,1,4,3,0,53,7,23,16,14,1,53,1,1,100.0,0,0.0,19,125,59,1,0,1,0,0,25,2,0,0,0,2,0,0,3,1,2,0,0,0,6,0,0,
