,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Erling Haaland,no NOR,9.0,FW,20-228,59,2,0,0,0,2,2,0,0,17,0,0,2,0.6,0.6,0.0,0,0,6,10,60.0,0,7,0,1,1,6,10,60.0,61,1,3,5,60.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,7,2,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,17,0,2,6,10,4,17,1,1,100.0,0,0.0,7,27,1,0,0,1,3,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0.0
1,Steffen Tigges,de GER,27.0,FW,22-218,31,0,0,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,4,0,0,0,4,8,50.0,59,11,2,4,50.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,8,6,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,12,1,2,9,1,0,12,0,0,,0,,4,16,1,0,0,0,1,1,6,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,1,66.7
2,Thorgan Hazard,be BEL,10.0,AM,27-342,59,0,1,0,0,1,0,0,0,34,3,1,1,0.0,0.0,0.5,1,1,20,24,83.3,2,13,0,2,1,20,24,83.3,280,110,16,18,88.9,3,3,100.0,1,3,33.3,1,0.5,0.6,1,4,0,0,2,24,23,1,0,0,2,0,0,0,0,0,0,20,0,0,3,0,3,0,0,1,4,25.0,3,1,0,1,1,4,1,0,34,2,15,15,4,2,34,2,1,50.0,1,50.0,13,44,6,0,0,0,1,1,19,2,0,0,0,0,1,1,0,1,0,0,0,0,7,1,0,100.0
3,Julian Brandt,de GER,19.0,AM,24-308,31,0,0,0,0,0,0,0,0,15,1,0,3,0.0,0.0,0.0,0,0,7,8,87.5,0,9,0,0,0,7,8,87.5,107,19,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,1,0.0,1,3,1,2,0,1,0,0,15,0,5,8,2,0,15,0,0,,0,,9,32,9,0,0,0,1,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
4,Marco Reus,de GER,11.0,AM,31-279,75,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,14,28,50.0,1,17,0,2,2,14,28,50.0,278,92,7,12,58.3,2,4,50.0,3,5,60.0,0,0.0,0.0,0,3,0,0,1,28,27,1,0,0,2,0,1,0,0,0,0,14,0,2,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,31,2,6,19,7,1,31,2,2,100.0,0,0.0,17,82,27,0,0,1,1,2,20,3,0,0,0,1,0,1,0,0,1,0,0,0,4,0,0,
5,Reinier,br BRA,20.0,AM,19-046,15,0,0,0,0,0,0,0,0,4,2,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,11,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,4,0,2,1,1,0,4,0,0,,0,,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
6,Thomas Delaney,dk DEN,6.0,CM,29-184,69,0,1,0,0,0,0,0,0,36,1,3,2,0.0,0.0,0.0,1,0,21,28,75.0,1,10,0,0,0,21,28,75.0,344,159,11,14,78.6,6,8,75.0,3,3,100.0,1,0.0,0.0,1,0,0,0,1,28,28,0,0,0,0,0,0,0,0,0,0,21,0,2,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,0,0,36,0,12,21,4,0,36,0,0,,0,,10,25,12,0,0,0,2,0,20,0,0,0,0,3,0,0,0,3,1,0,0,0,3,0,0,
7,Jude Bellingham,eng ENG,22.0,CM,17-250,21,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,1,0,0,0,4,4,100.0,79,42,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,7,2,5,1,1,0,7,0,0,,0,,1,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Mahmoud Dahoud,de GER,8.0,CM,25-064,90,0,0,0,0,0,0,0,0,50,1,0,3,0.0,0.0,0.0,0,0,29,45,64.4,6,22,1,0,0,29,45,64.4,608,195,11,15,73.3,10,11,90.9,7,11,63.6,0,0.0,0.0,0,2,2,0,6,45,45,0,0,1,0,0,0,0,0,0,0,29,0,2,1,1,1,0,0,0,1,0.0,1,3,0,3,0,1,0,1,50,0,16,28,6,0,50,0,0,,0,,22,101,25,1,1,0,0,1,32,2,0,0,0,2,2,0,0,0,1,0,1,0,5,2,0,100.0
9,Nico Schulz,de GER,14.0,WB,27-339,90,0,0,0,0,0,0,0,0,48,0,3,1,0.0,0.0,0.0,2,1,24,38,63.2,2,20,3,0,0,24,38,63.2,306,120,13,16,81.3,7,10,70.0,1,3,33.3,0,0.0,0.1,1,0,2,1,2,38,31,6,1,0,0,1,5,0,0,0,0,24,1,2,0,0,0,0,0,0,3,0.0,3,1,1,0,3,3,2,0,48,5,20,17,12,0,48,0,0,,0,,20,151,89,3,2,0,0,3,28,2,0,0,0,0,1,0,1,3,0,0,0,0,7,0,1,0.0
