,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,br BRA,7.0,"FW,RM",22-177,90,0,0,0,0,4,2,0,0,43,2,0,0,0.2,0.2,0.0,1,0,17,27,63.0,4,34,1,2,1,17,27,63.0,247,50,8,11,72.7,6,9,66.7,1,2,50.0,0,0.0,0.0,0,0,1,0,4,27,26,1,0,0,0,3,1,0,0,0,0,17,0,2,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0,43,1,1,10,33,9,43,2,1,50.0,1,50.0,34,141,46,1,2,0,7,3,36,14,0,0,0,1,1,1,3,0,1,0,0,0,2,2,4,33.3
1,Alex Iwobi,ng NGA,17.0,LM,23-184,90,0,0,0,0,0,0,0,0,41,5,1,3,0.0,0.0,0.1,2,0,23,30,76.7,10,33,3,4,3,23,30,76.7,350,145,14,14,100.0,7,11,63.6,1,1,100.0,0,0.1,0.0,1,4,1,0,10,30,30,0,0,0,0,1,0,0,0,0,0,23,0,2,5,3,1,3,1,1,3,33.3,2,3,0,3,1,6,0,1,41,1,2,21,18,1,41,4,3,75.0,1,25.0,33,210,108,3,2,0,1,1,31,8,0,0,0,0,1,0,1,1,3,0,0,0,3,0,1,0.0
2,André Gomes,pt POR,21.0,CM,26-096,83,0,0,0,0,1,0,0,0,40,1,0,1,0.0,0.0,0.0,2,0,26,33,78.8,8,31,0,3,2,26,33,78.8,578,202,8,10,80.0,12,14,85.7,6,8,75.0,0,0.0,0.0,1,5,3,0,8,33,30,3,0,1,2,0,1,0,0,0,0,26,0,1,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,40,0,3,26,12,2,40,3,2,66.7,1,33.3,31,118,37,0,0,0,3,1,31,4,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,25.0
3,Gylfi Sigurðsson,is ISL,10.0,CM,30-056,7,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,7,12,58.3,3,10,1,0,0,7,12,58.3,109,55,5,6,83.3,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,2,0,3,12,11,1,1,0,0,3,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,3,10,1,13,0,0,,0,,10,38,7,1,0,0,1,0,9,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,
4,Tom Davies,eng ENG,26.0,CM,21-126,82,0,0,0,0,0,0,0,0,32,4,1,0,0.0,0.0,0.0,0,0,19,24,79.2,4,20,2,2,2,19,24,79.2,422,170,7,10,70.0,6,8,75.0,6,6,100.0,0,0.0,0.0,0,1,1,0,4,24,24,0,0,1,0,1,0,0,0,0,0,19,0,0,4,1,1,2,1,1,1,100.0,0,0,0,0,1,5,0,0,32,1,4,22,8,0,32,2,2,100.0,0,0.0,20,129,57,2,2,0,1,1,17,4,0,0,0,1,1,0,1,1,1,0,0,0,8,0,1,0.0
5,Dominic Calvert-Lewin,eng ENG,9.0,"FW,CM",22-232,8,0,0,0,0,1,0,0,0,4,0,0,0,0.5,0.5,0.0,0,0,1,2,50.0,1,2,0,0,0,1,2,50.0,16,4,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,0,4,1,4,0,0,,0,,2,5,0,0,0,0,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
6,Theo Walcott,eng ENG,11.0,RM,30-232,67,0,0,0,0,0,0,1,0,19,1,1,1,0.0,0.0,0.0,1,0,4,10,40.0,0,10,2,1,1,4,10,40.0,66,13,2,6,33.3,2,3,66.7,0,0,,0,0.0,0.0,1,1,0,0,0,10,10,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,19,1,8,4,7,3,19,1,1,100.0,0,0.0,10,67,45,2,1,0,4,1,10,5,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,50.0
7,Cenk Tosun,tr TUR,14.0,FW,28-149,23,1,0,0,0,1,1,0,0,7,0,0,0,0.3,0.3,0.0,0,0,1,5,20.0,0,5,0,0,0,1,5,20.0,7,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,1,6,3,7,0,0,,0,,5,14,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
8,Fabian Delph,eng ENG,8.0,"DM,CM",29-347,90,0,0,0,0,0,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,40,47,85.1,8,31,0,3,3,40,47,85.1,761,175,18,19,94.7,14,14,100.0,7,12,58.3,0,0.0,0.0,0,5,0,0,8,47,46,1,1,0,1,0,0,0,0,0,0,40,0,0,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,0,0,58,1,17,34,7,0,58,3,3,100.0,0,0.0,31,144,48,0,1,0,1,1,30,0,0,0,0,3,1,0,0,1,2,0,0,0,10,2,0,100.0
9,Lucas Digne,fr FRA,12.0,LB,26-106,90,0,1,0,0,0,0,0,0,79,4,0,1,0.0,0.0,0.4,3,1,44,69,63.8,7,40,3,1,1,44,69,63.8,692,329,26,34,76.5,15,22,68.2,3,10,30.0,1,0.4,0.4,3,3,4,3,7,69,50,19,2,0,0,16,12,5,2,3,0,44,0,3,4,3,1,3,0,1,1,100.0,0,1,0,1,0,4,5,0,79,1,14,29,36,4,79,1,1,100.0,0,0.0,40,215,107,3,3,0,1,2,39,12,0,0,0,1,1,0,16,0,3,0,0,0,2,2,1,66.7
10,Mason Holgate,eng ENG,2.0,CB,23-012,90,0,0,0,0,0,0,0,0,52,1,1,2,0.0,0.0,0.0,0,0,35,47,74.5,7,29,0,1,1,35,47,74.5,802,290,5,6,83.3,22,27,81.5,7,10,70.0,0,0.0,0.0,0,2,0,0,7,47,45,1,0,0,1,0,1,0,0,0,0,35,1,1,1,0,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0,52,4,33,18,2,0,52,1,1,100.0,0,0.0,29,209,135,0,1,0,0,0,30,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3,1,75.0
11,Yerry Mina,co COL,13.0,CB,25-041,90,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,1,1,34,40,85.0,1,24,0,0,0,34,40,85.0,788,220,8,8,100.0,15,19,78.9,9,10,90.0,0,0.0,0.0,0,1,0,0,1,40,38,2,2,0,1,0,0,0,0,0,0,34,0,1,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,42,3,23,16,4,2,42,0,0,,0,,24,123,96,0,1,0,0,0,22,0,0,0,0,1,0,0,0,0,1,0,0,0,6,4,1,80.0
12,Djibril Sidibé,fr FRA,19.0,RB,27-097,90,0,0,0,0,0,0,0,0,61,3,1,0,0.0,0.0,0.0,3,0,38,53,71.7,6,33,3,2,2,38,53,71.7,674,240,13,18,72.2,19,23,82.6,4,5,80.0,0,0.0,0.0,0,4,1,0,6,53,42,11,0,0,1,3,11,0,0,0,0,38,0,6,3,1,1,2,0,1,2,50.0,1,0,0,0,1,4,0,0,61,0,12,26,24,1,61,2,2,100.0,0,0.0,33,176,108,3,4,0,2,1,32,6,0,0,0,0,1,0,3,1,1,0,0,0,3,0,2,0.0
