,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergi Enrich,es ESP,9.0,FW,28-329,86,1,0,0,0,4,3,1,0,46,1,0,0,0.6,0.6,0.0,1,0,28,37,75.7,3,23,1,0,0,28,37,75.7,311,21,17,20,85.0,5,7,71.4,1,2,50.0,0,0.0,0.1,0,0,1,0,3,37,37,0,0,0,0,1,0,0,0,0,0,28,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,46,0,1,16,29,5,46,0,0,,0,,23,83,20,1,1,1,3,2,39,7,1,0,0,3,0,3,1,0,0,0,0,0,6,6,6,50.0
1,Marc Cardona,es ESP,7.0,FW,23-197,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,2,3,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Kike,es ESP,17.0,FW,29-057,77,0,0,0,0,2,1,0,0,37,0,0,1,0.4,0.4,0.1,3,0,18,25,72.0,1,21,1,2,1,18,25,72.0,220,59,9,11,81.8,4,5,80.0,1,2,50.0,0,0.1,0.0,1,2,1,0,1,25,24,1,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,37,0,0,15,22,4,37,2,1,50.0,1,50.0,21,76,18,1,1,0,3,1,28,6,0,0,0,4,2,2,0,0,0,0,0,0,3,4,7,36.4
3,Charles,br BRA,19.0,FW,34-292,13,1,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,6,50.0,1,4,0,0,0,3,6,50.0,52,22,1,3,33.3,0,0,,1,1,100.0,0,0.0,0.0,1,1,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,2,5,2,7,0,0,,0,,4,16,2,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,33.3
4,Marc Cucurella,es ESP,20.0,LM,20-183,90,0,0,0,0,1,0,0,0,55,1,1,2,0.0,0.0,0.1,2,0,37,45,82.2,5,18,5,3,2,37,45,82.2,550,94,17,21,81.0,16,16,100.0,1,1,100.0,0,0.1,0.1,2,0,1,1,5,45,44,0,0,0,0,1,0,0,0,0,0,37,1,2,1,0,0,0,1,0,0,,0,2,0,2,1,2,0,0,55,0,1,24,31,6,55,3,2,66.7,1,33.3,18,148,50,5,3,2,0,1,34,6,0,0,0,1,0,1,1,1,0,0,0,0,4,3,1,75.0
5,Papakouli Diop,sn SEN,8.0,CM,32-308,90,0,1,0,0,1,0,0,0,42,5,0,0,0.0,0.0,0.1,3,1,23,33,69.7,4,11,0,0,0,23,33,69.7,466,146,6,10,60.0,12,13,92.3,3,6,50.0,1,0.1,0.0,1,6,1,0,4,33,33,0,0,0,0,1,0,0,0,0,0,23,0,1,5,4,1,3,1,0,0,,0,0,0,0,0,5,1,0,42,1,5,29,9,1,42,0,0,,0,,11,42,18,0,1,0,1,1,24,1,0,0,0,3,2,0,1,0,4,0,0,0,6,1,3,25.0
6,Joan Jordán,es ESP,24.0,CM,24-199,90,0,0,0,0,2,1,1,0,78,3,0,1,0.1,0.1,0.0,4,1,50,68,73.5,9,38,1,3,2,50,68,73.5,1106,190,15,21,71.4,22,26,84.6,11,15,73.3,0,0.0,0.2,0,5,4,2,9,68,61,7,4,0,6,7,0,3,0,3,0,50,0,4,3,3,1,2,0,0,3,0.0,3,1,0,1,0,3,0,0,78,1,3,43,33,1,78,3,2,66.7,1,33.3,38,158,73,1,1,0,2,1,47,8,1,0,0,1,2,0,7,0,3,0,0,0,11,3,0,100.0
7,Pablo de Blasis,ar ARG,16.0,RM,30-351,82,1,0,0,0,3,3,0,0,42,1,0,4,0.4,0.4,0.5,2,0,20,31,64.5,3,22,2,1,0,20,31,64.5,269,85,12,13,92.3,5,7,71.4,1,4,25.0,0,0.5,0.2,2,3,2,1,3,31,31,0,0,0,0,3,0,0,0,0,0,20,0,3,1,0,1,0,0,0,0,,0,4,0,4,0,1,0,0,42,0,1,13,29,4,42,1,0,0.0,1,100.0,22,126,74,2,4,0,0,2,35,9,0,0,0,3,0,0,3,0,0,0,0,0,2,0,5,0.0
8,Gonzalo Escalante,ar ARG,5.0,RM,25-300,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,1,0,0,0,3,5,60.0,54,9,2,2,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,4,0,0,5,0,0,,0,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,José Ángel,es ESP,15.0,LB,29-138,90,0,0,0,0,2,0,0,0,74,0,1,1,0.1,0.1,0.0,2,0,41,68,60.3,5,29,3,3,3,41,68,60.3,840,461,16,17,94.1,18,32,56.3,7,15,46.7,0,0.0,0.0,0,8,1,0,5,68,45,23,3,0,2,7,17,3,0,3,0,41,0,3,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,74,3,11,41,24,2,74,3,3,100.0,0,0.0,29,186,93,3,0,1,0,1,31,2,0,0,0,0,0,0,7,1,0,0,0,0,7,1,0,100.0
10,Pedro Bigas,es ESP,3.0,CB,28-128,90,0,1,0,0,0,0,0,0,36,0,1,1,0.0,0.0,0.3,1,1,26,30,86.7,6,13,0,0,0,26,30,86.7,592,221,6,6,100.0,13,13,100.0,7,9,77.8,1,0.3,0.1,1,2,1,0,6,30,28,1,1,0,0,0,0,0,0,0,0,26,1,1,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,2,0,36,3,9,26,1,0,36,0,0,,0,,13,77,37,0,1,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,33.3
11,Anaitz Arbilla,es ESP,23.0,CB,31-251,90,0,0,0,0,0,0,0,0,64,1,2,0,0.0,0.0,0.0,1,0,42,57,73.7,2,28,0,0,0,42,57,73.7,1001,344,11,12,91.7,19,24,79.2,12,19,63.2,0,0.0,0.0,0,5,0,0,2,57,54,1,1,0,2,1,0,0,0,0,0,42,2,0,1,0,1,0,0,0,0,,0,0,0,0,2,3,3,0,64,5,23,39,2,0,64,0,0,,0,,28,170,52,0,1,0,0,0,37,0,0,0,0,0,0,0,1,2,0,0,0,0,7,1,2,33.3
12,Rubén Peña,es ESP,11.0,RB,27-187,90,0,0,0,0,0,0,0,0,76,3,1,3,0.0,0.0,0.1,3,0,47,66,71.2,5,32,1,4,2,47,66,71.2,693,348,25,29,86.2,16,21,76.2,3,8,37.5,0,0.1,0.0,2,1,1,0,5,66,42,22,0,0,0,3,22,0,0,0,0,47,2,3,3,2,1,0,2,1,3,33.3,2,3,0,3,1,4,0,0,76,0,10,36,31,0,76,4,2,50.0,2,50.0,32,193,77,1,2,0,0,2,37,1,0,0,0,0,3,0,3,1,2,0,0,0,7,0,1,0.0
