,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,eng ENG,9.0,FW,34-005,89,0,0,0,0,7,1,0,0,21,1,0,1,0.9,0.9,0.0,1,0,4,11,36.4,1,8,3,1,1,4,11,36.4,59,15,2,6,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,21,1,1,4,16,9,21,1,1,100.0,0,0.0,8,58,43,3,0,3,0,0,16,8,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,80.0
1,Kelechi Iheanacho,ng NGA,14.0,FW,24-105,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Harvey Barnes,eng ENG,15.0,LW,23-038,90,1,0,0,0,4,2,0,0,46,1,1,0,1.0,1.0,0.2,3,0,23,35,65.7,4,26,3,5,2,23,35,65.7,334,97,14,21,66.7,9,9,100.0,0,1,0.0,0,0.2,0.6,2,3,0,0,4,35,34,0,0,0,0,1,0,0,0,0,0,23,1,1,1,1,0,1,0,0,3,0.0,3,0,0,0,1,2,0,0,46,0,5,18,23,9,46,5,2,40.0,3,60.0,26,144,82,3,0,2,1,1,31,12,0,0,0,1,1,0,1,1,1,0,0,0,6,2,2,50.0
3,Marc Albrighton,eng ENG,11.0,RW,31-059,90,0,0,0,0,0,0,1,0,52,1,2,2,0.0,0.0,0.2,7,1,21,41,51.2,4,32,5,2,1,21,41,51.2,298,138,13,17,76.5,7,11,63.6,1,8,12.5,0,0.2,0.1,3,3,2,1,4,41,39,0,0,0,0,7,0,0,0,0,0,21,2,2,1,0,1,0,0,0,2,0.0,2,2,0,2,2,3,1,0,52,2,10,22,21,2,52,2,1,50.0,1,50.0,32,223,134,5,3,1,1,1,32,11,1,0,0,2,2,1,7,2,0,0,0,0,11,1,0,100.0
4,James Maddison,eng ENG,10.0,AM,24-054,76,1,0,0,0,2,1,0,0,29,0,0,0,0.1,0.1,0.2,5,0,18,24,75.0,3,20,1,1,1,18,24,75.0,302,84,10,10,100.0,2,3,66.7,4,6,66.7,0,0.2,0.1,3,6,0,0,3,24,18,6,4,0,1,3,0,1,0,1,0,18,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,0,1,15,13,2,29,1,1,100.0,0,0.0,20,69,27,1,0,0,3,2,23,5,0,0,0,2,4,0,3,0,0,0,0,0,3,0,1,0.0
5,Ayoze Pérez,es ESP,17.0,AM,27-171,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,2,0,1,4,25.0,0,5,1,3,2,1,4,25.0,29,16,0,0,,1,1,100.0,0,2,0.0,0,0.1,0.0,1,0,1,1,0,4,3,1,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,2,3,4,1,7,3,2,66.7,1,33.3,5,28,24,1,1,0,0,1,5,3,0,0,0,0,0,2,2,0,0,0,0,0,2,0,1,0.0
6,Youri Tielemans,be BEL,8.0,DM,23-254,90,0,2,0,0,0,0,0,0,69,4,1,2,0.0,0.0,0.6,5,3,48,60,80.0,14,31,1,2,2,48,60,80.0,956,328,19,22,86.4,20,24,83.3,9,12,75.0,2,0.6,0.1,3,7,3,0,14,60,58,2,2,0,0,0,0,0,0,0,0,48,0,1,4,3,1,2,1,4,7,57.1,3,2,0,2,1,5,1,0,69,2,18,39,12,0,69,2,2,100.0,0,0.0,31,102,58,1,0,0,1,2,39,1,0,0,0,0,1,0,0,1,3,0,0,0,7,2,2,50.0
7,Wilfred Ndidi,ng NGA,25.0,DM,24-031,90,0,0,0,0,2,0,0,0,72,5,0,0,0.1,0.1,0.0,0,0,42,60,70.0,2,33,0,2,2,42,60,70.0,718,143,20,30,66.7,17,22,77.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2,60,60,0,0,0,0,0,0,0,0,0,0,42,0,0,5,2,2,3,0,1,3,33.3,2,0,0,0,0,5,3,0,72,1,26,41,6,0,72,2,2,100.0,0,0.0,33,104,33,0,0,0,2,0,37,0,0,0,0,3,0,0,0,0,2,0,0,0,11,6,1,85.7
8,James Justin,eng ENG,2.0,LB,22-328,90,0,0,0,0,0,0,0,0,74,5,1,1,0.0,0.0,0.5,3,0,45,60,75.0,5,33,4,2,2,45,60,75.0,719,231,23,27,85.2,15,21,71.4,5,8,62.5,0,0.5,0.0,1,3,2,0,5,60,51,9,0,0,0,1,9,0,0,0,0,45,0,2,5,3,4,1,0,3,7,42.9,4,1,0,1,1,6,3,0,74,4,28,33,15,0,74,2,2,100.0,0,0.0,33,194,110,4,4,0,4,1,43,1,0,0,0,1,0,0,1,1,3,0,0,0,3,0,4,0.0
9,Jonny Evans,nir NIR,6.0,CB,33-013,90,0,0,0,0,0,0,0,0,61,1,2,1,0.0,0.0,0.0,0,0,43,52,82.7,3,32,1,1,1,43,52,82.7,890,320,13,17,76.5,23,23,100.0,6,11,54.5,0,0.0,0.0,0,4,0,0,3,52,51,1,1,0,0,0,0,0,0,0,0,43,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,4,0,61,9,31,30,1,1,61,1,1,100.0,0,0.0,32,131,53,1,0,0,0,0,38,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,75.0
10,Wesley Fofana,fr FRA,3.0,CB,20-030,52,0,0,0,0,0,0,1,0,49,2,1,0,0.0,0.0,0.0,0,0,28,40,70.0,4,25,2,0,0,28,40,70.0,547,161,9,13,69.2,16,23,69.6,3,4,75.0,0,0.0,0.0,0,1,0,0,4,40,40,0,0,0,0,0,0,0,0,0,0,28,0,1,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,4,0,49,9,21,25,3,1,49,0,0,,0,,25,134,79,2,0,0,4,0,24,0,1,0,0,1,1,0,0,1,1,0,0,0,6,4,1,80.0
