,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ciro Immobile,it ITA,17.0,FW,27-279,90,0,0,0,0,2,1,0,0,45,0,0,1,0.1,0.1,0.0,1,0,21,30,70.0,1,32,1,3,1,21,30,70.0,295,41,14,16,87.5,4,6,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,30,30,0,0,0,2,0,0,0,0,0,0,21,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,45,1,3,12,30,2,45,3,1,33.3,2,66.7,32,217,73,1,1,0,1,3,35,14,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,
1,Luis Alberto,es ESP,18.0,FW,25-059,87,0,1,0,0,5,1,0,0,75,0,3,1,0.3,0.3,0.5,7,1,39,63,61.9,9,47,3,2,0,39,63,61.9,575,219,19,24,79.2,16,23,69.6,2,10,20.0,1,0.5,0.6,4,3,4,1,9,63,52,10,2,0,0,8,2,6,1,5,0,39,1,1,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0,75,0,4,31,41,2,75,2,0,0.0,2,100.0,47,254,105,3,1,1,3,1,47,8,0,0,0,0,2,0,8,3,0,0,0,0,6,0,0,
2,Felipe Caicedo,ec ECU,20.0,FW,29-082,3,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,0,,1,4,3,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,
3,Sergej Milinković-Savić,rs SRB,21.0,DM,22-272,90,0,0,0,0,1,1,1,0,78,1,2,1,0.0,0.0,0.0,5,0,49,64,76.6,12,55,7,2,1,49,64,76.6,854,255,22,28,78.6,17,19,89.5,7,9,77.8,0,0.0,0.1,1,10,2,1,12,64,62,2,0,0,1,2,2,0,0,0,0,49,0,4,1,0,0,1,0,0,2,0.0,2,1,0,1,2,3,1,0,78,0,6,43,30,3,78,2,1,50.0,1,50.0,55,349,191,7,3,0,4,6,58,7,1,0,0,1,0,0,2,2,0,0,0,0,6,1,7,12.5
4,Lucas Leiva,br BRA,6.0,DM,30-321,90,0,0,0,0,0,0,0,0,74,6,2,3,0.0,0.0,0.0,1,0,49,60,81.7,11,33,0,0,0,49,60,81.7,848,392,21,21,100.0,22,28,78.6,4,4,100.0,0,0.0,0.0,1,9,0,0,11,60,58,2,2,0,0,0,0,0,0,0,0,49,0,4,6,5,3,3,0,3,5,60.0,2,3,1,2,2,8,5,0,74,0,23,46,5,0,74,0,0,,0,,33,131,53,0,0,0,0,1,33,0,0,0,0,2,0,0,0,2,5,0,0,0,15,6,2,75.0
5,Marco Parolo,it ITA,16.0,DM,32-305,90,0,0,0,0,4,2,0,0,58,4,1,1,0.7,0.7,0.0,1,0,23,38,60.5,4,27,0,1,0,23,38,60.5,391,77,12,15,80.0,9,11,81.8,1,3,33.3,0,0.0,0.0,0,2,1,0,4,38,34,3,0,0,1,1,1,0,0,0,0,23,1,3,4,2,2,2,0,0,1,0.0,1,1,0,1,1,5,3,0,58,2,17,28,14,4,58,1,0,0.0,1,100.0,27,91,49,0,1,0,3,0,31,5,0,0,0,1,0,0,1,1,2,0,0,0,10,3,2,60.0
6,Senad Lulić,ba BIH,19.0,WB,31-312,61,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.3,3,1,27,39,69.2,2,33,4,2,2,27,39,69.2,397,115,18,22,81.8,6,12,50.0,2,4,50.0,0,0.3,0.2,1,1,1,1,2,39,36,3,0,0,1,4,3,0,0,0,0,27,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,40,1,5,17,18,0,40,2,2,100.0,0,0.0,33,259,152,4,3,0,0,1,34,7,0,0,0,3,2,1,4,0,1,0,0,0,4,0,0,
7,Jordan Lukaku,be BEL,5.0,WB,23-124,29,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.2,1,0,20,22,90.9,1,15,0,1,0,20,22,90.9,235,101,16,17,94.1,2,2,100.0,1,2,50.0,0,0.2,0.3,1,0,0,0,1,22,18,4,0,0,0,0,4,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,32,1,7,19,6,1,32,1,0,0.0,1,100.0,15,81,60,0,0,0,3,0,19,3,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,
8,Adam Marušić,me MNE,77.0,WB,25-040,76,0,0,0,0,0,0,0,0,52,0,1,0,0.0,0.0,0.0,2,0,34,45,75.6,3,30,5,5,2,34,45,75.6,429,127,22,27,81.5,10,11,90.9,0,1,0.0,0,0.0,0.0,0,2,0,0,3,45,35,10,0,0,0,4,10,0,0,0,0,34,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,52,1,13,21,20,1,52,5,2,40.0,3,60.0,30,256,178,5,2,1,0,1,30,8,0,0,0,1,0,0,4,1,0,0,0,0,7,1,0,100.0
9,Dušan Basta,rs SRB,8.0,WB,33-100,14,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,6,8,75.0,1,3,0,1,0,6,8,75.0,63,40,5,6,83.3,0,0,,0,1,0.0,0,0.0,0.0,0,1,0,0,1,8,5,3,1,0,0,1,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,10,1,4,5,2,0,10,1,0,0.0,1,100.0,3,14,0,0,0,0,0,0,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,
