,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fernando Llorente,es ESP,18.0,FW,34-056,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,2,0,16,18,88.9,0,10,0,0,0,16,18,88.9,143,13,14,14,100.0,1,2,50.0,0,1,0.0,0,0.1,0.0,2,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,0,9,14,5,23,0,0,,0,,10,13,3,0,0,0,2,0,17,8,0,0,0,1,0,1,0,0,0,0,0,0,5,2,7,22.2
1,Son Heung-min,kr KOR,7.0,"LW,RW,AM",26-289,89,0,0,0,0,4,0,0,0,60,0,1,1,0.2,0.2,0.1,9,0,38,44,86.4,5,44,4,5,1,38,44,86.4,481,85,29,31,93.5,8,11,72.7,1,1,100.0,0,0.1,0.1,4,0,3,0,5,44,42,2,2,0,1,1,0,0,0,0,0,38,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,60,1,4,11,45,8,60,5,1,20.0,4,80.0,44,266,94,4,2,5,1,3,46,12,0,0,0,1,1,0,1,1,0,0,0,0,5,0,0,
2,Juan Foyth,ar ARG,21.0,CB,21-101,1,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
3,Lucas Moura,br BRA,27.0,"RW,LW",26-253,79,0,0,0,0,2,1,0,0,61,0,0,1,0.1,0.1,0.1,4,0,39,49,79.6,2,50,7,1,0,39,49,79.6,541,75,23,24,95.8,13,20,65.0,1,1,100.0,0,0.1,0.1,2,1,1,0,2,49,47,2,0,0,0,4,2,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,61,0,1,10,50,4,61,1,0,0.0,1,100.0,50,350,238,7,4,1,3,0,51,14,0,0,0,1,3,0,4,0,0,0,0,0,4,0,3,0.0
4,Vincent Janssen,nl NED,9.0,FW,24-312,11,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,1,0,0,3,4,75.0,32,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,5,0,0,2,3,1,5,0,0,,0,,1,16,3,1,0,0,0,0,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
5,Dele Alli,eng ENG,20.0,"LM,CM",23-012,90,0,1,0,0,4,1,0,0,78,1,0,0,0.3,0.3,0.1,4,1,58,66,87.9,5,56,6,3,2,58,66,87.9,866,107,31,34,91.2,22,22,100.0,2,3,66.7,1,0.1,0.1,2,4,0,0,5,66,62,3,1,1,0,0,1,0,0,0,0,58,1,0,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,78,1,3,30,45,8,78,3,2,66.7,1,33.3,56,330,194,6,3,1,3,2,62,14,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
6,Victor Wanyama,ke KEN,12.0,CM,27-302,81,0,0,0,0,3,0,0,0,97,3,0,0,0.1,0.1,0.1,4,0,70,84,83.3,7,55,4,2,1,70,84,83.3,986,186,34,39,87.2,30,36,83.3,1,2,50.0,0,0.1,0.1,2,11,0,0,7,84,84,0,0,0,0,0,0,0,0,0,0,70,0,1,3,3,2,1,0,1,1,100.0,0,0,0,0,0,3,2,0,97,3,12,57,28,2,97,2,1,50.0,1,50.0,55,277,146,4,3,0,1,0,66,1,0,0,0,1,2,0,0,0,3,0,0,0,7,6,9,40.0
7,Ben Davies,wls WAL,33.0,"CB,LB",25-364,9,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,2,7,0,0,0,5,6,83.3,70,39,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,8,0,2,3,3,0,8,0,0,,0,,7,27,19,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
8,Christian Eriksen,dk DEN,23.0,"RM,CM",27-068,90,1,0,0,0,7,2,1,0,118,1,0,0,0.2,0.2,0.0,8,0,82,106,77.4,14,82,6,2,1,82,106,77.4,1342,298,38,47,80.9,35,41,85.4,6,14,42.9,0,0.0,0.2,1,6,5,1,14,106,102,4,3,0,2,6,1,0,0,0,0,82,0,1,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,118,0,5,44,70,0,118,2,1,50.0,1,50.0,82,450,299,6,10,1,0,2,95,5,1,0,0,1,0,0,6,0,1,0,0,0,5,1,0,100.0
9,Danny Rose,eng ENG,3.0,"LB,WB,CM",28-295,90,0,0,0,0,2,1,0,0,89,3,2,2,0.1,0.1,0.1,5,0,60,75,80.0,15,56,2,3,2,60,75,80.0,870,256,33,35,94.3,25,31,80.6,1,6,16.7,0,0.1,0.1,1,6,2,0,15,75,67,8,0,0,0,5,5,3,0,2,0,60,0,2,3,1,2,0,1,1,2,50.0,1,2,0,2,2,5,0,0,89,1,7,38,44,5,89,3,2,66.7,1,33.3,56,287,196,2,4,1,2,2,64,14,0,0,0,0,4,0,5,2,1,0,0,0,1,3,1,75.0
