,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Benjamin Jeannot,fr FRA,29.0,FW,25-328,90,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,1,1,13,15,86.7,2,13,0,0,0,13,15,86.7,143,14,7,7,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,19,0,0,11,8,2,19,0,0,,0,,13,45,4,0,0,1,2,4,14,2,0,0,0,1,0,2,0,1,1,0,0,0,3,1,4,20.0
1,Wesley Saïd,fr FRA,9.0,FW,22-241,76,2,0,0,0,2,2,0,0,46,1,0,1,0.1,0.1,0.1,1,0,30,38,78.9,2,40,1,0,0,30,38,78.9,437,113,19,20,95.0,10,14,71.4,1,4,25.0,0,0.1,0.1,1,2,1,0,2,38,37,1,0,1,0,1,0,0,0,0,0,30,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,46,1,7,24,15,2,46,0,0,,0,,40,169,103,1,1,0,2,1,38,7,0,0,0,1,1,0,1,0,1,0,0,0,4,0,0,
2,Florent Balmont,fr FRA,15.0,CM,37-317,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,8,8,100.0,2,5,0,0,0,8,8,100.0,109,26,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,9,0,0,6,3,0,9,0,0,,0,,5,6,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
3,Frédéric Sammaritano,fr FRA,7.0,"LM,LW",31-268,90,0,0,0,0,3,3,0,0,54,1,1,0,0.2,0.2,0.0,3,0,32,41,78.0,4,39,5,2,2,32,41,78.0,484,137,17,20,85.0,14,15,93.3,1,2,50.0,0,0.0,0.0,1,2,0,0,4,41,40,1,0,0,0,1,0,1,1,0,0,32,0,2,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,0,0,54,0,9,31,14,1,54,2,2,100.0,0,0.0,39,204,130,5,3,1,3,1,41,5,0,0,0,0,0,0,1,1,1,0,0,0,9,0,1,0.0
4,Romain Amalfitano,fr FRA,20.0,CM,28-111,45,0,1,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.1,2,1,23,31,74.2,4,29,0,3,2,23,31,74.2,315,89,13,15,86.7,8,8,100.0,1,5,20.0,1,0.1,0.0,2,1,0,0,4,31,30,1,1,0,0,0,0,0,0,0,0,23,0,3,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,38,0,7,30,1,0,38,3,2,66.7,1,33.3,29,142,71,0,0,0,2,4,28,0,0,0,0,1,1,0,0,0,2,0,0,0,5,0,0,
5,Jordan Marié,fr FRA,14.0,CM,26-078,45,0,0,0,0,0,0,1,0,32,2,1,0,0.0,0.0,0.0,2,0,25,27,92.6,0,19,1,0,0,25,27,92.6,407,131,17,17,100.0,3,4,75.0,4,5,80.0,0,0.0,0.0,0,1,0,0,0,27,27,0,0,0,0,1,0,0,0,0,0,25,0,0,2,0,2,0,0,0,0,,0,0,0,0,1,3,1,0,32,1,11,16,6,0,32,0,0,,0,,19,97,58,1,1,0,1,1,20,1,1,0,0,2,0,0,1,1,0,0,0,0,3,0,0,
6,Mehdi Abeid,dz ALG,8.0,CM,25-132,90,0,1,0,0,3,1,0,0,54,4,2,1,0.1,0.1,0.1,2,1,36,43,83.7,3,34,6,0,0,36,43,83.7,595,148,14,18,77.8,14,17,82.4,3,3,100.0,1,0.1,0.0,2,0,1,0,3,43,43,0,0,0,1,0,0,0,0,0,0,36,0,0,4,2,0,4,0,2,6,33.3,4,1,0,1,2,6,1,0,54,3,11,39,5,0,54,0,0,,0,,34,337,174,6,1,0,1,2,35,1,0,0,0,6,2,0,0,2,2,0,0,0,9,1,0,100.0
7,Kwon Chang-hoon,kr KOR,22.0,RM,23-169,60,0,0,0,0,3,1,0,0,34,3,1,1,0.1,0.1,0.1,2,1,15,27,55.6,0,28,4,2,1,15,27,55.6,173,71,10,14,71.4,1,3,33.3,1,3,33.3,0,0.1,0.0,1,1,0,0,0,27,24,3,2,0,0,2,0,1,0,0,0,15,0,3,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,0,0,34,0,8,12,15,2,34,2,1,50.0,1,50.0,28,219,124,4,5,1,1,1,25,4,0,0,0,0,3,0,2,1,3,0,0,0,6,0,1,0.0
8,Naïm Sliti,tn TUN,10.0,"RM,RW",25-142,30,0,0,0,0,0,0,0,0,19,2,1,0,0.0,0.0,0.1,2,0,12,14,85.7,1,12,1,0,0,12,14,85.7,196,59,6,6,100.0,5,7,71.4,1,1,100.0,0,0.1,0.1,2,0,1,0,1,14,13,1,0,0,0,2,0,1,0,1,0,12,0,0,2,1,1,1,0,0,2,0.0,2,0,0,0,1,3,1,0,19,1,2,7,10,2,19,0,0,,0,,12,43,19,1,1,1,0,2,12,4,0,0,0,0,0,0,2,1,1,0,0,0,2,0,2,0.0
9,Valentin Rosier,fr FRA,19.0,LB,21-119,90,0,0,0,0,1,1,0,0,65,4,3,1,0.1,0.1,0.0,1,0,43,55,78.2,4,42,1,0,0,43,55,78.2,640,197,23,26,88.5,18,22,81.8,1,3,33.3,0,0.0,0.1,0,0,0,0,4,55,44,10,2,0,1,0,8,0,0,0,0,43,1,1,4,2,3,0,1,2,2,100.0,0,1,0,1,3,7,1,0,65,3,23,30,13,2,65,0,0,,0,,42,242,95,1,0,0,3,0,39,6,0,0,0,2,0,0,0,3,2,0,0,0,5,0,0,
