,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Martial,fr FRA,9.0,"FW,LW",24-027,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.1,2,0,27,36,75.0,1,28,8,6,4,27,36,75.0,302,68,18,20,90.0,5,7,71.4,0,0,,0,0.1,0.1,2,3,0,0,1,36,31,5,0,0,0,0,2,0,0,0,0,27,0,4,2,2,0,0,2,0,0,,0,0,0,0,0,2,0,0,47,0,0,15,32,4,47,6,4,66.7,2,33.3,28,212,130,8,5,3,3,0,37,11,0,0,0,3,1,0,0,0,2,0,0,0,0,1,2,33.3
1,Marcus Rashford,eng ENG,10.0,"LW,FW",22-062,90,0,0,0,0,3,2,0,0,30,0,0,0,0.3,0.3,0.0,1,0,16,24,66.7,2,18,0,1,0,16,24,66.7,210,33,9,12,75.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,2,24,24,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,30,0,0,9,21,3,30,1,0,0.0,1,100.0,18,64,21,0,1,0,1,4,27,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0
2,Daniel James,wls WAL,21.0,RW,22-052,57,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,15,21,71.4,1,13,2,0,0,15,21,71.4,165,37,11,12,91.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,1,21,21,0,0,0,0,2,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,1,15,8,2,24,0,0,,0,,13,74,49,2,1,1,1,0,22,4,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0.0
3,Mason Greenwood,eng ENG,26.0,RW,18-092,33,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,13,2,1,0,10,12,83.3,187,30,5,5,100.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,10,6,1,17,1,0,0.0,1,100.0,13,66,48,2,2,1,1,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Jesse Lingard,eng ENG,14.0,AM,27-017,57,0,0,0,0,1,0,0,0,29,0,1,0,0.0,0.0,0.0,1,0,19,25,76.0,1,15,1,1,0,19,25,76.0,226,19,12,14,85.7,6,7,85.7,0,1,0.0,0,0.0,0.0,1,1,0,0,1,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,29,0,2,18,10,0,29,1,0,0.0,1,100.0,15,61,49,1,1,0,2,0,25,7,0,0,0,3,1,0,0,1,0,0,0,0,2,0,1,0.0
5,Andreas Pereira,br BRA,15.0,"AM,DM",24-000,33,0,0,0,0,1,0,0,0,29,0,0,1,0.1,0.1,0.1,2,0,20,24,83.3,3,17,3,1,0,20,24,83.3,304,91,11,11,100.0,9,11,81.8,0,1,0.0,0,0.1,0.0,1,2,0,0,3,24,22,2,0,0,0,2,1,1,1,0,0,20,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,29,0,1,10,18,2,29,1,0,0.0,1,100.0,17,97,85,3,4,1,0,0,24,3,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
6,Nemanja Matić,rs SRB,31.0,DM,31-153,80,0,0,0,0,0,0,0,0,59,1,0,0,0.0,0.0,0.1,4,0,49,58,84.5,6,37,3,6,6,49,58,84.5,660,236,30,32,93.8,12,14,85.7,3,7,42.9,0,0.1,0.2,1,5,1,0,6,58,56,2,2,1,0,0,0,0,0,0,0,49,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,59,1,10,41,8,0,59,6,6,100.0,0,0.0,37,259,147,3,3,1,1,1,45,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,
7,Juan Mata,es ESP,8.0,AM,31-248,10,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.2,1,0,10,12,83.3,1,5,0,0,0,10,12,83.3,114,32,6,6,100.0,2,3,66.7,1,2,50.0,0,0.2,0.3,1,0,1,0,1,12,12,0,0,1,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,6,8,1,14,0,0,,0,,5,26,20,0,1,0,1,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
8,Fred,br BRA,17.0,DM,26-302,90,0,0,0,0,3,1,0,0,102,3,2,2,0.1,0.1,0.1,3,0,75,88,85.2,9,59,1,4,4,75,88,85.2,1458,357,26,30,86.7,33,34,97.1,12,19,63.2,0,0.1,0.1,1,6,0,0,9,88,80,8,4,0,1,5,1,3,2,0,0,75,0,1,3,1,1,1,1,2,6,33.3,4,2,0,2,2,5,0,0,102,0,18,61,24,1,102,4,4,100.0,0,0.0,59,268,139,1,4,0,2,3,73,2,0,0,0,4,4,0,5,2,1,0,0,0,9,0,0,
9,Luke Shaw,eng ENG,23.0,LB,24-173,90,0,0,0,0,0,0,0,0,83,3,2,0,0.0,0.0,0.0,1,0,64,74,86.5,8,45,3,2,1,64,74,86.5,721,143,45,49,91.8,14,16,87.5,0,3,0.0,0,0.0,0.0,1,4,0,0,8,74,64,10,1,0,0,2,9,0,0,0,0,64,0,2,3,0,1,2,0,2,5,40.0,3,0,0,0,2,5,1,0,83,3,13,45,25,1,83,2,1,50.0,1,50.0,45,249,148,3,2,0,0,1,61,4,0,0,0,0,1,0,2,2,0,0,0,0,6,1,0,100.0
