,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Moussa Konaté,sn SEN,15.0,FW,24-236,90,1,0,0,0,3,1,0,0,32,1,0,1,0.8,0.8,0.0,3,0,13,21,61.9,1,19,2,1,1,13,21,61.9,151,12,7,12,58.3,3,5,60.0,1,2,50.0,0,0.0,0.0,1,0,0,0,1,21,20,1,0,0,0,1,0,0,0,0,0,13,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,32,0,1,16,16,4,32,1,1,100.0,0,0.0,19,50,24,2,1,1,3,1,27,8,0,0,0,1,3,0,1,0,1,0,0,0,1,3,2,60.0
1,Harrison Manzala,cd COD,7.0,LW,23-264,73,0,0,0,0,2,0,0,0,47,1,0,0,0.1,0.1,0.0,1,0,29,36,80.6,0,37,4,1,1,29,36,80.6,282,36,22,24,91.7,3,7,42.9,0,0,,0,0.0,0.0,0,0,0,0,0,36,36,0,0,0,0,4,0,0,0,0,0,29,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,47,0,5,23,19,2,47,1,1,100.0,0,0.0,37,191,91,4,0,2,2,3,39,11,0,0,0,1,0,1,4,0,1,0,0,0,4,0,1,0.0
2,Quentin Cornette,fr FRA,13.0,"RW,LW",23-312,17,0,0,0,0,0,0,0,0,8,0,1,1,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,1,3,33.3,18,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,8,1,6,1,1,0,8,0,0,,0,,3,23,15,0,0,0,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
3,Emmanuel Bourgaud,fr FRA,10.0,RW,30-031,62,0,0,0,0,2,0,0,0,46,2,0,0,0.1,0.1,0.4,4,0,25,38,65.8,4,30,1,1,1,25,38,65.8,426,165,12,15,80.0,7,11,63.6,3,8,37.5,0,0.4,0.0,2,2,0,0,4,38,37,1,0,0,1,1,0,1,1,0,0,25,0,0,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,3,0,46,2,11,25,13,2,46,1,1,100.0,0,0.0,30,159,94,1,1,0,0,1,29,3,0,0,0,1,1,0,1,0,2,0,0,0,7,2,5,28.6
4,Serge Gakpé,tg TOG,37.0,"LW,RW",30-202,28,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,4,4,100.0,0,5,2,0,0,4,4,100.0,45,12,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,2,3,1,1,6,0,0,,0,,5,22,13,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
5,Gaël Kakuta,cd COD,14.0,AM,26-157,90,0,1,0,0,1,0,0,0,65,0,1,2,0.0,0.0,0.2,5,1,38,53,71.7,8,35,4,4,3,38,53,71.7,560,173,17,21,81.0,10,17,58.8,5,8,62.5,1,0.2,0.2,5,7,1,1,8,53,49,4,4,1,0,4,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,65,0,7,40,19,0,65,4,3,75.0,1,25.0,35,191,140,4,3,0,6,0,42,5,0,0,0,0,2,0,4,1,0,0,0,0,6,3,5,37.5
6,Thomas Monconduit,fr FRA,6.0,DM,26-288,82,0,0,0,0,1,0,0,0,52,1,4,0,0.0,0.0,0.0,0,0,27,40,67.5,5,31,0,0,0,27,40,67.5,418,111,18,23,78.3,6,13,46.2,3,3,100.0,0,0.0,0.0,0,3,0,0,5,40,40,0,0,0,1,0,0,0,0,0,0,27,0,0,1,0,0,1,0,1,3,33.3,2,0,0,0,4,5,4,0,52,3,7,34,11,0,52,0,0,,0,,31,108,29,0,1,0,2,2,35,0,0,0,0,0,2,0,0,4,0,0,0,0,5,1,0,100.0
7,Julien Ielsch,fr FRA,23.0,DM,34-265,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,1,3,33.3,6,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,0,2,2,0,0,4,0,0,,0,,1,7,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
8,Bongani Zungu,za RSA,34.0,DM,25-047,90,1,0,0,0,1,1,0,0,58,1,2,1,0.0,0.0,0.0,0,0,40,49,81.6,5,36,0,0,0,40,49,81.6,716,252,19,21,90.5,14,16,87.5,6,8,75.0,0,0.0,0.0,0,5,0,0,5,49,48,1,1,0,2,0,0,0,0,0,0,40,0,1,1,0,0,1,0,1,2,50.0,1,1,0,1,2,3,2,0,58,2,11,45,2,0,58,0,0,,0,,36,170,73,0,0,0,0,1,33,0,0,0,0,0,1,0,0,2,0,0,0,0,5,3,4,42.9
9,Bakaye Dibassy,ml MLI,12.0,LB,28-106,90,0,1,0,0,0,0,0,0,55,2,3,0,0.0,0.0,0.1,4,2,30,43,69.8,2,30,2,3,3,30,43,69.8,344,170,19,24,79.2,8,10,80.0,0,3,0.0,1,0.1,0.2,1,2,1,1,2,43,31,12,0,0,0,1,12,0,0,0,0,30,0,3,2,2,2,0,0,0,2,0.0,2,0,0,0,3,5,4,0,55,4,16,29,11,1,55,3,3,100.0,0,0.0,30,114,51,2,4,0,2,1,23,2,0,0,0,0,1,0,1,3,2,0,0,0,9,1,0,100.0
