,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Max Kruse,de GER,10.0,FW,30-054,90,0,0,0,0,3,1,0,0,50,0,0,1,0.2,0.2,0.1,6,2,29,44,65.9,5,22,4,1,1,29,44,65.9,680,151,11,16,68.8,9,12,75.0,9,14,64.3,0,0.1,0.1,3,4,2,2,5,44,37,6,1,0,3,6,0,3,0,2,1,29,1,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,50,0,2,27,21,4,50,1,1,100.0,0,0.0,22,151,79,4,0,3,0,3,39,9,0,0,0,1,0,0,6,0,0,0,0,0,3,0,0,
1,Florian Kainz,at AUT,7.0,LW,25-200,84,1,1,0,0,3,1,0,0,52,0,0,3,0.4,0.4,0.3,6,1,31,44,70.5,9,30,7,0,0,31,44,70.5,604,179,16,20,80.0,8,10,80.0,6,12,50.0,1,0.3,0.2,4,3,2,1,9,44,40,4,0,0,1,9,0,4,0,4,0,31,0,2,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,52,0,2,17,33,4,52,0,0,,0,,30,234,157,7,4,0,1,3,43,12,0,0,0,0,1,2,9,0,0,0,0,0,4,0,1,0.0
2,Zlatko Junuzović,at AUT,16.0,LW,30-228,6,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,1,2,2,0,0,5,6,83.3,63,35,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,4,2,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,1,6,1,7,0,0,,0,,2,24,15,2,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
3,Milot Rashica,xk KVX,11.0,RW,21-318,66,0,0,0,0,2,0,0,0,43,0,1,0,0.1,0.1,0.1,6,0,20,27,74.1,2,26,4,9,1,20,27,74.1,434,133,10,12,83.3,4,8,50.0,6,7,85.7,0,0.1,0.1,2,3,1,1,2,27,24,3,0,0,1,7,3,0,0,0,0,20,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,43,0,2,20,21,4,43,9,1,11.1,8,88.9,26,205,103,4,2,2,3,1,30,19,0,0,0,1,1,0,7,1,0,0,0,0,4,1,1,50.0
4,Johannes Eggestein,de GER,24.0,RW,20-004,24,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.1,1,0,6,9,66.7,1,4,1,0,0,6,9,66.7,83,13,3,3,100.0,2,5,40.0,0,0,,0,0.1,0.1,1,0,1,0,1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,10,0,1,5,5,0,10,0,0,,0,,4,51,36,1,2,0,1,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0.0
5,Thomas Delaney,dk DEN,6.0,LM,26-251,90,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.0,1,0,28,37,75.7,6,10,3,0,0,28,37,75.7,487,187,18,21,85.7,7,9,77.8,3,6,50.0,0,0.0,0.0,0,6,0,0,6,37,36,0,0,0,1,2,0,0,0,0,0,28,1,0,2,2,0,2,0,1,1,100.0,0,1,1,0,1,3,1,0,43,1,5,29,9,3,43,0,0,,0,,10,48,23,3,0,1,1,0,27,3,0,0,0,1,3,0,2,1,2,0,0,0,1,5,1,83.3
6,Philipp Bargfrede,de GER,44.0,CM,29-070,90,0,0,0,0,0,0,0,0,62,1,3,3,0.0,0.0,0.0,2,0,50,55,90.9,8,25,1,0,0,50,55,90.9,920,245,20,20,100.0,24,25,96.0,6,8,75.0,0,0.0,0.0,0,7,0,0,8,55,55,0,0,0,0,0,0,0,0,0,0,50,0,2,1,1,0,1,0,1,2,50.0,1,3,1,2,3,4,0,0,62,2,10,47,6,0,62,0,0,,0,,25,174,83,1,0,0,1,1,38,1,0,0,0,1,0,0,0,3,1,0,0,0,9,1,2,33.3
7,Maximilian Eggestein,de GER,35.0,RM,21-155,90,0,1,0,0,1,0,0,0,69,4,4,0,0.0,0.0,0.3,3,1,39,54,72.2,6,21,0,0,0,39,54,72.2,736,283,18,22,81.8,15,22,68.2,6,8,75.0,1,0.3,0.1,1,4,1,1,6,54,47,7,0,0,0,3,7,0,0,0,0,39,0,2,4,4,2,2,0,3,3,100.0,0,0,0,0,4,8,5,0,69,4,20,32,17,0,69,0,0,,0,,21,139,46,0,2,0,0,2,39,5,0,0,0,1,0,0,3,4,4,0,0,0,3,5,2,71.4
8,Ludwig Augustinsson,se SWE,5.0,LB,24-021,90,0,0,0,0,0,0,0,0,56,1,3,0,0.0,0.0,0.0,0,0,42,53,79.2,6,15,0,0,0,42,53,79.2,736,270,19,24,79.2,20,21,95.2,3,8,37.5,0,0.0,0.0,0,8,0,0,6,53,40,13,2,0,0,3,11,0,0,0,0,42,0,2,1,0,1,0,0,1,1,100.0,0,0,0,0,3,4,1,0,56,1,14,33,9,1,56,0,0,,0,,15,94,68,0,1,0,0,1,35,3,0,0,0,0,2,1,3,3,0,0,0,0,2,0,0,
9,Marco Friedl,at AUT,32.0,CB,20-057,90,0,0,0,0,1,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,45,56,80.4,5,33,1,2,1,45,56,80.4,1070,349,6,9,66.7,30,35,85.7,9,12,75.0,0,0.0,0.0,0,5,0,0,5,56,55,1,1,0,0,0,0,0,0,0,0,45,0,0,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,5,1,66,5,32,33,2,0,66,2,1,50.0,1,50.0,33,318,195,1,2,0,1,1,45,0,0,0,0,0,2,0,0,0,1,0,0,0,7,2,0,100.0
10,Sebastian Langkamp,de GER,15.0,CB,30-117,39,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.0,0,0,21,23,91.3,6,13,0,0,0,21,23,91.3,462,189,4,4,100.0,15,15,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,6,23,21,2,2,0,1,0,0,0,0,0,0,21,0,0,1,0,0,1,0,0,0,,0,1,1,0,0,1,0,0,25,1,8,18,0,0,25,0,0,,0,,13,126,101,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
11,Jérôme Gondorf,de GER,8.0,CB,29-320,51,0,0,0,0,1,0,1,0,30,3,1,0,0.1,0.1,0.0,2,0,18,23,78.3,0,18,2,1,0,18,23,78.3,320,32,7,7,100.0,8,9,88.9,2,4,50.0,0,0.0,0.0,0,1,0,0,0,23,22,0,0,0,1,3,0,0,0,0,0,18,1,1,3,3,2,1,0,1,4,25.0,3,0,0,0,1,4,2,0,30,2,5,11,14,2,30,1,0,0.0,1,100.0,18,126,31,2,1,0,0,2,24,2,1,0,0,2,0,0,3,1,3,0,0,0,4,1,1,50.0
12,Theodor Gebre Selassie,cz CZE,23.0,RB,31-139,90,1,0,0,0,3,1,0,0,64,2,1,1,0.3,0.3,0.0,1,0,42,49,85.7,3,23,1,0,0,42,49,85.7,704,249,23,24,95.8,17,21,81.0,2,3,66.7,0,0.0,0.0,1,3,0,0,3,49,42,7,1,0,1,0,6,0,0,0,0,42,0,1,2,2,2,0,0,0,0,,0,1,1,0,1,3,7,1,64,6,24,29,11,3,64,0,0,,0,,23,121,70,1,1,0,0,2,36,1,0,0,0,0,1,0,0,1,2,0,0,0,1,3,0,100.0
