,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,eng ENG,9.0,FW,26-180,73,0,0,0,0,2,2,0,0,40,0,0,3,0.1,0.1,0.2,3,0,17,25,68.0,3,16,0,4,2,17,25,68.0,179,85,12,17,70.6,3,4,75.0,0,1,0.0,0,0.2,0.2,2,2,1,0,3,25,25,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,40,1,3,25,12,2,40,4,2,50.0,2,50.0,16,58,2,0,0,0,2,2,28,10,0,0,0,0,1,0,0,0,0,0,0,0,4,3,3,50.0
1,Shane Long,ie IRL,7.0,FW,31-362,17,0,0,0,0,1,1,1,0,11,0,0,0,0.1,0.1,0.0,1,0,5,5,100.0,0,3,0,0,0,5,5,100.0,45,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,1,2,2,7,2,11,0,0,,0,,3,8,0,0,0,0,0,0,7,2,1,0,0,1,2,1,0,0,0,0,0,0,2,0,5,0.0
2,Nathan Redmond,eng ENG,22.0,FW,24-319,85,0,0,0,0,2,0,1,0,28,0,0,1,0.2,0.2,0.0,2,0,13,19,68.4,3,17,4,2,1,13,19,68.4,229,37,5,6,83.3,5,8,62.5,2,2,100.0,0,0.0,0.0,0,1,1,0,3,19,18,0,0,0,0,2,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,28,1,1,5,24,4,28,2,1,50.0,1,50.0,17,166,105,4,4,3,1,3,19,10,1,0,0,3,1,1,2,0,0,0,0,0,2,2,4,33.3
3,Stuart Armstrong,sct SCO,17.0,FW,26-295,5,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,0,3,0,1,0,5,5,100.0,47,17,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,2,3,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,0,7,1,0,0.0,1,100.0,3,24,0,0,0,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
4,Pierre Højbjerg,dk DEN,23.0,CM,23-167,90,0,0,0,0,0,0,0,0,61,4,2,3,0.0,0.0,0.1,3,0,30,43,69.8,5,29,0,1,1,30,43,69.8,482,123,20,22,90.9,8,13,61.5,2,6,33.3,0,0.1,0.2,1,4,1,1,5,43,43,0,0,1,0,3,0,0,0,0,0,30,0,1,4,4,1,3,0,1,2,50.0,1,3,0,3,2,6,2,0,61,2,9,39,13,0,61,1,1,100.0,0,0.0,29,184,34,0,0,0,3,6,36,2,0,0,0,1,3,0,3,2,4,0,0,0,11,2,2,50.0
5,Oriol Romeu,es ESP,14.0,CM,27-117,90,0,0,0,0,0,0,0,0,35,3,3,1,0.0,0.0,0.0,0,0,21,26,80.8,7,16,0,0,0,21,26,80.8,348,248,10,12,83.3,9,11,81.8,2,2,100.0,0,0.0,0.0,0,5,0,0,7,26,26,0,0,0,0,0,0,0,0,0,0,21,0,1,3,3,0,3,0,0,2,0.0,2,1,1,0,3,6,1,0,35,1,11,23,1,0,35,0,0,,0,,16,81,45,0,0,0,1,0,17,0,0,0,0,3,1,0,0,3,3,0,0,0,7,0,3,0.0
6,James Ward-Prowse,eng ENG,16.0,CM,24-079,90,1,0,0,0,3,1,0,0,58,1,2,1,0.2,0.2,0.2,7,1,30,43,69.8,5,21,1,0,0,30,43,69.8,495,218,14,16,87.5,12,15,80.0,2,8,25.0,0,0.2,0.2,4,1,1,0,5,43,32,10,3,0,0,8,0,6,3,3,0,30,1,1,1,0,0,1,0,0,3,0.0,3,1,0,1,2,3,4,0,58,2,13,28,19,3,58,0,0,,0,,21,90,49,1,1,0,5,1,30,3,0,0,0,3,1,0,8,2,0,0,0,0,6,0,3,0.0
7,Matt Targett,eng ENG,33.0,WB,23-123,34,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,2,0,13,17,76.5,3,8,1,0,0,13,17,76.5,324,140,7,7,100.0,3,4,75.0,3,4,75.0,0,0.1,0.0,1,2,1,0,3,17,11,6,0,0,0,3,5,1,1,0,0,13,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,1,9,7,1,17,0,0,,0,,8,46,30,1,0,0,0,0,10,2,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,100.0
8,Cédric Soares,pt POR,2.0,WB,27-141,56,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,18,28,64.3,3,16,1,0,0,18,28,64.3,221,93,14,16,87.5,4,8,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,3,28,26,2,0,0,0,1,2,0,0,0,0,18,0,2,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0,36,3,17,13,6,0,36,0,0,,0,,16,84,36,1,0,0,3,0,15,1,0,0,0,0,0,0,1,1,1,0,0,0,7,1,0,100.0
9,Yan Valery,tn TUN,43.0,WB,19-331,90,0,0,0,0,1,0,0,0,42,2,2,1,0.1,0.1,0.0,0,0,12,25,48.0,0,12,3,2,1,12,25,48.0,150,37,8,12,66.7,4,10,40.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,25,17,8,0,0,0,3,8,0,0,0,0,12,0,0,2,2,1,0,1,1,1,100.0,0,1,0,1,2,4,4,0,42,3,9,17,17,1,42,2,1,50.0,1,50.0,12,61,36,3,0,0,3,2,13,3,0,0,0,0,1,1,3,2,2,0,0,0,3,4,1,80.0
