,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,be BEL,17.0,FW,27-009,90,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,10,21,47.6,1,16,0,0,0,10,21,47.6,104,46,9,18,50.0,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,28,1,1,21,6,0,28,0,0,,0,,16,90,7,0,0,0,2,3,23,3,0,0,0,3,1,0,0,0,0,0,0,0,2,7,4,63.6
1,Wilfried Zaha,ci CIV,11.0,FW,25-032,90,0,0,0,0,2,1,0,0,39,0,0,0,0.1,0.1,0.0,4,1,19,29,65.5,2,33,8,7,5,19,29,65.5,232,44,12,17,70.6,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,2,0,2,29,26,3,0,0,1,2,1,0,0,0,0,19,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,39,0,0,14,27,4,39,7,5,71.4,2,28.6,33,277,150,8,6,4,2,1,35,12,0,0,0,3,2,3,2,0,0,0,0,0,3,0,0,
2,Ruben Loftus-Cheek,eng ENG,8.0,"LM,RM",21-323,90,0,0,0,0,2,0,0,0,45,1,1,1,0.1,0.1,0.0,4,0,26,33,78.8,2,35,3,3,1,26,33,78.8,322,78,15,18,83.3,6,7,85.7,1,1,100.0,0,0.0,0.0,0,2,0,0,2,33,31,1,0,0,1,0,1,0,0,0,0,26,1,1,1,1,0,0,1,1,2,50.0,1,1,0,1,1,2,3,0,45,2,5,20,22,3,45,3,1,33.3,2,66.7,35,229,128,3,4,0,0,4,34,5,0,0,0,0,4,0,0,1,1,0,0,0,6,2,2,50.0
3,Luka Milivojević,rs SRB,4.0,CM,26-249,90,0,0,0,0,2,0,1,0,66,3,0,1,0.2,0.2,0.0,2,0,43,55,78.2,7,33,0,0,0,43,55,78.2,864,217,13,16,81.3,26,30,86.7,4,8,50.0,0,0.0,0.0,1,8,0,0,7,55,52,2,2,0,1,0,0,0,0,0,0,43,1,0,3,1,0,3,0,1,1,100.0,0,1,0,1,0,3,3,0,66,2,15,46,7,1,66,0,0,,0,,33,181,72,0,1,0,2,1,39,2,1,0,0,2,0,0,0,0,1,0,0,0,15,0,1,0.0
4,Yohan Cabaye,fr FRA,7.0,CM,31-332,76,0,0,0,0,0,0,0,0,46,0,1,0,0.0,0.0,0.1,2,0,31,38,81.6,6,22,1,1,0,31,38,81.6,554,182,9,10,90.0,15,17,88.2,4,7,57.1,0,0.1,0.1,2,4,0,0,6,38,32,6,3,0,0,5,0,3,1,1,1,31,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,46,1,4,32,10,0,46,1,0,0.0,1,100.0,22,89,34,1,0,0,2,2,29,0,0,0,0,0,1,0,5,1,0,0,0,0,6,0,1,0.0
5,James McArthur,sct SCO,18.0,CM,30-066,14,1,0,0,0,1,1,0,0,14,0,0,0,0.1,0.1,0.0,1,0,10,12,83.3,1,7,0,1,1,10,12,83.3,125,26,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,12,11,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,8,6,1,14,1,1,100.0,0,0.0,7,12,5,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
6,Andros Townsend,eng ENG,10.0,RM,26-149,66,0,0,0,0,2,0,0,0,34,2,2,0,0.1,0.1,0.0,0,0,12,19,63.2,0,19,2,1,0,12,19,63.2,165,6,7,8,87.5,3,7,42.9,1,2,50.0,0,0.0,0.0,0,1,0,0,0,19,17,2,1,0,0,2,1,0,0,0,0,12,0,1,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,2,0,34,2,8,10,16,1,34,1,0,0.0,1,100.0,19,100,27,2,3,0,4,1,20,6,0,0,0,1,2,0,2,2,1,0,0,0,4,0,0,
7,Patrick van Aanholt,nl NED,3.0,"RB,LM",27-105,24,0,0,0,0,0,0,1,0,20,0,2,0,0.0,0.0,0.0,0,0,14,16,87.5,0,11,0,1,0,14,16,87.5,188,80,9,9,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0,16,13,3,1,0,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,20,0,6,8,6,0,20,1,0,0.0,1,100.0,11,77,29,0,1,0,0,0,14,1,1,0,0,2,1,0,0,2,0,0,0,0,2,0,0,
8,Jeffrey Schlupp,gh GHA,15.0,LB,24-354,90,0,0,0,0,1,0,0,0,71,2,1,2,0.0,0.0,0.0,1,0,41,57,71.9,5,26,1,0,0,41,57,71.9,493,214,32,37,86.5,9,13,69.2,0,4,0.0,0,0.0,0.0,0,3,0,0,5,57,46,11,1,0,0,3,10,0,0,0,0,41,0,1,2,1,1,1,0,1,2,50.0,1,2,1,1,1,3,6,0,71,3,16,34,21,1,71,0,0,,0,,26,109,58,1,1,0,1,0,31,3,0,0,0,2,3,0,3,1,1,0,0,0,5,3,2,60.0
9,Scott Dann,eng ENG,6.0,CB,30-301,90,0,0,0,0,1,0,0,0,63,1,1,0,0.0,0.0,0.0,2,1,42,49,85.7,9,34,0,0,0,42,49,85.7,927,433,9,10,90.0,26,28,92.9,7,11,63.6,0,0.0,0.0,1,4,0,0,9,49,48,1,1,1,1,0,0,0,0,0,0,42,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,10,0,63,7,29,32,2,1,63,0,0,,0,,34,197,133,0,1,0,1,0,41,0,0,0,0,0,1,0,0,1,0,0,0,0,3,7,1,87.5
10,James Tomkins,eng ENG,5.0,CB,28-258,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,0,0,40,50,80.0,3,23,0,1,1,40,50,80.0,753,275,13,14,92.9,19,23,82.6,6,11,54.5,0,0.0,0.0,0,1,0,0,3,50,48,2,2,0,1,0,0,0,0,0,0,40,0,0,1,1,1,0,0,1,3,33.3,2,1,1,0,0,1,14,0,67,11,34,31,2,1,67,1,1,100.0,0,0.0,23,93,49,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,1,0,0,0,4,8,2,80.0
11,Timothy Fosu-Mensah,nl NED,24.0,RB,19-344,69,0,0,0,0,1,0,0,0,53,3,1,1,0.0,0.0,0.1,1,0,25,39,64.1,2,21,3,1,0,25,39,64.1,345,144,14,16,87.5,10,15,66.7,0,5,0.0,0,0.1,0.1,1,1,1,0,2,39,33,6,0,0,0,1,6,0,0,0,0,25,0,1,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,5,0,53,3,17,28,10,0,53,1,0,0.0,1,100.0,21,132,96,3,2,0,0,0,19,4,0,0,0,1,0,0,1,1,3,0,0,0,8,5,3,62.5
12,Bakary Sako,ml MLI,26.0,LM,29-230,21,1,0,0,0,2,2,0,0,15,0,0,0,0.5,0.5,0.0,3,1,8,10,80.0,0,6,0,1,0,8,10,80.0,43,12,4,4,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,7,3,2,0,0,1,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,2,2,11,2,15,1,0,0.0,1,100.0,6,24,11,0,0,0,1,0,6,2,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,100.0
