,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nolan Roux,fr FRA,9.0,FW,29-213,90,0,0,0,1,1,1,0,0,29,0,0,0,0.8,0.0,0.1,2,0,13,21,61.9,3,13,3,1,1,13,21,61.9,225,40,7,12,58.3,3,4,75.0,2,2,100.0,0,0.1,0.0,1,1,1,0,3,21,19,2,0,0,0,1,0,0,0,0,0,13,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,0,0,18,11,4,28,1,1,100.0,0,0.0,13,133,95,3,1,0,4,0,19,4,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,100.0
1,Opa Nguette,sn SEN,11.0,"LW,LM",23-084,90,0,0,0,0,2,0,0,0,43,1,1,0,0.3,0.3,0.0,3,0,17,23,73.9,3,29,3,5,3,17,23,73.9,246,93,10,12,83.3,7,9,77.8,0,0,,0,0.0,0.0,0,1,0,0,3,23,23,0,0,0,0,2,0,0,0,0,0,17,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,0,43,2,8,11,24,4,43,5,3,60.0,2,40.0,29,198,75,3,3,2,4,4,28,9,0,0,0,0,1,0,2,1,1,1,0,0,6,0,1,0.0
2,Mathieu Dossevi,tg TOG,17.0,"RW,RM",29-230,90,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.1,2,0,20,35,57.1,6,29,4,5,1,20,35,57.1,409,142,5,9,55.6,11,12,91.7,4,11,36.4,0,0.1,0.2,2,1,3,3,6,35,27,8,4,0,0,12,0,4,3,1,0,20,0,2,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,50,1,3,19,30,3,50,5,1,20.0,4,80.0,29,247,78,4,4,1,3,3,32,11,0,0,0,0,3,0,12,0,0,0,0,0,4,1,0,100.0
3,Renaud Cohade,fr FRA,24.0,"AM,CM",33-001,90,0,0,0,0,1,0,1,0,63,6,0,3,0.1,0.1,0.0,3,0,37,48,77.1,5,22,3,0,0,37,48,77.1,596,171,16,19,84.2,15,17,88.2,4,8,50.0,0,0.0,0.0,1,0,0,0,5,48,47,1,1,0,0,1,0,0,0,0,0,37,0,2,6,5,0,4,2,0,4,0.0,4,3,0,3,0,6,3,0,63,2,9,34,22,3,63,0,0,,0,,22,132,87,3,1,0,0,0,40,5,1,0,0,2,2,0,1,0,5,0,0,0,5,5,2,71.4
4,Gerónimo Poblete,ar ARG,5.0,DM,24-271,54,0,0,0,0,0,0,0,0,38,4,1,0,0.0,0.0,0.0,0,0,25,30,83.3,3,21,0,0,0,25,30,83.3,675,84,9,10,90.0,7,7,100.0,9,10,90.0,0,0.0,0.0,0,3,0,0,3,30,29,1,1,0,4,0,0,0,0,0,0,25,0,1,4,1,2,2,0,2,4,50.0,2,0,0,0,1,5,0,0,38,0,6,27,5,0,38,0,0,,0,,21,70,23,0,0,0,1,1,24,0,0,0,0,0,1,0,0,1,1,0,0,0,4,0,0,
5,Matthieu Udol,fr FRA,12.0,LB,21-194,36,0,0,0,0,0,0,0,0,29,2,2,1,0.0,0.0,0.0,0,0,16,21,76.2,2,17,2,4,1,16,21,76.2,238,130,11,12,91.7,5,5,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,21,17,4,0,0,0,3,4,0,0,0,0,16,0,1,2,0,2,0,0,0,1,0.0,1,1,0,1,2,4,3,0,29,2,11,10,8,1,29,4,1,25.0,3,75.0,17,92,56,2,1,1,0,0,16,4,0,0,0,1,0,0,3,2,0,0,0,0,3,0,1,0.0
6,Chris Philipps,lu LUX,23.0,DM,23-206,45,0,0,0,0,1,0,0,0,30,1,3,1,0.0,0.0,0.0,0,0,20,24,83.3,0,17,0,0,0,20,24,83.3,493,131,7,11,63.6,7,7,100.0,6,6,100.0,0,0.0,0.0,0,2,0,0,0,24,24,0,0,0,1,0,0,0,0,0,0,20,0,0,1,0,0,1,0,0,0,,0,1,0,1,3,4,0,0,30,1,7,19,4,0,30,0,0,,0,,17,84,29,0,2,0,1,0,18,0,0,0,0,1,0,0,0,3,0,0,0,0,5,0,0,
7,Cafú,pt POR,26.0,"CM,DM",24-216,45,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,17,22,77.3,2,12,0,0,0,17,22,77.3,278,43,7,10,70.0,7,9,77.8,2,2,100.0,0,0.0,0.0,0,0,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,26,1,2,22,2,0,26,0,0,,0,,12,32,8,0,1,0,1,1,19,3,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,
8,Benoît Assou-Ekotto,cm CMR,32.0,LB,33-190,51,0,0,0,0,1,0,2,1,51,0,3,0,0.0,0.0,0.2,1,0,39,45,86.7,7,28,3,0,0,39,45,86.7,1020,273,10,10,100.0,19,20,95.0,10,14,71.4,0,0.2,0.1,1,7,1,1,7,45,36,8,2,0,4,1,6,0,0,0,0,39,1,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,51,1,9,37,6,0,51,0,0,,0,,28,139,97,3,2,0,1,0,29,2,2,1,1,2,0,0,1,3,0,0,0,0,8,0,0,
9,Moussa Niakhate,fr FRA,21.0,CB,21-206,90,0,0,0,0,1,0,0,0,62,1,0,1,0.1,0.1,0.0,0,0,48,54,88.9,4,40,1,1,1,48,54,88.9,1072,393,12,15,80.0,25,26,96.2,11,13,84.6,0,0.0,0.0,0,4,0,0,4,54,54,0,0,0,0,1,0,0,0,0,0,48,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,5,0,62,7,34,23,5,2,62,1,1,100.0,0,0.0,40,176,89,1,0,0,0,0,45,2,0,0,0,1,3,0,1,0,1,0,0,0,3,1,0,100.0
