,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mikael Ishak,se SWE,9.0,FW,26-012,90,0,0,0,0,4,1,0,0,29,0,0,1,0.2,0.2,0.0,4,0,12,22,54.5,2,18,2,0,0,12,22,54.5,170,23,9,13,69.2,2,3,66.7,1,1,100.0,0,0.0,0.0,1,1,0,0,2,22,19,2,0,0,1,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,29,0,3,13,13,5,29,0,0,,0,,18,95,59,2,0,1,2,1,24,5,0,0,0,1,2,1,0,0,0,0,0,0,0,3,2,60.0
1,Sebastian Kerk,de GER,10.0,"LM,LB",24-360,90,0,0,0,0,1,0,0,0,63,0,0,0,0.0,0.0,0.2,5,0,35,55,63.6,2,21,1,0,0,35,55,63.6,571,240,13,18,72.2,15,20,75.0,4,12,33.3,0,0.2,0.3,3,3,1,0,2,55,38,17,4,0,0,13,4,9,3,6,0,35,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0,63,3,15,26,22,2,63,0,0,,0,,21,104,69,1,1,0,2,1,31,3,0,0,0,0,1,0,13,0,0,0,0,0,4,2,0,100.0
2,Hanno Behrens,de GER,18.0,CM,29-017,90,0,0,0,1,1,0,0,0,40,1,0,2,0.9,0.1,0.0,4,0,20,30,66.7,2,17,1,1,0,20,30,66.7,259,116,9,13,69.2,10,15,66.7,0,1,0.0,0,0.0,0.5,1,1,1,0,2,30,30,0,0,1,0,1,0,0,0,0,0,20,0,0,1,1,0,1,0,1,2,50.0,1,2,1,1,0,1,1,0,40,2,8,19,14,6,39,1,0,0.0,1,100.0,17,77,43,1,2,0,1,1,27,3,0,0,0,1,1,0,1,0,1,0,0,0,4,6,3,66.7
3,Eduard Löwen,de GER,17.0,CM,22-074,90,0,0,0,0,4,0,0,0,80,1,1,0,0.2,0.2,0.0,5,1,54,66,81.8,9,47,4,3,0,54,66,81.8,862,393,27,31,87.1,22,26,84.6,4,6,66.7,0,0.0,0.1,0,4,1,0,9,66,63,3,2,0,0,1,1,0,0,0,0,54,0,1,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,80,2,15,43,24,0,80,3,0,0.0,3,100.0,47,388,246,4,3,0,1,0,54,1,0,0,0,1,3,0,1,1,1,0,0,0,10,1,0,100.0
4,Matheus Pereira,pt POR,27.0,RM,22-342,90,0,1,0,0,3,1,1,0,65,1,3,3,0.2,0.2,0.5,5,1,30,44,68.2,5,41,10,9,6,30,44,68.2,417,134,20,23,87.0,3,4,75.0,3,9,33.3,1,0.5,0.6,3,3,4,0,5,44,39,5,1,0,2,2,4,0,0,0,0,30,0,0,1,1,1,0,0,0,0,,0,3,2,1,3,4,2,0,65,4,12,31,25,0,65,9,6,66.7,3,33.3,41,407,211,10,8,0,2,0,41,8,1,0,0,4,6,1,2,3,1,1,0,0,4,0,2,0.0
5,Patrick Erras,de GER,29.0,DM,24-081,90,0,0,0,0,1,1,0,0,42,0,1,2,0.1,0.0,0.0,2,0,28,35,80.0,3,12,1,0,0,28,35,80.0,472,145,14,16,87.5,13,13,100.0,0,3,0.0,0,0.0,0.0,2,3,0,0,3,35,33,2,2,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,2,0,2,1,1,3,0,42,4,16,25,2,1,42,0,0,,0,,12,100,28,1,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,4,6,0,100.0
6,Tim Leibold,de GER,23.0,LB,25-133,49,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.1,1,0,26,34,76.5,2,24,2,5,4,26,34,76.5,374,105,12,14,85.7,10,10,100.0,1,4,25.0,0,0.1,0.0,1,0,1,0,2,34,30,3,0,0,0,0,3,0,0,0,0,26,1,0,2,1,2,0,0,2,2,100.0,0,1,0,1,1,3,2,0,43,2,17,19,9,1,43,5,4,80.0,1,20.0,24,203,121,2,2,1,0,0,25,3,0,0,0,1,0,0,0,1,1,0,0,0,4,1,1,50.0
7,Yuya Kubo,jp JPN,14.0,LM,25-109,41,1,0,0,0,1,1,0,0,24,1,1,1,0.4,0.4,0.0,3,0,14,18,77.8,1,15,1,0,0,14,18,77.8,221,39,6,6,100.0,5,8,62.5,2,2,100.0,0,0.0,0.0,0,0,0,0,1,18,18,0,0,0,0,1,0,0,0,0,0,14,0,1,1,0,0,1,0,1,4,25.0,3,1,0,1,1,2,0,0,24,0,4,9,12,1,24,0,0,,0,,15,68,11,1,0,0,1,2,16,4,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,
8,Ewerton,br BRA,4.0,CB,30-020,90,0,0,0,0,0,0,0,0,60,3,2,2,0.0,0.0,0.0,1,0,37,42,88.1,2,25,0,0,0,37,42,88.1,639,166,18,19,94.7,15,16,93.8,3,6,50.0,0,0.0,0.0,0,0,0,0,2,42,41,1,1,0,0,0,0,0,0,0,0,37,0,0,3,3,2,1,0,2,2,100.0,0,2,1,1,2,5,11,0,60,13,38,22,0,0,60,0,0,,0,,25,83,32,0,0,0,0,0,32,0,0,0,0,2,0,0,0,2,3,0,0,0,2,6,1,85.7
9,Lukas Mühl,de GER,28.0,CB,22-075,90,0,0,0,0,0,0,0,0,51,1,4,0,0.0,0.0,0.0,0,0,37,42,88.1,0,29,0,0,0,37,42,88.1,781,199,8,9,88.9,24,25,96.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,0,0,0,0,,0,0,0,0,4,5,3,0,51,3,33,19,0,0,51,0,0,,0,,29,163,86,0,0,0,0,0,37,0,0,0,0,1,0,0,0,4,1,0,0,0,3,1,0,100.0
10,Robert Bauer,de GER,8.0,RB,24-003,90,0,0,0,0,1,0,0,0,51,1,0,1,0.0,0.0,0.0,1,0,33,45,73.3,2,20,0,0,0,33,45,73.3,469,163,17,17,100.0,11,14,78.6,2,8,25.0,0,0.0,0.0,1,0,0,0,2,45,33,12,1,0,1,4,9,2,0,2,0,33,0,2,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,51,4,12,25,14,0,51,0,0,,0,,20,73,39,0,0,0,0,0,24,2,0,0,0,1,0,0,4,0,1,0,0,0,4,0,2,0.0
