,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,ar ARG,10.0,FW,30-215,90,1,0,0,0,3,2,0,0,38,1,0,1,0.4,0.4,0.0,0,0,20,24,83.3,3,27,4,2,0,20,24,83.3,269,70,13,14,92.9,7,8,87.5,0,1,0.0,0,0.0,0.0,0,1,2,0,3,24,22,2,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,38,0,0,21,17,4,38,2,0,0.0,2,100.0,27,223,120,4,2,1,3,1,27,6,0,0,0,0,1,1,0,0,0,0,0,0,4,3,1,75.0
1,Leroy Sané,de GER,19.0,LW,22-357,90,1,0,0,0,1,1,0,0,58,2,1,2,0.1,0.1,0.0,1,0,29,46,63.0,3,43,6,4,2,29,46,63.0,390,54,12,18,66.7,12,18,66.7,1,4,25.0,0,0.0,0.1,1,0,1,0,3,46,45,1,0,0,0,5,0,1,0,1,0,29,0,1,2,2,1,0,1,0,3,0.0,3,2,0,2,1,3,0,0,58,1,4,24,31,6,58,4,2,50.0,2,50.0,43,265,119,6,4,3,4,1,45,13,0,0,0,0,1,1,5,1,2,0,0,0,6,1,0,100.0
2,Raheem Sterling,eng ENG,7.0,RW,24-026,90,0,1,0,0,1,0,0,0,51,1,2,0,0.1,0.1,0.6,5,1,28,38,73.7,2,35,3,9,3,28,38,73.7,322,83,20,23,87.0,6,10,60.0,0,0,,1,0.6,0.1,4,1,1,0,2,38,38,0,0,1,0,1,0,0,0,0,0,28,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,51,0,6,30,20,7,51,9,3,33.3,6,66.7,35,231,133,3,5,2,1,1,35,13,0,0,0,0,2,0,1,2,1,0,0,0,9,0,2,0.0
3,David Silva,es ESP,21.0,LM,32-360,64,0,0,0,0,1,0,0,0,40,0,1,2,0.1,0.1,0.0,0,0,23,36,63.9,2,24,0,0,0,23,36,63.9,330,28,13,19,68.4,7,11,63.6,2,2,100.0,0,0.0,0.0,0,2,0,0,2,36,34,1,1,0,1,1,0,0,0,0,0,23,1,2,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,40,0,3,22,15,4,40,0,0,,0,,24,64,28,0,0,0,0,1,29,3,0,0,0,2,0,0,1,1,0,0,0,0,5,1,0,100.0
4,İlkay Gündoğan,de GER,8.0,DM,28-071,26,0,0,0,0,0,0,0,0,18,0,2,1,0.0,0.0,0.0,0,0,10,13,76.9,0,4,0,0,0,10,13,76.9,131,36,8,8,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,0,13,12,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,18,1,7,8,3,0,18,0,0,,0,,4,20,10,0,1,0,0,0,8,0,0,0,0,1,0,0,0,2,0,0,0,0,1,3,0,100.0
5,Fernandinho,br BRA,25.0,"CM,DM",33-244,90,0,0,0,0,1,0,0,0,71,4,1,0,0.0,0.0,0.0,2,1,40,56,71.4,7,28,1,0,0,40,56,71.4,755,246,19,22,86.4,12,17,70.6,7,11,63.6,0,0.0,0.0,0,5,1,0,7,56,55,1,1,1,1,0,0,0,0,0,0,40,0,1,4,3,1,3,0,0,1,0.0,1,0,0,0,1,5,3,0,71,4,17,48,7,0,71,0,0,,0,,28,97,47,1,1,0,6,0,34,0,0,0,0,1,1,0,0,1,3,0,0,0,9,2,1,66.7
6,Bernardo Silva,pt POR,20.0,"RM,AM",24-146,90,0,1,0,0,1,1,1,0,71,3,4,1,0.4,0.4,0.1,3,1,47,57,82.5,2,40,2,4,2,47,57,82.5,735,95,20,21,95.2,22,23,95.7,2,7,28.6,1,0.1,0.1,1,1,1,1,2,57,55,2,0,0,0,2,1,1,0,0,0,47,0,2,3,2,0,3,0,0,5,0.0,5,1,0,1,4,7,1,0,71,3,10,50,11,1,71,4,2,50.0,2,50.0,40,142,50,2,0,0,1,1,43,2,1,0,0,4,0,0,2,4,2,0,0,0,10,0,1,0.0
7,Aymeric Laporte,es ESP,14.0,LB,24-221,85,0,0,0,0,0,0,1,0,67,0,1,0,0.0,0.0,0.0,0,0,46,62,74.2,5,40,2,1,0,46,62,74.2,734,260,23,31,74.2,18,21,85.7,3,7,42.9,0,0.0,0.0,0,7,0,0,5,62,52,10,1,0,1,1,9,0,0,0,0,46,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,67,0,9,48,10,1,67,1,0,0.0,1,100.0,40,191,153,2,2,0,3,0,42,1,1,0,0,1,0,0,1,1,0,0,0,0,4,0,0,
8,Kyle Walker,eng ENG,2.0,"RB,LB",28-220,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
9,Vincent Kompany,be BEL,4.0,CB,32-268,87,0,0,0,0,0,0,1,0,88,2,1,0,0.0,0.0,0.0,0,0,71,79,89.9,4,65,0,0,0,71,79,89.9,1565,500,17,18,94.4,43,44,97.7,11,16,68.8,0,0.0,0.0,0,1,0,0,4,79,78,0,0,0,0,0,0,0,0,0,0,71,1,0,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,6,0,88,7,47,41,0,0,88,0,0,,0,,65,278,175,0,0,0,0,0,68,0,1,0,0,1,0,0,0,1,2,0,0,0,5,2,0,100.0
