,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jordan Ayew,gh GHA,18.0,"FW,LM",26-113,90,0,0,0,0,1,0,0,0,24,1,2,0,0.1,0.1,0.0,2,0,8,11,72.7,1,15,0,8,4,8,11,72.7,81,18,6,6,100.0,1,3,33.3,0,0,,0,0.0,0.0,1,0,0,0,1,11,10,0,0,0,0,1,0,0,0,0,0,8,1,0,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,0,0,24,0,2,14,8,4,24,8,4,50.0,4,50.0,15,59,7,0,0,0,2,3,17,3,0,0,0,1,1,1,1,2,1,0,0,0,2,2,4,33.3
1,Nathan Dyer,eng ENG,12.0,"FW,LM",30-034,69,0,0,0,0,1,0,0,0,27,0,3,0,0.1,0.1,0.0,1,0,16,19,84.2,2,19,3,0,0,16,19,84.2,201,63,6,8,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,1,0,2,0,2,19,19,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,27,0,6,14,7,0,27,0,0,,0,,19,146,67,3,0,0,1,2,18,5,0,0,0,0,0,1,2,3,0,0,0,0,4,0,3,0.0
2,Oliver McBurnie,sct SCO,62.0,FW,21-212,21,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,5,0,0,0,6,8,75.0,59,24,4,6,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,8,7,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,11,0,0,9,2,1,11,0,0,,0,,5,8,2,0,0,0,0,1,8,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,100.0
3,Tom Carroll,eng ENG,14.0,CM,25-219,77,0,0,0,0,0,0,0,0,30,1,2,1,0.0,0.0,0.1,1,0,12,22,54.5,2,10,0,0,0,12,22,54.5,244,89,7,7,100.0,1,2,50.0,3,9,33.3,0,0.1,0.0,1,2,0,0,2,22,16,6,1,0,0,5,0,3,3,0,0,12,0,1,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,0,0,30,0,7,16,8,0,30,0,0,,0,,10,86,26,0,0,0,1,1,9,0,0,0,0,1,1,0,5,2,0,0,0,0,5,2,0,100.0
4,Wayne Routledge,eng ENG,15.0,LM,32-360,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,0,0,0,4,5,80.0,49,9,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,1,1,4,1,0,6,0,0,,0,,4,23,16,0,0,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Sam Clucas,eng ENG,17.0,"CM,DM",27-099,90,0,0,0,0,0,0,0,0,46,3,8,1,0.0,0.0,0.0,0,0,27,36,75.0,0,21,1,0,0,27,36,75.0,387,64,13,16,81.3,10,12,83.3,1,3,33.3,0,0.0,0.0,0,0,0,0,0,36,34,1,1,0,0,0,0,0,0,0,0,27,1,0,3,2,1,2,0,1,1,100.0,0,1,0,1,8,11,1,0,46,2,16,30,2,0,46,0,0,,0,,21,78,37,1,0,0,0,0,22,0,0,0,0,2,1,0,0,8,2,0,0,0,9,1,0,100.0
6,Renato Sanches,pt POR,35.0,CM,20-137,90,0,0,0,0,1,0,0,0,55,2,0,5,0.1,0.1,0.1,4,0,33,43,76.7,4,30,2,5,3,33,43,76.7,653,219,15,18,83.3,11,13,84.6,6,8,75.0,0,0.1,0.1,2,5,0,0,4,43,36,7,3,0,3,4,1,3,0,3,0,33,0,2,2,0,2,0,0,2,5,40.0,3,5,0,5,0,2,0,0,55,3,16,34,9,1,55,5,3,60.0,2,40.0,30,164,87,2,1,0,1,1,31,3,0,0,0,2,2,0,4,0,0,0,0,0,8,0,1,0.0
7,Martin Olsson,se SWE,16.0,LB,29-230,90,0,0,0,0,2,0,1,0,42,2,0,1,0.0,0.0,0.0,2,0,24,36,66.7,2,19,4,0,0,24,36,66.7,425,118,12,14,85.7,8,11,72.7,4,9,44.4,0,0.0,0.0,0,2,0,0,2,36,29,6,0,0,0,1,6,0,0,0,0,24,1,1,2,2,1,0,1,1,1,100.0,0,1,0,1,0,2,2,0,42,1,19,18,6,1,42,0,0,,0,,19,134,74,4,0,1,0,1,21,0,1,0,0,1,2,0,1,0,2,0,0,0,5,0,0,
8,Alfie Mawson,eng ENG,6.0,CB,23-348,90,0,0,0,0,1,0,0,0,43,1,1,0,0.1,0.1,0.0,1,0,28,36,77.8,0,22,1,1,1,28,36,77.8,588,143,12,13,92.3,10,12,83.3,6,9,66.7,0,0.0,0.0,0,1,0,0,0,36,34,1,1,0,1,1,0,0,0,0,0,28,1,1,1,0,1,0,0,0,0,,0,0,0,0,1,2,4,0,43,6,29,10,4,2,43,1,1,100.0,0,0.0,22,96,46,1,0,0,0,0,26,0,0,0,0,0,0,1,1,1,0,0,0,0,6,2,2,50.0
9,Federico Fernández,ar ARG,33.0,CB,28-315,90,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,0,0,21,24,87.5,2,11,1,0,0,21,24,87.5,415,193,8,8,100.0,10,12,83.3,3,4,75.0,0,0.0,0.0,0,2,0,0,2,24,23,1,1,0,0,0,0,0,0,0,0,21,0,0,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,6,0,32,7,22,10,0,0,32,0,0,,0,,11,143,101,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,3,0.0
10,Mike van der Hoorn,nl NED,5.0,"CB,RB",25-079,90,0,0,0,0,0,0,1,0,50,3,4,3,0.0,0.0,0.0,1,0,22,35,62.9,1,24,0,1,1,22,35,62.9,435,118,5,9,55.6,16,22,72.7,1,4,25.0,0,0.0,0.0,0,1,0,0,1,35,30,5,1,0,0,1,4,0,0,0,0,22,0,0,3,2,2,1,0,2,2,100.0,0,3,0,3,4,7,5,0,50,8,36,12,2,0,50,1,1,100.0,0,0.0,24,113,48,0,0,0,0,1,27,1,1,0,0,4,2,0,1,4,2,0,0,0,5,0,3,0.0
