,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio León,es ESP,7.0,FW,30-261,63,0,0,0,0,5,1,0,0,19,0,0,1,0.7,0.7,0.0,1,0,5,9,55.6,1,8,1,0,0,5,9,55.6,64,9,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,9,8,1,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,19,0,1,9,9,4,19,0,0,,0,,8,41,17,1,0,0,1,1,12,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,50.0
1,Borja Mayoral,es ESP,21.0,FW,22-172,27,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,8,8,100.0,2,9,0,0,0,8,8,100.0,97,36,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,8,7,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,4,7,3,11,0,0,,0,,9,45,9,0,0,0,1,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,
2,Hernâni Fortes,pt POR,8.0,"LM,RW",28-035,71,1,0,0,0,3,1,0,0,19,1,1,0,0.1,0.1,0.3,4,0,9,11,81.8,1,15,3,2,2,9,11,81.8,174,62,3,4,75.0,3,4,75.0,2,2,100.0,0,0.3,0.1,2,0,2,1,1,11,11,0,0,0,1,1,0,0,0,0,0,9,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,19,2,9,4,8,3,19,2,2,100.0,0,0.0,15,125,77,3,2,1,1,0,12,4,0,0,0,0,1,1,1,1,0,0,0,0,4,0,0,
3,Roger Martí,es ESP,9.0,FW,28-264,19,0,0,0,0,2,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,2,6,1,0,0,4,7,57.1,75,20,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,4,5,2,9,0,0,,0,,6,27,19,1,0,1,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
4,José Campaña,es ESP,24.0,"LM,CM",26-116,90,0,0,0,0,3,0,0,0,56,0,0,0,0.2,0.2,0.2,7,0,37,49,75.5,6,34,4,1,1,37,49,75.5,724,262,21,22,95.5,8,12,66.7,8,12,66.7,0,0.2,0.2,4,5,1,0,6,49,42,6,3,0,2,4,0,2,2,0,0,37,1,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,1,56,1,14,29,14,2,56,1,1,100.0,0,0.0,34,260,176,4,1,0,2,3,42,8,0,0,0,1,2,0,4,0,0,0,0,0,5,3,0,100.0
5,Nemanja Radoja,rs SRB,5.0,CM,26-230,90,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.0,1,0,40,44,90.9,3,28,1,2,1,40,44,90.9,691,173,19,20,95.0,15,15,100.0,4,6,66.7,0,0.0,0.0,0,2,0,0,3,44,43,1,0,0,1,0,0,0,0,0,0,40,0,0,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,48,3,15,31,2,0,48,2,1,50.0,1,50.0,28,160,63,1,0,0,0,0,36,2,0,0,0,1,0,0,0,0,2,0,0,0,4,3,1,75.0
6,José Luis Morales,es ESP,11.0,"RM,LW",32-063,90,0,0,0,0,3,1,0,0,33,0,0,0,0.4,0.4,0.0,3,0,24,29,82.8,3,25,2,0,0,24,29,82.8,415,76,7,10,70.0,10,10,100.0,4,4,100.0,0,0.0,0.0,1,3,3,1,3,29,28,1,0,0,0,1,1,0,0,0,0,24,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,33,0,6,13,14,5,33,0,0,,0,,25,124,58,2,2,1,1,2,30,6,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,
7,Nikola Vukčević,me MNE,17.0,DM,27-285,45,0,1,0,0,0,0,1,0,17,0,1,2,0.0,0.0,0.1,2,1,9,12,75.0,2,9,1,0,0,9,12,75.0,208,97,3,4,75.0,3,4,75.0,3,4,75.0,1,0.1,0.1,2,2,1,0,2,12,12,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,1,0,17,4,12,5,0,0,17,0,0,,0,,9,50,16,1,0,0,0,1,9,0,1,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0.0
8,Gonzalo Melero,es ESP,22.0,"RM,CM",25-265,45,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,1,0,28,31,90.3,7,17,1,0,0,28,31,90.3,431,167,14,15,93.3,9,10,90.0,2,2,100.0,0,0.0,0.0,0,6,1,0,7,31,29,2,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,33,1,9,17,7,0,33,0,0,,0,,17,103,52,1,1,0,1,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
9,Toño,es ESP,3.0,LB,29-321,90,0,0,0,0,0,0,0,0,47,1,2,2,0.0,0.0,0.0,2,0,29,38,76.3,4,24,1,0,0,29,38,76.3,522,207,12,13,92.3,12,12,100.0,3,7,42.9,0,0.0,0.0,0,3,2,1,4,38,31,7,1,0,0,2,6,0,0,0,0,29,0,0,1,1,1,0,0,0,1,0.0,1,2,0,2,2,3,2,0,47,9,26,13,8,1,47,0,0,,0,,24,152,90,1,1,0,1,0,21,5,0,0,0,2,1,0,2,2,1,0,0,0,8,2,1,66.7
