,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Borja Iglesias,es ESP,9.0,FW,28-105,83,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,7,0,1,0,12,14,85.7,173,13,6,7,85.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,14,12,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,9,8,3,17,1,0,0.0,1,100.0,7,32,8,0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
1,Loren Morón,es ESP,16.0,FW,27-123,7,0,0,0,0,1,0,0,0,1,0,0,0,0.3,0.3,0.0,0,0,0,0,,0,2,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,,0,,2,6,3,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
2,Aitor Ruibal,es ESP,24.0,LW,25-041,78,1,0,0,0,3,2,0,0,45,2,0,3,0.8,0.8,0.1,2,0,21,26,80.8,1,28,4,4,3,21,26,80.8,286,66,13,16,81.3,4,4,100.0,2,3,66.7,0,0.1,0.0,1,2,2,1,1,26,26,0,0,0,0,1,0,0,0,0,0,21,0,1,2,2,0,2,0,1,1,100.0,0,3,0,3,0,2,2,0,45,1,5,29,15,2,45,4,3,75.0,1,25.0,28,227,130,4,1,0,7,1,30,4,0,0,0,1,0,1,1,0,2,0,0,0,7,0,1,0.0
3,Cristian Tello,es ESP,11.0,LW,29-264,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,1,0,0,4,6,66.7,57,2,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,4,3,0,7,0,0,,0,,6,31,22,1,2,0,1,0,8,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
4,Sergio Canales,es ESP,10.0,"RW,DM",30-075,90,0,0,0,0,2,0,0,0,75,1,0,0,0.2,0.2,0.1,5,0,52,67,77.6,7,41,6,0,0,52,67,77.6,964,221,24,29,82.8,20,25,80.0,7,8,87.5,0,0.1,0.1,2,3,4,1,7,67,63,3,0,0,0,2,3,0,0,0,0,52,1,1,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,75,1,8,40,30,6,75,0,0,,0,,41,352,209,6,3,0,4,0,59,5,0,0,0,0,1,0,2,0,1,0,0,0,8,2,0,100.0
5,Nabil Fekir,fr FRA,8.0,AM,27-288,90,0,0,0,0,1,0,1,0,50,1,0,0,0.0,0.0,0.8,5,0,40,47,85.1,6,38,3,3,2,40,47,85.1,542,236,20,20,100.0,13,17,76.5,2,5,40.0,0,0.8,0.6,3,7,2,0,6,47,44,3,1,0,0,4,0,2,0,1,0,40,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,50,0,2,25,24,2,50,3,2,66.7,1,33.3,38,213,100,3,1,2,2,2,43,4,1,0,0,2,0,1,4,0,1,0,0,0,3,0,0,
6,Andrés Guardado,mx MEX,18.0,DM,34-216,70,0,0,0,0,0,0,1,0,48,3,1,1,0.0,0.0,0.0,2,1,32,39,82.1,4,19,1,2,2,32,39,82.1,477,129,15,17,88.2,14,17,82.4,1,2,50.0,0,0.0,0.0,1,2,0,0,4,39,38,0,0,0,0,0,0,0,0,0,0,32,1,0,3,1,2,1,0,3,3,100.0,0,1,0,1,1,4,0,0,48,0,12,29,7,0,48,2,2,100.0,0,0.0,19,98,62,1,0,0,2,1,29,1,1,0,0,1,0,0,0,1,1,0,0,0,6,2,2,50.0
7,Joaquín,es ESP,17.0,RW,39-285,20,0,0,0,0,0,0,0,0,30,1,1,0,0.0,0.0,0.0,1,0,23,25,92.0,3,16,3,0,0,23,25,92.0,284,43,15,16,93.8,7,7,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3,25,24,1,1,0,0,1,0,0,0,0,0,23,0,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,30,1,2,11,17,0,30,0,0,,0,,16,146,91,3,3,0,0,1,27,5,0,0,0,1,2,0,1,1,0,0,0,0,2,0,0,
8,Guido Rodríguez,ar ARG,21.0,DM,27-020,90,0,0,0,0,1,1,0,0,75,7,4,2,0.0,0.0,0.0,0,0,45,56,80.4,3,29,0,2,2,45,56,80.4,695,201,21,27,77.8,21,25,84.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,56,55,1,1,0,1,0,0,0,0,0,0,45,0,0,7,3,4,2,1,4,6,66.7,2,2,1,1,4,11,3,0,75,6,21,49,5,0,75,2,2,100.0,0,0.0,29,85,40,0,0,0,3,0,45,0,0,0,0,2,0,0,0,4,3,0,0,0,4,7,0,100.0
9,Juan Miranda,es ESP,33.0,LB,21-103,90,0,1,0,0,1,0,0,0,67,3,2,0,0.1,0.1,0.7,2,1,41,53,77.4,5,21,2,0,0,41,53,77.4,774,367,21,25,84.0,13,17,76.5,7,9,77.8,1,0.7,0.4,1,3,2,1,5,53,42,11,0,0,0,2,11,0,0,0,0,41,0,2,3,2,2,0,1,2,2,100.0,0,0,0,0,2,5,4,0,67,5,23,31,13,2,67,0,0,,0,,21,77,51,2,0,0,2,1,35,6,0,0,0,1,0,1,2,2,2,0,0,0,4,1,6,14.3
10,Víctor Ruiz,es ESP,6.0,CB,32-097,90,0,0,0,0,0,0,1,0,64,0,3,1,0.0,0.0,0.0,1,0,47,54,87.0,2,31,0,1,1,47,54,87.0,833,269,16,17,94.1,28,30,93.3,2,5,40.0,0,0.0,0.0,0,1,0,0,2,54,53,1,1,0,0,0,0,0,0,0,0,47,0,1,0,0,0,0,0,0,0,,0,1,1,0,3,3,4,0,64,10,28,35,1,0,64,1,1,100.0,0,0.0,31,136,79,0,1,0,1,0,41,0,1,0,0,1,0,0,0,3,0,0,0,0,6,2,0,100.0
11,Aïssa Mandi,dz ALG,23.0,CB,29-192,90,0,0,0,0,0,0,1,0,70,2,1,1,0.0,0.0,0.3,1,0,53,60,88.3,8,40,0,0,0,53,60,88.3,939,488,26,28,92.9,22,23,95.7,4,7,57.1,0,0.3,0.1,1,4,1,0,8,60,60,0,0,0,0,0,0,0,0,0,0,53,0,1,2,1,1,1,0,1,1,100.0,0,1,1,0,1,3,4,0,70,9,32,35,3,0,70,0,0,,0,,40,191,127,0,1,0,0,0,52,0,1,0,0,1,0,0,0,1,1,0,0,0,5,1,0,100.0
12,Emerson,br BRA,22.0,RB,22-108,90,0,0,0,0,1,1,1,0,71,5,1,1,0.8,0.8,0.1,1,0,46,56,82.1,0,27,2,0,0,46,56,82.1,730,169,28,32,87.5,12,15,80.0,5,7,71.4,0,0.1,0.1,1,2,0,0,0,56,48,7,2,0,1,3,5,0,0,0,0,46,1,0,5,1,4,1,0,3,6,50.0,3,1,0,1,1,6,5,0,71,5,22,26,23,6,71,0,0,,0,,27,104,66,2,1,0,2,0,42,8,1,0,0,3,1,0,3,1,1,0,0,0,4,4,0,100.0
