,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jonathan Calleri,ar ARG,12.0,FW,25-049,90,0,0,0,0,0,0,0,0,38,0,1,1,0.0,0.0,0.4,4,0,10,21,47.6,4,17,2,1,0,10,21,47.6,200,92,5,10,50.0,3,6,50.0,2,3,66.7,0,0.4,0.1,3,2,4,2,4,21,21,0,0,0,0,4,0,0,0,0,0,10,0,1,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,2,0,38,3,4,18,16,4,38,1,0,0.0,1,100.0,17,114,20,2,0,0,5,5,26,8,0,0,0,3,3,0,4,1,0,0,0,0,3,6,10,37.5
1,Borja Bastón,es ESP,18.0,FW,26-078,61,0,0,0,0,1,1,0,0,16,2,0,0,0.1,0.1,0.0,0,0,3,9,33.3,0,6,0,1,0,3,9,33.3,30,0,3,4,75.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,16,0,2,8,6,3,16,1,0,0.0,1,100.0,6,14,0,0,0,0,3,1,13,2,0,0,0,3,0,0,0,0,1,0,0,0,0,2,7,22.2
2,Rubén Sobrino,es ESP,7.0,"FW,LW",26-163,29,1,0,0,0,1,1,1,0,11,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,7,1,1,0,6,8,75.0,55,10,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,0,1,5,6,0,11,1,0,0.0,1,100.0,7,53,39,1,2,0,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0
3,Jony,es ESP,23.0,LM,27-125,86,1,0,0,0,2,2,0,0,63,1,0,0,0.5,0.5,0.2,4,0,35,51,68.6,6,23,5,8,4,35,51,68.6,682,316,14,19,73.7,11,14,78.6,8,13,61.5,0,0.2,0.3,3,7,3,1,6,51,41,10,1,0,2,7,6,3,1,1,0,35,0,3,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,63,0,9,25,29,3,63,8,4,50.0,4,50.0,23,210,91,5,3,0,3,1,37,4,0,0,0,1,2,2,7,0,1,0,0,0,8,0,1,0.0
4,Daniel Torres,co COL,16.0,CM,28-361,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Darko Brašanac,rs SRB,20.0,CM,26-272,90,0,0,0,0,1,1,0,0,47,2,1,2,0.0,0.0,0.0,3,0,34,37,91.9,3,15,2,2,1,34,37,91.9,523,97,16,17,94.1,14,15,93.3,1,2,50.0,0,0.0,0.0,1,6,0,0,3,37,33,4,4,0,0,0,0,0,0,0,0,34,0,0,2,1,1,1,0,1,2,50.0,1,2,1,1,1,3,0,0,47,2,8,33,6,0,47,2,1,50.0,1,50.0,15,98,51,2,1,0,2,0,22,1,0,0,0,2,0,0,0,1,1,0,0,0,8,2,0,100.0
6,Manu García,es ESP,19.0,CM,32-199,90,0,0,0,0,1,0,0,0,65,10,1,0,0.1,0.1,0.0,1,0,37,46,80.4,2,22,1,0,0,37,46,80.4,565,210,18,20,90.0,17,21,81.0,0,2,0.0,0,0.0,0.0,0,5,0,0,2,46,45,1,1,0,0,0,0,0,0,0,0,37,0,1,10,8,4,6,0,1,4,25.0,3,0,0,0,1,11,4,0,65,3,22,39,4,1,65,0,0,,0,,22,120,66,1,1,0,1,1,30,1,0,0,0,2,5,0,0,1,8,0,0,0,9,6,2,75.0
7,Ibai Gómez,es ESP,11.0,RM,29-000,77,0,1,0,0,6,0,0,0,40,1,0,0,0.5,0.5,0.5,6,1,21,27,77.8,2,24,3,3,2,21,27,77.8,340,61,9,9,100.0,5,7,71.4,3,5,60.0,1,0.5,0.6,2,0,2,1,2,27,21,5,1,0,0,4,0,2,1,0,0,21,1,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,40,0,4,13,25,7,40,3,2,66.7,1,33.3,24,120,56,3,2,2,3,1,28,5,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,
8,Burgui,es ESP,14.0,"RM,RW",25-013,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,2,4,0,1,0,3,4,75.0,52,15,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,5,2,6,1,0,0.0,1,100.0,4,21,13,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Martin Agirregabiria,es ESP,21.0,LB,22-185,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,0,0,34,49,69.4,4,22,4,3,3,34,49,69.4,457,196,24,28,85.7,8,12,66.7,1,7,14.3,0,0.0,0.0,0,1,0,0,4,49,38,11,2,0,0,1,9,0,0,0,0,34,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,58,5,17,31,11,3,58,3,3,100.0,0,0.0,22,212,122,4,1,2,2,0,30,3,0,0,0,2,1,0,1,1,1,0,0,0,5,1,2,33.3
