,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mario Götze,de GER,10.0,FW,27-124,90,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.3,2,0,44,49,89.8,5,34,1,2,0,44,49,89.8,544,100,32,33,97.0,10,13,76.9,1,2,50.0,0,0.3,0.4,2,3,1,0,5,49,44,5,0,0,0,1,2,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,54,0,1,19,34,2,54,2,0,0.0,2,100.0,34,129,69,1,2,0,2,0,44,10,0,0,0,0,3,1,1,0,0,0,0,0,2,0,3,0.0
1,Achraf Hakimi,ma MAR,5.0,"RB,LW",20-335,90,1,0,0,0,1,1,1,0,125,2,1,1,0.1,0.1,0.3,3,1,97,116,83.6,10,76,4,5,5,97,116,83.6,1341,495,70,75,93.3,23,28,82.1,4,6,66.7,0,0.3,0.2,2,12,2,1,10,116,100,16,1,0,1,3,14,1,0,0,0,97,0,7,2,1,1,1,0,2,3,66.7,1,1,0,1,1,3,0,1,125,2,23,64,38,1,125,5,5,100.0,0,0.0,76,389,212,4,2,1,0,2,89,7,1,0,0,1,0,0,3,1,1,0,0,0,7,0,1,0.0
2,Thorgan Hazard,be BEL,23.0,RW,26-190,62,0,1,0,0,1,1,0,0,41,1,0,0,0.0,0.0,0.0,2,1,23,34,67.6,2,25,3,3,1,23,34,67.6,421,122,12,16,75.0,7,8,87.5,4,9,44.4,1,0.0,0.1,1,1,1,0,2,34,27,7,0,0,0,7,0,7,3,3,0,23,0,1,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,41,0,2,15,25,1,41,3,1,33.3,2,66.7,25,163,66,3,2,1,1,0,32,5,0,0,0,2,1,0,7,0,0,0,0,0,1,0,0,
3,Jadon Sancho,eng ENG,7.0,RW,19-194,28,0,1,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.1,1,1,17,22,77.3,2,22,1,2,0,17,22,77.3,203,54,12,14,85.7,4,7,57.1,0,0,,1,0.1,0.0,1,2,0,0,2,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,30,0,3,12,16,0,30,2,0,0.0,2,100.0,22,83,30,1,1,0,3,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,Marco Reus,de GER,11.0,AM,30-127,90,0,0,0,0,2,0,0,0,60,3,1,1,0.1,0.1,0.0,1,0,38,46,82.6,2,39,4,4,2,38,46,82.6,421,94,32,34,94.1,5,7,71.4,0,3,0.0,0,0.0,0.0,0,4,0,0,2,46,45,1,1,0,1,1,0,0,0,0,0,38,0,0,3,1,0,1,2,0,1,0.0,1,1,0,1,1,4,1,0,60,1,6,29,27,5,60,4,2,50.0,2,50.0,39,224,108,4,3,1,0,0,41,7,0,0,0,1,0,0,1,1,1,0,0,0,4,0,2,0.0
5,Thomas Delaney,dk DEN,6.0,DM,28-032,90,0,0,0,0,0,0,1,0,86,1,1,0,0.0,0.0,0.0,0,0,70,83,84.3,3,52,5,1,1,70,83,84.3,1103,226,41,43,95.3,25,28,89.3,3,7,42.9,0,0.0,0.0,0,2,0,0,3,83,80,2,1,0,1,1,1,0,0,0,0,70,1,3,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,86,2,19,60,7,1,86,1,1,100.0,0,0.0,52,314,160,5,3,1,0,0,66,2,1,0,0,2,1,0,1,1,1,0,0,0,3,2,1,66.7
6,Axel Witsel,be BEL,28.0,DM,30-266,90,1,0,0,0,1,1,0,0,115,0,2,2,0.0,0.0,0.0,1,0,100,109,91.7,7,88,0,0,0,100,109,91.7,1498,418,54,56,96.4,43,45,95.6,1,4,25.0,0,0.0,0.1,0,7,1,0,7,109,107,2,1,0,0,0,1,0,0,0,0,100,0,1,0,0,0,0,0,0,2,0.0,2,2,0,2,2,2,0,0,115,0,22,82,12,1,115,0,0,,0,,88,321,117,0,1,0,1,0,98,2,0,0,0,1,1,0,0,2,0,0,0,0,9,2,0,100.0
7,Raphaël Guerreiro,pt POR,13.0,"LB,LW",25-287,90,0,0,0,0,0,0,0,0,90,0,0,0,0.0,0.0,0.0,5,0,76,85,89.4,7,60,3,4,3,76,85,89.4,1166,456,43,45,95.6,24,26,92.3,6,10,60.0,0,0.0,0.1,2,5,0,0,7,85,68,16,3,0,0,1,10,3,1,0,0,76,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,90,0,27,48,16,0,90,4,3,75.0,1,25.0,60,290,137,3,1,0,1,1,66,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0.0
8,Mats Hummels,de GER,15.0,CB,30-293,90,0,0,0,0,0,0,1,0,87,4,0,3,0.0,0.0,0.0,0,0,63,78,80.8,6,59,1,0,0,63,78,80.8,1154,494,25,28,89.3,36,42,85.7,2,7,28.6,0,0.0,0.0,0,2,0,0,6,78,77,1,1,1,0,1,0,0,0,0,0,63,0,0,4,3,2,2,0,0,0,,0,3,0,3,0,4,5,0,87,9,43,41,3,0,87,0,0,,0,,59,408,258,1,1,0,0,0,66,0,1,0,0,1,1,1,1,0,3,0,0,0,5,5,3,62.5
9,Manuel Akanji,ch SUI,16.0,CB,24-078,90,0,0,0,0,0,0,0,0,93,1,1,1,0.0,0.0,0.0,0,0,78,85,91.8,3,66,0,0,0,78,85,91.8,1507,493,29,32,90.6,43,45,95.6,6,7,85.7,0,0.0,0.0,0,1,0,0,3,85,84,1,1,0,1,0,0,0,0,0,0,78,0,0,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,3,0,93,10,47,46,0,0,93,0,0,,0,,66,314,141,0,0,0,0,0,73,0,0,0,0,0,2,0,0,1,0,0,0,1,7,1,2,33.3
