,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Giovanni Simeone,ar ARG,9.0,FW,22-269,90,1,0,0,0,4,1,0,0,33,0,1,5,0.8,0.8,0.0,0,0,7,17,41.2,0,19,0,1,0,7,17,41.2,47,1,2,6,33.3,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,2,0.0,2,5,0,5,1,1,0,0,33,0,3,15,15,6,33,1,0,0.0,1,100.0,19,44,14,0,0,0,3,1,20,5,0,0,0,1,0,1,0,1,0,0,0,0,4,3,2,60.0
1,Valentin Eysseric,fr FRA,10.0,LW,26-006,90,0,0,0,0,3,1,0,0,59,2,0,1,0.1,0.1,0.3,7,1,32,49,65.3,2,41,2,3,1,32,49,65.3,596,137,18,22,81.8,8,10,80.0,5,10,50.0,0,0.3,0.1,4,3,1,0,2,49,44,5,0,1,3,8,0,5,2,3,0,32,0,4,2,2,1,1,0,1,1,100.0,0,1,0,1,0,2,2,0,59,1,12,24,23,5,59,3,1,33.3,2,66.7,41,162,62,2,0,0,0,2,44,8,0,0,0,3,3,0,8,0,2,0,0,0,5,0,0,
2,Federico Chiesa,it ITA,25.0,RW,20-157,74,1,0,0,0,3,1,0,0,39,2,0,1,0.4,0.4,0.2,4,1,24,27,88.9,6,28,6,1,1,24,27,88.9,329,125,18,19,94.7,4,5,80.0,2,2,100.0,0,0.2,0.3,2,1,5,1,6,27,27,0,0,0,1,1,0,0,0,0,0,24,0,0,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,39,1,5,11,24,5,39,1,1,100.0,0,0.0,28,237,173,6,7,1,3,0,28,9,0,0,0,2,2,0,1,0,1,0,0,0,7,0,1,0.0
3,Simone Lo Faso,it ITA,27.0,RW,20-041,16,0,0,0,0,1,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,21,22,95.5,0,21,0,0,0,21,22,95.5,235,11,15,15,100.0,5,5,100.0,0,0,,0,0.0,0.0,1,2,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,23,0,1,11,11,0,23,0,0,,0,,21,120,51,0,2,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Riccardo Saponara,it ITA,8.0,AM,26-100,90,0,1,0,0,3,2,0,0,60,2,0,0,0.1,0.1,0.4,5,1,37,49,75.5,5,47,7,4,4,37,49,75.5,484,151,21,24,87.5,13,17,76.5,1,2,50.0,1,0.4,0.6,3,1,3,0,5,49,49,0,0,1,0,1,0,0,0,0,0,37,0,3,2,1,1,1,0,0,0,,0,0,0,0,0,2,1,0,60,1,5,22,34,6,60,4,4,100.0,0,0.0,47,240,141,7,5,1,4,1,49,7,0,0,0,2,2,0,1,0,1,0,0,0,3,0,0,
5,Jordan Veretout,fr FRA,17.0,DM,25-030,90,0,0,0,0,0,0,1,0,88,3,0,2,0.0,0.0,0.0,3,0,68,79,86.1,7,59,4,3,1,68,79,86.1,1175,424,35,37,94.6,26,27,96.3,5,10,50.0,0,0.0,0.0,0,8,0,0,7,79,77,2,2,0,1,0,0,0,0,0,0,68,0,1,3,2,1,2,0,1,2,50.0,1,2,1,1,0,3,2,0,88,2,25,57,7,0,88,3,1,33.3,2,66.7,59,248,150,4,2,0,1,0,62,0,1,0,0,1,0,0,0,0,2,0,0,0,4,1,0,100.0
6,Sebastián Cristóforo,uy URU,19.0,DM,24-220,51,0,0,0,0,0,0,1,0,38,0,0,0,0.0,0.0,0.0,0,0,23,31,74.2,3,23,1,0,0,23,31,74.2,386,105,11,15,73.3,9,10,90.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,31,30,1,0,0,1,2,0,0,0,0,0,23,0,2,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,2,0,38,2,9,24,5,0,38,0,0,,0,,23,112,39,1,0,0,2,2,26,0,1,0,0,2,1,0,2,0,0,0,0,0,4,0,0,
7,Bryan Dabo,bf BFA,14.0,DM,26-041,39,0,0,0,0,0,0,0,0,59,1,1,0,0.0,0.0,0.0,0,0,49,56,87.5,3,47,2,2,2,49,56,87.5,707,181,27,28,96.4,19,23,82.6,1,3,33.3,0,0.0,0.0,0,6,0,0,3,56,56,0,0,0,0,0,0,0,0,0,0,49,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,59,1,11,38,13,0,59,2,2,100.0,0,0.0,47,209,131,2,5,0,1,0,44,1,0,0,0,1,1,0,0,1,1,0,0,0,8,2,0,100.0
8,Maximiliano Olivera,uy URU,15.0,LB,26-026,90,0,0,0,0,1,1,1,0,82,2,3,1,0.0,0.0,0.0,3,0,52,70,74.3,4,41,0,0,0,52,70,74.3,889,339,27,31,87.1,19,25,76.0,6,10,60.0,0,0.0,0.1,1,1,2,1,4,70,53,17,3,0,1,5,13,1,0,1,0,52,0,0,2,2,0,2,0,1,2,50.0,1,1,0,1,3,5,3,0,82,4,28,36,19,1,82,0,0,,0,,41,174,68,0,2,0,1,3,47,7,1,0,0,5,0,0,5,3,2,0,0,0,2,1,0,100.0
9,Vitor Hugo,br BRA,31.0,CB,26-315,90,0,0,0,0,0,0,0,0,72,1,2,0,0.0,0.0,0.0,2,0,58,63,92.1,2,52,0,0,0,58,63,92.1,913,314,27,29,93.1,24,26,92.3,4,4,100.0,0,0.0,0.0,0,3,0,0,2,63,62,1,1,0,0,0,0,0,0,0,0,58,0,0,1,1,1,0,0,0,0,,0,0,0,0,2,3,6,0,72,4,36,33,3,0,72,0,0,,0,,52,182,87,0,0,0,1,1,49,0,0,0,0,1,0,0,0,2,1,0,0,0,6,0,0,
10,Germán Pezzella,ar ARG,20.0,CB,26-277,90,0,0,0,0,0,0,1,0,75,3,2,1,0.0,0.0,0.0,1,0,60,65,92.3,0,53,0,0,0,60,65,92.3,1025,310,19,20,95.0,37,39,94.9,2,3,66.7,0,0.0,0.0,0,0,0,0,0,65,62,3,3,0,0,0,0,0,0,0,0,60,0,0,3,2,3,0,0,1,1,100.0,0,1,0,1,2,5,5,0,75,6,38,37,2,1,75,0,0,,0,,53,292,140,0,0,0,0,0,53,0,1,0,0,2,0,0,0,2,2,0,0,0,6,2,2,50.0
11,Vincent Laurini,fr FRA,2.0,RB,28-294,81,0,0,0,0,0,0,0,0,62,0,0,0,0.0,0.0,0.0,2,0,44,54,81.5,5,39,2,0,0,44,54,81.5,672,224,23,24,95.8,17,24,70.8,3,5,60.0,0,0.0,0.0,1,3,0,0,5,54,45,9,1,0,0,1,8,0,0,0,0,44,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,62,3,27,27,8,1,62,0,0,,0,,39,166,107,2,1,1,0,1,44,1,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0
12,Bruno Gaspar,ao ANG,76.0,RB,24-344,9,0,0,0,0,0,0,0,0,17,1,1,0,0.0,0.0,0.0,1,0,14,16,87.5,1,11,0,0,0,14,16,87.5,173,85,9,11,81.8,4,4,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,16,15,1,0,0,0,0,1,0,0,0,0,14,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,17,0,3,8,6,0,17,0,0,,0,,11,34,19,0,1,0,0,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
