,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Karlan Grant,eng ENG,29.0,"FW,RM",23-093,82,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,24,2,4,2,15,19,78.9,196,18,9,11,81.8,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,0,19,19,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,33,3,7,15,11,2,33,4,2,50.0,2,50.0,24,113,31,2,0,2,4,0,22,7,1,0,0,3,2,0,2,0,0,0,0,0,3,1,7,12.5
1,Callum Robinson,ie IRL,7.0,FW,25-322,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Grady Diangana,eng ENG,11.0,LM,22-245,77,0,0,0,0,0,0,0,0,33,2,0,2,0.0,0.0,0.0,1,0,14,18,77.8,3,14,2,4,2,14,18,77.8,187,46,11,12,91.7,3,4,75.0,0,2,0.0,0,0.0,0.0,0,2,0,0,3,18,17,1,1,0,0,1,0,0,0,0,0,14,0,0,2,1,1,0,1,0,2,0.0,2,2,0,2,0,2,0,0,33,2,6,18,9,0,33,4,2,50.0,2,50.0,14,88,56,2,1,0,4,1,16,4,0,0,0,2,1,0,1,0,1,0,0,0,5,3,2,60.0
3,Branislav Ivanović,rs SRB,20.0,CB,36-302,13,0,0,0,0,0,0,0,0,7,0,3,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0,2,3,66.7,49,22,0,0,,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,7,2,3,4,0,0,7,0,0,,0,,2,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,100.0
4,Conor Gallagher,eng ENG,18.0,CM,20-318,90,0,0,0,0,0,0,0,0,40,4,1,2,0.0,0.0,0.0,0,0,26,28,92.9,0,21,1,0,0,26,28,92.9,486,47,8,9,88.9,15,16,93.8,3,3,100.0,0,0.0,0.0,0,1,0,0,0,28,23,5,1,0,0,1,0,0,0,0,0,26,0,0,4,2,2,1,1,2,6,33.3,4,2,0,2,1,5,3,0,40,5,14,21,5,0,40,0,0,,0,,21,113,39,1,0,0,0,0,20,1,0,0,0,1,1,0,1,1,2,0,0,0,5,0,1,0.0
5,Jake Livermore,eng ENG,8.0,CM,31-036,35,0,0,0,0,0,0,0,1,17,0,2,1,0.0,0.0,0.0,0,0,11,16,68.8,1,12,0,0,0,11,16,68.8,145,26,7,7,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,16,16,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,17,1,3,9,6,2,17,0,0,,0,,12,24,9,0,1,0,1,0,7,1,0,1,0,2,1,0,1,2,0,0,0,0,7,1,0,100.0
6,Matt Phillips,sct SCO,10.0,"RM,FW",29-282,76,0,0,0,0,1,1,0,0,24,0,0,1,0.0,0.0,0.0,1,0,10,16,62.5,2,17,1,4,2,10,16,62.5,137,46,7,9,77.8,3,5,60.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,16,14,2,1,0,0,2,0,1,1,0,0,10,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,24,0,6,8,12,0,24,4,2,50.0,2,50.0,17,151,93,1,1,0,1,2,14,5,0,0,0,2,0,0,2,0,0,0,0,0,4,0,7,0.0
7,Charlie Austin,eng ENG,15.0,RM,31-168,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,1,2,50.0,15,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,,0,,2,18,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Romaine Sawyers,kn SKN,19.0,"CM,DM",29-048,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,0,0,34,42,81.0,6,24,0,2,1,34,42,81.0,590,258,13,15,86.7,20,23,87.0,1,3,33.3,0,0.0,0.0,0,5,1,1,6,42,41,1,1,0,0,1,0,0,0,0,0,34,0,1,2,2,1,1,0,0,2,0.0,2,1,0,1,1,3,1,0,48,1,15,29,4,0,48,2,1,50.0,1,50.0,24,94,38,0,0,0,1,0,28,0,0,0,0,1,1,0,1,1,2,0,0,0,7,0,0,
9,Kieran Gibbs,eng ENG,3.0,LB,31-085,90,0,0,0,0,0,0,0,0,41,2,4,1,0.0,0.0,0.0,0,0,16,30,53.3,1,21,2,1,1,16,30,53.3,229,47,11,11,100.0,5,12,41.7,0,6,0.0,0,0.0,0.0,0,0,0,0,1,30,26,3,0,0,0,1,3,0,0,0,0,16,1,0,2,1,1,1,0,2,2,100.0,0,1,0,1,4,6,3,0,41,3,24,13,4,0,41,1,1,100.0,0,0.0,21,114,67,2,2,0,1,0,17,0,0,0,0,0,0,0,1,4,1,0,0,0,6,1,2,33.3
