,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,bj BEN,24.0,FW,23-061,73,0,0,0,0,2,2,0,0,36,0,0,0,0.1,0.1,0.1,3,0,17,28,60.7,2,20,1,1,1,17,28,60.7,264,56,10,13,76.9,5,12,41.7,2,2,100.0,0,0.1,0.1,1,2,1,0,2,28,24,4,0,1,0,1,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,1,2,24,10,3,36,1,1,100.0,0,0.0,20,140,14,1,1,0,3,4,27,6,0,0,0,2,0,0,1,0,0,0,0,0,4,8,4,66.7
1,Laurent Depoitre,be BEL,20.0,FW,28-357,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,2,3,0,0,0,5,7,71.4,70,18,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,7,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,0,6,2,0,8,0,0,,0,,3,6,3,0,0,0,1,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,50.0
2,Elias Kachunga,cd COD,9.0,AM,25-221,90,0,0,0,0,0,0,0,0,26,2,1,1,0.0,0.0,0.1,2,0,10,16,62.5,2,20,2,2,1,10,16,62.5,131,46,6,10,60.0,4,4,100.0,0,2,0.0,0,0.1,0.1,1,0,1,0,2,16,16,0,0,0,0,1,0,0,0,0,0,10,0,1,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,26,0,1,14,12,1,26,2,1,50.0,1,50.0,20,124,59,2,1,0,3,3,21,8,0,0,0,2,3,2,1,1,1,0,0,0,4,0,2,0.0
3,Collin Quaner,de GER,23.0,AM,26-164,90,0,0,0,0,2,1,0,0,33,0,0,0,0.2,0.2,0.0,4,0,15,18,83.3,3,21,2,4,2,15,18,83.3,207,63,11,11,100.0,4,6,66.7,0,0,,0,0.0,0.0,1,0,0,0,3,18,17,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,33,2,5,20,8,3,33,4,2,50.0,2,50.0,21,134,62,2,2,2,6,4,27,3,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
4,Jonathan Hogg,eng ENG,6.0,CM,28-358,77,0,0,0,0,0,0,0,0,50,4,1,0,0.0,0.0,0.1,1,0,38,42,90.5,2,24,3,2,1,38,42,90.5,699,158,12,12,100.0,24,27,88.9,2,2,100.0,0,0.1,0.0,1,1,0,0,2,42,41,1,1,0,0,0,0,0,0,0,0,38,0,1,4,2,2,2,0,1,4,25.0,3,0,0,0,1,5,2,0,50,3,15,34,2,0,50,2,1,50.0,1,50.0,24,122,62,3,2,0,0,2,30,0,0,0,0,3,2,0,0,1,2,0,0,0,10,0,1,0.0
5,Dean Whitehead,eng ENG,4.0,CM,35-312,13,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,4,4,100.0,84,3,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,3,0,0,4,0,0,,0,,2,10,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Aaron Mooy,au AUS,10.0,CM,27-075,73,0,0,0,0,0,0,1,0,58,0,0,1,0.0,0.0,0.0,1,0,41,50,82.0,4,29,1,0,0,41,50,82.0,712,177,15,17,88.2,23,25,92.0,3,5,60.0,0,0.0,0.0,1,2,0,0,4,50,47,2,1,0,0,1,0,1,1,0,0,41,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,58,2,11,39,10,0,58,0,0,,0,,29,142,61,1,1,0,2,1,40,4,1,0,0,1,1,0,1,0,0,0,0,0,8,1,0,100.0
7,Danny Williams,us USA,19.0,CM,28-266,17,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0,4,5,80.0,65,14,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,1,2,3,0,0,5,0,0,,0,,3,7,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Chris Löwe,de GER,15.0,WB,28-227,90,0,0,0,0,1,0,0,0,51,2,2,1,0.1,0.1,0.1,1,0,31,42,73.8,7,27,2,0,0,31,42,73.8,607,236,12,13,92.3,15,19,78.9,4,9,44.4,0,0.1,0.1,1,3,0,0,7,42,30,12,3,0,1,5,8,1,1,0,0,31,0,1,2,0,1,1,0,2,2,100.0,0,1,0,1,2,4,2,1,51,2,10,30,12,0,51,0,0,,0,,27,224,120,2,2,0,1,1,27,1,0,0,0,0,0,0,5,2,0,0,0,0,3,0,0,
9,Florent Hadergjonaj,xk KVX,33.0,WB,23-121,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,27,43,62.8,1,11,0,0,0,27,43,62.8,594,283,7,9,77.8,12,20,60.0,8,11,72.7,0,0.0,0.0,0,2,0,0,1,43,29,13,0,0,0,2,13,0,0,0,0,27,1,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,48,4,18,19,11,0,48,0,0,,0,,11,26,9,0,0,0,0,0,22,1,0,0,0,0,1,0,2,1,0,0,0,0,4,0,0,
