,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Anthony Ujah,ng NGA,20.0,FW,28-216,55,0,0,0,0,1,0,0,0,19,0,0,1,0.1,0.1,0.7,3,0,11,14,78.6,1,12,3,0,0,11,14,78.6,121,39,10,10,100.0,1,3,33.3,0,0,,0,0.7,0.0,2,2,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,19,2,4,5,10,2,19,0,0,,0,,12,73,63,3,2,0,1,2,15,8,0,0,0,1,0,0,0,0,0,0,0,0,3,3,2,60.0
1,Karim Onisiwo,at AUT,21.0,FW,27-062,35,0,1,0,0,0,0,0,0,20,2,0,1,0.0,0.0,0.5,5,2,11,16,68.8,0,15,4,1,0,11,16,68.8,166,16,6,9,66.7,5,5,100.0,0,1,0.0,1,0.5,0.3,3,0,0,0,0,16,16,0,0,0,0,1,0,0,0,0,0,11,0,1,2,2,0,0,2,0,0,,0,1,1,0,0,2,0,0,20,1,1,1,19,6,20,1,0,0.0,1,100.0,15,126,62,4,1,3,2,0,13,8,0,0,0,1,0,0,1,0,2,0,0,0,4,0,0,
2,Jean-Philippe Mateta,fr FRA,9.0,FW,21-324,90,1,0,0,0,7,4,0,0,32,0,0,1,1.3,1.3,0.0,4,1,11,16,68.8,0,13,3,2,2,11,16,68.8,138,5,8,10,80.0,3,6,50.0,0,0,,0,0.0,0.1,0,0,0,0,0,16,14,2,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,32,1,2,8,22,9,32,2,2,100.0,0,0.0,13,79,45,3,0,2,4,2,21,8,0,0,0,2,0,1,1,0,0,0,0,0,1,4,0,100.0
3,Jean-Paul Boëtius,nl NED,5.0,AM,25-057,90,2,0,0,0,4,2,1,0,60,2,0,1,0.2,0.2,0.1,5,0,37,43,86.0,8,30,2,4,0,37,43,86.0,594,145,18,22,81.8,16,17,94.1,2,2,100.0,0,0.1,0.2,1,5,3,0,8,43,42,1,0,0,0,0,0,0,0,0,0,37,0,0,2,1,0,1,1,1,3,33.3,2,1,0,1,0,2,1,0,60,0,6,23,31,7,60,4,0,0.0,4,100.0,30,161,48,2,1,1,3,4,41,8,1,0,0,3,0,0,0,0,1,0,0,0,4,0,1,0.0
4,Danny Latza,de GER,6.0,LM,29-162,80,0,0,0,0,2,1,0,0,73,1,0,4,0.1,0.1,0.0,4,1,52,62,83.9,14,52,6,2,2,52,62,83.9,843,262,26,32,81.3,24,25,96.0,2,4,50.0,0,0.0,0.1,1,11,1,0,14,62,60,2,1,1,0,0,1,0,0,0,0,52,0,1,1,1,0,1,0,0,3,0.0,3,4,0,4,0,1,1,0,73,1,9,41,24,3,73,2,2,100.0,0,0.0,52,317,196,6,1,2,2,0,58,3,0,0,0,2,4,0,0,0,1,1,0,0,7,1,0,100.0
5,Levin Öztunalı,de GER,8.0,"RM,LM",23-064,10,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,0,0,4,5,80.0,98,25,1,2,50.0,2,2,100.0,1,1,100.0,0,0.0,0.1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,0,3,1,2,1,6,0,0,,0,,3,18,13,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Pierre Kunde,cm CMR,14.0,CM,23-296,55,0,0,0,0,2,1,1,0,35,2,0,0,0.0,0.0,0.1,2,0,30,33,90.9,4,20,1,2,2,30,33,90.9,704,254,10,11,90.9,11,12,91.7,8,8,100.0,0,0.1,0.0,1,6,1,0,4,33,32,1,1,0,3,0,0,0,0,0,0,30,0,1,2,2,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,35,0,10,22,8,1,35,2,2,100.0,0,0.0,20,100,65,1,1,0,0,0,23,1,1,0,0,1,0,0,0,0,2,0,0,0,6,0,0,
7,Alexandru Maxim,ro ROU,10.0,"CM,LM",28-314,35,0,0,0,0,3,1,0,0,33,2,1,0,0.2,0.2,0.1,3,1,18,25,72.0,4,21,1,0,0,18,25,72.0,286,53,12,13,92.3,3,7,42.9,3,4,75.0,0,0.1,0.1,2,2,1,0,4,25,20,5,1,1,0,4,0,4,0,3,0,18,0,1,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,1,0,33,0,7,10,16,3,33,0,0,,0,,21,151,57,1,2,0,0,2,24,4,0,0,0,0,1,0,4,1,2,0,0,0,1,0,0,
8,Jean-Philippe Gbamin,ci CIV,25.0,"RM,CM",23-235,90,0,0,0,0,0,0,0,0,69,2,0,2,0.0,0.0,0.0,3,0,51,57,89.5,13,51,4,4,2,51,57,89.5,1066,281,20,22,90.9,19,19,100.0,11,14,78.6,0,0.0,0.1,1,8,1,0,13,57,57,0,0,1,2,0,0,0,0,0,0,51,0,1,2,1,2,0,0,2,2,100.0,0,2,1,1,0,2,3,0,69,6,17,30,25,0,69,4,2,50.0,2,50.0,51,416,219,4,3,0,2,5,48,2,0,0,0,3,0,0,0,0,1,0,0,0,9,3,1,75.0
9,Aarón Martín,es ESP,3.0,LB,22-026,90,0,0,0,0,1,1,0,0,73,2,0,1,0.1,0.1,0.1,4,0,49,68,72.1,7,43,8,3,2,49,68,72.1,651,315,35,37,94.6,14,22,63.6,0,5,0.0,0,0.1,0.2,2,2,6,2,7,68,52,15,3,0,0,12,8,4,0,3,0,49,1,0,2,2,1,0,1,2,3,66.7,1,1,0,1,0,2,0,0,73,0,13,18,42,1,73,3,2,66.7,1,33.3,43,367,243,8,7,1,1,0,49,10,0,0,0,1,2,0,12,0,2,0,0,0,7,1,1,50.0
