,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Loren Morón,es ESP,16.0,FW,25-140,73,1,0,0,0,1,1,0,0,19,1,0,1,0.4,0.4,0.0,2,0,12,13,92.3,1,14,0,1,0,12,13,92.3,140,64,7,7,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,13,12,1,0,0,0,1,0,0,0,0,0,12,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,19,0,1,12,6,2,19,1,0,0.0,1,100.0,14,65,21,0,2,0,1,1,14,4,0,0,0,1,1,2,1,0,1,0,0,0,2,0,3,0.0
1,Cristian Tello,es ESP,11.0,FW,27-281,17,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,1,7,1,0,0,6,9,66.7,91,13,3,3,100.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,2,3,5,1,10,0,0,,0,,7,58,38,1,1,1,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Giovani Lo Celso,ar ARG,21.0,"FW,CM",23-040,90,0,0,0,0,5,4,0,0,93,2,0,1,0.2,0.2,0.0,2,2,62,79,78.5,9,69,4,3,2,62,79,78.5,831,199,36,41,87.8,23,26,88.5,1,4,25.0,0,0.0,0.0,0,5,2,0,9,79,77,1,0,2,0,0,0,1,0,0,0,62,1,4,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0,93,0,16,53,25,4,93,3,2,66.7,1,33.3,69,343,177,4,2,2,2,0,82,6,0,0,0,1,2,0,0,0,2,0,0,0,3,0,0,
3,Junior Firpo,es ESP,20.0,LW,22-270,90,0,1,0,0,1,0,0,0,62,3,1,3,0.2,0.2,0.6,4,1,42,51,82.4,3,36,2,2,2,42,51,82.4,619,198,25,29,86.2,15,17,88.2,2,3,66.7,1,0.6,0.5,4,3,0,0,3,51,42,7,0,1,0,0,7,0,0,0,0,42,2,0,3,3,0,2,1,0,0,,0,3,0,3,1,4,2,0,62,2,16,28,18,4,62,2,2,100.0,0,0.0,36,187,81,2,2,1,0,0,40,9,0,0,0,2,2,1,0,1,3,0,0,0,3,1,0,100.0
4,Francis Guerrero,es ESP,2.0,RW,23-069,90,0,0,0,0,0,0,0,0,48,6,0,1,0.0,0.0,0.0,2,0,31,40,77.5,1,24,3,1,1,31,40,77.5,487,103,18,21,85.7,11,15,73.3,2,3,66.7,0,0.0,0.0,1,1,0,0,1,40,31,9,1,0,0,1,8,0,0,0,0,31,0,2,6,2,3,1,2,2,5,40.0,3,1,0,1,0,6,3,1,48,4,19,18,13,0,48,1,1,100.0,0,0.0,24,193,90,3,2,0,0,2,27,4,0,0,0,0,1,0,1,0,2,0,0,0,4,0,1,0.0
5,Andrés Guardado,mx MEX,18.0,CM,32-233,90,0,1,0,0,0,0,0,0,71,1,4,0,0.0,0.0,0.6,4,1,50,66,75.8,4,52,1,0,0,50,66,75.8,761,216,28,33,84.8,16,20,80.0,3,8,37.5,1,0.6,0.5,3,2,0,0,4,66,52,13,8,0,1,4,1,4,0,0,0,50,1,1,1,0,0,1,0,1,1,100.0,0,0,0,0,4,5,0,0,71,0,10,37,26,2,71,0,0,,0,,52,233,78,1,0,1,3,0,47,6,0,0,0,0,2,0,4,4,0,0,0,0,11,0,1,0.0
6,Wilfrid Kaptoum,cm CMR,34.0,CM,22-316,67,0,0,0,0,0,0,1,0,33,3,2,1,0.0,0.0,0.0,0,0,21,25,84.0,3,20,1,1,1,21,25,84.0,252,59,15,16,93.8,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,1,0,3,25,25,0,0,0,0,0,0,0,0,0,0,21,0,1,3,1,1,2,0,2,3,66.7,1,1,0,1,2,5,1,0,33,1,8,21,6,0,33,1,1,100.0,0,0.0,20,106,63,1,2,0,0,2,22,0,1,0,0,2,1,0,0,2,1,0,0,0,3,0,0,
7,Jesé,es ESP,10.0,FW,26-082,23,1,0,0,0,1,1,0,0,12,0,0,1,0.5,0.5,0.0,0,0,6,8,75.0,0,10,0,2,1,6,8,75.0,80,0,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,0,6,6,1,12,2,1,50.0,1,50.0,10,39,20,0,0,0,0,0,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
8,William Carvalho,pt POR,14.0,DM,27-042,89,0,0,0,0,0,0,0,0,83,2,0,1,0.0,0.0,0.1,3,0,68,74,91.9,6,59,1,4,4,68,74,91.9,1058,364,35,37,94.6,30,31,96.8,2,3,66.7,0,0.1,0.0,1,5,1,0,6,74,73,1,1,0,1,0,0,0,0,0,0,68,0,1,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0,83,3,19,58,8,0,83,4,4,100.0,0,0.0,59,237,108,1,0,0,1,2,66,1,0,0,0,0,5,0,0,0,0,0,0,0,11,0,0,
9,Sidnei,br BRA,12.0,DM,29-269,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,33,7,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,,0,,1,9,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
