,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mariano,do DOM,9.0,FW,24-110,90,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,14,17,82.4,3,13,1,0,0,14,17,82.4,179,19,9,10,90.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,17,16,1,0,0,0,1,0,0,0,0,0,14,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,26,1,2,14,10,2,26,0,0,,0,,13,74,41,1,4,0,4,3,21,8,0,0,0,1,0,0,1,0,1,0,0,0,2,2,5,28.6
1,Memphis,nl NED,11.0,LW,23-279,90,0,0,0,0,5,1,0,0,64,1,0,0,0.2,0.2,0.1,6,0,32,53,60.4,6,33,5,7,5,32,53,60.4,504,169,19,22,86.4,7,12,58.3,4,15,26.7,0,0.1,0.2,2,3,3,1,6,53,44,9,1,0,1,13,0,8,2,6,0,32,0,1,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,64,0,5,21,40,4,64,7,5,71.4,2,28.6,33,160,99,5,2,1,1,2,39,11,0,0,0,0,1,1,13,0,1,0,0,0,6,0,2,0.0
2,Maxwel Cornet,ci CIV,27.0,RW,21-053,60,0,0,0,0,2,1,0,0,41,0,1,0,0.1,0.1,0.1,3,0,22,30,73.3,4,28,6,3,2,22,30,73.3,230,66,14,15,93.3,4,7,57.1,0,2,0.0,0,0.1,0.0,1,0,1,0,4,30,30,0,0,0,0,2,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,41,1,7,17,18,3,41,3,2,66.7,1,33.3,28,228,136,6,3,1,3,2,29,8,0,0,0,0,1,0,2,1,0,0,0,0,7,0,1,0.0
3,Bertrand Traoré,bf BFA,10.0,RW,22-074,30,0,0,0,0,1,0,1,0,26,1,1,1,0.1,0.1,0.0,2,0,14,20,70.0,2,17,6,2,2,14,20,70.0,247,52,5,7,71.4,4,6,66.7,3,4,75.0,0,0.0,0.0,0,1,1,0,2,20,20,0,0,0,0,1,0,0,0,0,0,14,0,1,1,1,0,1,0,0,0,,0,1,1,0,1,2,1,0,26,1,3,11,12,1,26,2,2,100.0,0,0.0,17,181,116,6,3,1,2,0,18,4,1,0,0,1,0,0,1,1,1,0,0,0,3,0,1,0.0
4,Houssem Aouar,fr FRA,8.0,LM,19-142,90,0,0,0,0,5,1,0,0,67,2,1,1,0.2,0.2,0.1,5,0,47,58,81.0,1,41,2,1,1,47,58,81.0,802,213,21,24,87.5,18,21,85.7,6,8,75.0,0,0.1,0.1,2,6,0,0,1,58,57,1,0,0,0,1,0,1,0,0,0,47,0,2,2,2,1,0,1,0,1,0.0,1,1,0,1,1,3,0,0,67,1,9,42,16,7,67,1,1,100.0,0,0.0,41,203,82,2,0,1,0,5,55,5,0,0,0,1,1,0,1,1,2,0,0,0,6,1,2,33.3
5,Lucas Tousart,fr FRA,29.0,CM,20-204,90,0,0,0,0,0,0,0,0,55,4,1,3,0.0,0.0,0.0,0,0,33,44,75.0,5,19,0,0,0,33,44,75.0,642,177,16,21,76.2,9,10,90.0,7,8,87.5,0,0.0,0.0,0,2,0,0,5,44,44,0,0,0,0,1,0,0,0,0,0,33,0,3,4,2,1,3,0,2,2,100.0,0,3,1,2,1,5,2,0,55,1,7,45,3,1,55,0,0,,0,,19,85,22,0,0,0,3,0,28,0,0,0,0,3,0,0,1,1,2,0,0,0,4,4,1,80.0
6,Tanguy Ndombele,fr FRA,28.0,RM,20-326,72,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.1,4,0,41,49,83.7,6,32,0,2,2,41,49,83.7,708,182,20,23,87.0,19,20,95.0,2,3,66.7,0,0.1,0.1,3,2,1,0,6,49,48,1,1,1,0,0,0,0,0,0,0,41,0,1,1,1,0,0,1,1,3,33.3,2,2,1,1,1,2,0,0,53,1,8,31,14,1,53,2,2,100.0,0,0.0,32,175,76,0,0,0,1,1,39,0,0,0,0,1,2,0,0,1,1,0,0,0,7,3,1,75.0
7,Amine Gouiri,fr FRA,19.0,RM,17-276,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,1,1,0,5,7,71.4,79,0,4,4,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,3,2,4,1,9,1,0,0.0,1,100.0,4,32,12,1,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
8,Ferland Mendy,fr FRA,22.0,LB,22-164,73,0,0,0,0,0,0,0,0,62,3,0,0,0.0,0.0,0.0,1,0,42,53,79.2,6,33,2,3,0,42,53,79.2,581,177,28,30,93.3,11,18,61.1,2,3,66.7,0,0.0,0.0,1,5,0,0,6,53,45,8,1,0,0,1,7,0,0,0,0,42,0,0,3,1,0,2,1,2,2,100.0,0,0,0,0,0,3,1,0,62,1,6,45,11,0,62,3,0,0.0,3,100.0,33,174,112,2,1,0,2,0,43,5,0,0,0,1,1,0,1,0,1,0,0,0,3,1,0,100.0
9,Fernando Marçal,br BRA,20.0,LB,28-273,17,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,16,17,94.1,5,15,3,0,0,16,17,94.1,253,75,9,9,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,3,1,0,5,17,16,1,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,5,10,4,0,19,0,0,,0,,15,121,89,3,1,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
