,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,eng ENG,9.0,FW,29-166,79,0,0,0,0,1,0,0,0,28,0,0,0,0.6,0.6,0.0,0,0,12,24,50.0,1,10,0,0,0,12,24,50.0,102,44,9,19,47.4,1,3,33.3,0,0,,0,0.0,0.0,0,2,0,0,1,24,24,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,28,0,3,14,11,3,28,0,0,,0,,10,22,10,0,0,0,0,1,14,2,0,0,0,1,0,0,0,0,0,0,0,0,7,4,12,25.0
1,Andre Gray,jm JAM,18.0,FW,26-169,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,3,4,75.0,68,0,0,1,0.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,5,1,0,6,0,0,,0,,4,7,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Richarlison,br BRA,11.0,AM,20-216,83,0,1,0,0,3,1,0,0,49,4,1,4,0.3,0.3,0.2,2,1,10,24,41.7,0,27,6,2,0,10,24,41.7,114,17,9,12,75.0,1,9,11.1,0,1,0.0,1,0.2,0.1,1,1,0,0,0,24,24,0,0,0,0,4,0,0,0,0,0,10,0,0,4,1,1,2,1,2,2,100.0,0,4,2,2,1,5,1,0,49,3,7,20,22,8,49,2,0,0.0,2,100.0,27,227,108,6,4,4,5,3,27,5,0,0,0,2,2,0,4,1,1,0,0,0,5,3,5,37.5
3,Kiko Femenía,es ESP,21.0,AM,26-313,6,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,André Carrillo,pe PER,28.0,AM,26-181,70,0,0,0,0,0,0,0,0,46,2,1,0,0.0,0.0,0.1,3,0,24,35,68.6,4,29,2,5,2,24,35,68.6,370,82,10,16,62.5,10,12,83.3,2,2,100.0,0,0.1,0.1,1,0,0,0,4,35,35,0,0,0,0,0,0,0,0,0,0,24,0,3,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0,46,1,6,26,15,3,46,5,2,40.0,3,60.0,29,177,63,2,3,1,3,1,29,6,0,0,0,0,0,0,0,1,1,0,0,0,4,2,5,28.6
5,Roberto Pereyra,ar ARG,37.0,AM,26-339,20,0,0,0,0,0,0,1,0,16,0,0,2,0.0,0.0,0.0,0,0,8,10,80.0,1,11,0,2,1,8,10,80.0,79,25,6,8,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,16,0,4,4,8,2,16,2,1,50.0,1,50.0,11,45,10,0,0,0,3,0,13,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,
6,Abdoulaye Doucouré,ml MLI,16.0,CM,24-345,90,0,0,0,0,0,0,0,0,77,1,1,0,0.0,0.0,0.0,2,0,48,67,71.6,5,44,3,1,0,48,67,71.6,809,185,25,33,75.8,20,29,69.0,3,5,60.0,0,0.0,0.1,1,1,1,1,5,67,66,1,1,0,1,2,0,0,0,0,0,48,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,4,0,77,4,14,48,15,1,77,1,0,0.0,1,100.0,44,220,100,3,1,0,3,0,46,1,0,0,0,1,3,0,2,1,0,0,0,0,14,1,1,50.0
7,Tom Cleverley,eng ENG,8.0,CM,28-122,86,0,0,0,0,0,0,2,1,59,6,4,0,0.0,0.0,0.0,1,0,32,44,72.7,2,20,1,0,0,32,44,72.7,429,146,18,22,81.8,10,13,76.9,1,6,16.7,0,0.0,0.0,1,5,1,0,2,44,37,7,2,0,0,4,0,4,4,0,0,32,0,0,6,2,3,2,1,4,7,57.1,3,0,0,0,4,10,3,0,59,3,16,30,13,0,59,0,0,,0,,20,94,49,1,0,0,1,0,26,0,2,1,1,3,4,0,4,4,2,0,0,0,7,2,2,50.0
8,José Holebas,gr GRE,25.0,WB,33-168,90,0,0,0,0,0,0,0,0,74,1,1,1,0.0,0.0,0.0,1,0,36,67,53.7,4,31,3,1,1,36,67,53.7,562,272,20,22,90.9,9,24,37.5,4,14,28.6,0,0.0,0.0,0,0,1,1,4,67,44,23,3,0,0,8,18,2,0,2,0,36,0,2,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,3,0,74,5,26,18,32,0,74,1,1,100.0,0,0.0,31,146,73,3,1,0,1,0,33,2,0,0,0,4,0,0,8,1,0,0,0,0,7,0,0,
9,Daryl Janmaat,nl NED,2.0,WB,28-143,90,1,0,0,0,3,1,0,0,41,3,2,0,0.3,0.3,0.2,2,1,17,28,60.7,2,15,0,1,0,17,28,60.7,265,163,13,15,86.7,2,7,28.6,2,6,33.3,0,0.2,0.0,1,1,1,1,2,28,24,4,0,0,0,2,4,0,0,0,0,17,0,0,3,2,3,0,0,2,3,66.7,1,0,0,0,2,5,3,0,41,5,15,16,10,1,41,1,0,0.0,1,100.0,15,39,23,0,0,0,0,0,17,2,0,0,0,1,0,0,2,2,2,0,0,0,4,1,1,50.0
