,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Flavien Tait,fr FRA,20.0,"FW,LW",26-036,90,0,0,0,0,4,1,0,0,68,0,0,1,0.2,0.2,0.0,4,1,38,52,73.1,8,51,5,8,4,38,52,73.1,575,173,18,24,75.0,12,14,85.7,4,7,57.1,0,0.0,0.1,1,6,3,1,8,52,47,5,2,0,0,6,0,3,1,2,0,38,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,68,0,1,38,29,3,68,8,4,50.0,4,50.0,51,221,96,5,4,0,5,0,54,10,0,0,0,1,2,0,6,0,0,0,0,0,7,0,1,0.0
1,Stéphane Bahoken,cm CMR,19.0,FW,26-286,90,1,0,0,0,5,3,0,0,39,3,0,2,0.7,0.7,0.1,5,0,14,18,77.8,0,25,1,2,1,14,18,77.8,136,16,5,7,71.4,4,5,80.0,0,0,,0,0.1,0.2,1,0,0,0,0,18,15,3,0,0,0,1,0,0,0,0,0,14,0,1,3,3,0,0,3,1,1,100.0,0,2,1,1,0,3,0,0,39,0,1,12,26,10,39,2,1,50.0,1,50.0,25,91,22,1,0,1,4,6,29,15,0,0,0,2,1,0,1,0,3,0,0,0,2,3,0,100.0
2,Thomas Mangani,fr FRA,5.0,"CM,LM",31-315,75,0,0,0,0,0,0,0,0,77,3,1,1,0.0,0.0,0.1,3,0,62,70,88.6,6,52,0,0,0,62,70,88.6,1039,430,28,28,100.0,28,29,96.6,4,8,50.0,0,0.1,0.1,2,4,2,0,6,70,63,7,1,0,1,5,1,5,3,2,0,62,0,1,3,2,0,2,1,2,3,66.7,1,1,0,1,1,4,2,0,77,3,8,55,15,0,77,0,0,,0,,52,154,52,0,1,0,1,1,63,2,0,0,0,2,1,0,5,1,2,0,0,0,3,1,3,25.0
3,Elhadji Pape Diaw,sn SEN,27.0,CB,24-069,15,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,10,11,90.9,1,9,0,0,0,10,11,90.9,260,129,0,0,,8,8,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,12,0,3,9,0,0,12,0,0,,0,,9,33,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0
4,Baptiste Santamaria,fr FRA,18.0,"CM,LM",24-001,90,0,0,0,0,0,0,0,0,62,5,1,1,0.0,0.0,0.0,1,0,48,54,88.9,6,35,3,1,0,48,54,88.9,795,150,24,28,85.7,18,19,94.7,5,6,83.3,0,0.0,0.0,1,4,0,0,6,54,54,0,0,0,0,0,0,0,0,0,0,48,0,0,5,2,0,5,0,3,3,100.0,0,1,0,1,1,6,0,0,62,0,7,47,9,0,62,1,0,0.0,1,100.0,35,133,94,3,4,0,1,2,40,1,0,0,0,1,2,0,0,1,2,0,0,0,9,0,6,0.0
5,Cheikh N'Doye,sn SEN,17.0,CM,32-346,45,0,0,0,0,0,0,0,0,22,0,0,3,0.0,0.0,0.0,1,0,11,15,73.3,2,6,0,0,0,11,15,73.3,140,55,9,10,90.0,2,5,40.0,0,0,,0,0.0,0.2,0,1,0,0,2,15,15,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,1,0,22,1,4,11,7,1,22,0,0,,0,,6,7,0,0,0,0,1,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,80.0
6,Jeff Reine-Adélaïde,fr FRA,22.0,"CM,RM,RW",21-052,45,0,1,0,0,1,0,0,0,45,0,1,0,0.0,0.0,0.4,3,2,33,37,89.2,3,33,5,0,0,33,37,89.2,505,111,15,15,100.0,15,17,88.2,2,2,100.0,1,0.4,0.1,2,0,1,0,3,37,37,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,45,1,7,20,19,2,45,0,0,,0,,33,247,156,5,4,0,1,1,39,2,0,0,0,0,1,0,0,1,0,0,0,0,5,0,1,0.0
7,Théo Pellenard,fr FRA,26.0,"WB,LB",25-006,90,0,0,0,0,1,1,0,0,72,3,1,2,0.0,0.0,0.0,1,0,43,62,69.4,7,36,0,2,1,43,62,69.4,596,188,26,28,92.9,14,20,70.0,1,5,20.0,0,0.0,0.0,0,4,0,0,7,62,51,11,2,0,0,6,9,0,0,0,0,43,0,2,3,1,2,1,0,2,3,66.7,1,2,0,2,1,4,1,0,72,0,11,41,20,2,72,2,1,50.0,1,50.0,36,101,24,0,0,0,1,2,44,12,0,0,0,2,0,0,6,1,1,0,0,0,2,4,1,80.0
8,Vincent Manceau,fr FRA,29.0,"WB,RB",29-243,90,0,0,0,0,0,0,0,0,92,2,1,1,0.0,0.0,0.0,2,0,66,84,78.6,3,33,0,2,2,66,84,78.6,1047,354,33,36,91.7,27,29,93.1,3,11,27.3,0,0.0,0.1,1,4,1,0,3,84,65,19,2,0,1,6,17,0,0,0,0,66,0,4,2,1,1,0,1,1,3,33.3,2,1,0,1,1,3,2,0,92,4,20,42,31,2,92,2,2,100.0,0,0.0,33,132,78,0,2,0,1,2,54,8,0,0,0,0,0,0,6,1,1,0,0,0,5,0,1,0.0
9,Romain Thomas,fr FRA,24.0,CB,30-271,64,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,1,0,49,56,87.5,3,24,1,0,0,49,56,87.5,920,238,14,15,93.3,26,29,89.7,6,7,85.7,0,0.0,0.0,1,1,0,0,3,56,54,2,1,0,3,0,1,0,0,0,0,49,0,2,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,2,1,61,1,13,46,2,0,61,0,0,,0,,24,77,40,1,0,0,1,0,43,1,0,0,0,0,1,0,0,1,1,0,0,0,5,6,2,75.0
