,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kevin Denkey,tg TOG,27.0,FW,19-014,86,0,0,0,0,3,0,0,0,31,0,1,1,0.2,0.2,0.1,3,0,13,21,61.9,3,16,0,1,0,13,21,61.9,185,26,8,14,57.1,4,5,80.0,1,1,100.0,0,0.1,0.0,2,0,0,0,3,21,19,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,31,0,3,11,17,4,31,1,0,0.0,1,100.0,16,59,22,0,0,0,2,0,22,6,0,0,0,5,2,0,0,1,0,0,0,0,2,5,7,41.7
1,Vlatko Stojanovski,mk MKD,11.0,FW,22-235,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Zinedine Ferhat,dz ALG,10.0,"FW,AM",26-288,90,0,0,0,0,5,1,0,0,75,3,1,0,0.2,0.2,0.2,7,0,38,61,62.3,4,43,0,3,1,38,61,62.3,557,213,19,25,76.0,10,18,55.6,4,10,40.0,0,0.2,0.2,5,5,1,1,4,61,48,13,6,0,0,11,1,6,3,2,1,38,0,2,3,2,0,3,0,2,5,40.0,3,0,0,0,1,4,1,0,75,1,2,43,31,1,75,3,1,33.3,2,66.7,43,174,35,0,1,0,3,1,45,5,0,0,0,0,4,1,11,1,2,0,0,0,6,2,2,50.0
3,Romain Philippoteaux,fr FRA,7.0,LM,31-287,90,0,0,0,0,2,2,0,0,34,1,0,2,0.1,0.1,0.0,2,0,10,21,47.6,1,19,1,3,1,10,21,47.6,128,49,6,8,75.0,3,6,50.0,0,6,0.0,0,0.0,0.0,0,0,0,0,1,21,18,3,1,0,0,5,0,2,1,1,0,10,0,0,1,1,0,1,0,1,4,25.0,3,2,0,2,0,1,0,0,34,1,1,16,17,1,34,3,1,33.3,2,66.7,19,119,43,1,3,0,3,1,20,9,0,0,0,0,1,0,5,0,1,0,0,0,4,0,0,
4,Antoine Valerio,fr FRA,14.0,CM,20-003,67,0,0,0,0,0,0,0,0,29,1,2,0,0.0,0.0,0.0,1,0,17,23,73.9,5,17,1,2,2,17,23,73.9,318,90,7,8,87.5,8,11,72.7,2,3,66.7,0,0.0,0.0,0,3,0,0,5,23,20,3,1,0,0,1,1,1,0,1,0,17,0,1,1,1,0,1,0,0,2,0.0,2,0,0,0,2,3,1,0,29,1,5,22,2,0,29,2,2,100.0,0,0.0,17,122,41,1,3,0,1,0,16,2,0,0,0,3,2,0,1,2,1,0,0,0,4,0,0,
5,Haris Duljević,ba BIH,17.0,FW,26-028,23,0,0,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0.0,2,0,9,11,81.8,2,12,1,3,2,9,11,81.8,130,26,7,7,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,11,10,1,0,0,0,2,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,5,12,0,17,3,2,66.7,1,33.3,12,103,44,1,0,0,0,1,14,2,0,0,0,1,2,0,2,0,0,0,0,0,1,0,1,0.0
6,Sidy Sarr,sn SEN,6.0,"CM,DM",23-192,90,0,0,0,0,1,0,0,0,58,6,0,2,0.0,0.0,0.1,2,0,36,47,76.6,6,23,0,0,0,36,47,76.6,665,224,14,19,73.7,18,23,78.3,4,5,80.0,0,0.1,0.0,2,0,0,0,6,47,45,2,2,0,0,0,0,0,0,0,0,36,0,0,6,3,2,3,1,2,4,50.0,2,2,0,2,0,6,0,0,58,1,10,37,12,2,58,0,0,,0,,23,98,24,0,1,0,0,2,29,1,0,0,0,3,1,0,0,0,3,0,0,0,8,8,2,80.0
7,Renaud Ripart,fr FRA,20.0,RM,26-275,90,0,0,0,0,3,1,0,0,55,1,0,3,0.2,0.2,0.0,3,0,22,38,57.9,4,32,4,8,4,22,38,57.9,279,83,12,16,75.0,8,11,72.7,0,3,0.0,0,0.0,0.0,0,2,0,0,4,38,36,1,0,0,0,5,1,0,0,0,0,22,1,3,1,1,1,0,0,1,1,100.0,0,3,0,3,0,1,1,0,55,0,6,23,27,3,55,8,4,50.0,4,50.0,32,249,119,4,6,0,3,1,39,7,0,0,0,2,1,0,5,0,1,0,0,0,7,2,5,28.6
8,Florian Miguel,fr FRA,26.0,LB,23-104,89,0,0,0,0,0,0,0,0,61,2,1,0,0.0,0.0,0.0,3,0,33,51,64.7,3,30,2,6,2,33,51,64.7,470,246,21,25,84.0,10,14,71.4,2,10,20.0,0,0.0,0.0,1,2,0,0,3,51,34,17,1,0,0,6,16,0,0,0,0,33,0,0,2,1,0,2,0,0,2,0.0,2,0,0,0,1,3,0,0,61,0,21,21,19,0,61,6,2,33.3,4,66.7,30,157,69,2,3,0,2,0,29,7,0,0,0,1,2,0,6,1,1,0,0,0,7,2,1,66.7
9,Théo Sainte-Luce,fr FRA,3.0,LB,21-055,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
