,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Reiss Nelson,eng ENG,9.0,FW,18-328,63,1,0,0,0,2,1,0,0,22,1,1,3,0.1,0.1,0.1,3,1,11,15,73.3,2,19,3,1,1,11,15,73.3,107,32,7,8,87.5,2,4,50.0,0,0,,0,0.1,0.0,2,1,0,0,2,15,15,0,0,0,0,1,0,0,0,0,0,11,0,1,1,1,0,0,1,0,2,0.0,2,3,0,3,1,2,0,0,22,0,2,6,15,3,22,1,1,100.0,0,0.0,19,116,36,3,1,1,0,3,17,6,0,0,0,1,0,0,1,1,1,0,0,0,4,0,2,0.0
1,Ishak Belfodil,dz ALG,19.0,FW,26-295,27,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,2,7,0,1,0,5,10,50.0,70,16,4,6,66.7,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,1,2,5,6,2,13,1,0,0.0,1,100.0,7,14,2,0,0,0,0,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,100.0
2,Joelinton,br BRA,34.0,FW,22-081,90,2,0,0,0,4,2,0,0,31,0,1,0,0.7,0.7,0.0,1,1,12,18,66.7,2,29,2,1,0,12,18,66.7,139,45,10,14,71.4,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,18,17,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,31,0,2,14,15,4,31,1,0,0.0,1,100.0,29,123,55,2,2,2,4,4,28,6,0,0,0,4,1,0,0,1,0,1,0,0,2,1,14,6.7
3,Vincenzo Grifo,it ITA,32.0,AM,25-210,77,1,2,1,1,1,0,0,0,40,0,0,1,0.8,0.0,0.2,4,2,17,31,54.8,1,21,3,2,0,17,31,54.8,206,83,9,13,69.2,4,9,44.4,1,5,20.0,2,0.2,0.1,3,0,1,0,1,31,23,8,0,0,0,7,0,7,4,2,0,17,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,3,0,40,2,6,11,23,2,39,2,0,0.0,2,100.0,21,110,55,3,2,0,1,0,23,6,0,0,0,1,1,0,7,0,0,0,0,0,3,0,0,
4,Leonardo Bittencourt,de GER,13.0,AM,24-319,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,4,5,80.0,50,1,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7,1,2,4,2,0,7,0,0,,0,,4,54,39,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Florian Grillitsch,at AUT,11.0,CM,23-088,90,0,0,0,0,2,0,0,0,56,2,3,0,0.2,0.2,0.1,4,1,34,45,75.6,7,32,0,2,2,34,45,75.6,609,159,17,22,77.3,14,16,87.5,3,4,75.0,0,0.1,0.2,1,5,2,1,7,45,45,0,0,0,1,2,0,0,0,0,0,34,0,3,2,0,1,1,0,0,1,0.0,1,0,0,0,3,5,2,0,56,2,10,32,15,2,56,2,2,100.0,0,0.0,32,126,48,0,2,0,2,1,34,3,0,0,0,1,0,0,2,3,0,0,0,0,4,1,0,100.0
6,Håvard Nordtveit,no NOR,6.0,CM,28-135,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.0,0,0,35,43,81.4,7,31,1,2,1,35,43,81.4,618,175,18,20,90.0,11,15,73.3,5,6,83.3,0,0.0,0.0,0,5,0,0,7,43,40,3,3,0,1,0,0,0,0,0,0,35,0,1,1,1,0,1,0,0,1,0.0,1,2,1,1,1,2,5,0,54,7,10,44,2,1,54,2,1,50.0,1,50.0,31,124,52,1,1,1,0,1,29,1,0,0,0,2,0,0,0,1,1,0,0,0,7,2,0,100.0
7,Nico Schulz,de GER,16.0,WB,25-216,90,0,0,0,0,0,0,0,0,54,3,0,4,0.0,0.0,0.2,3,0,25,41,61.0,2,29,9,3,2,25,41,61.0,384,177,14,20,70.0,7,13,53.8,2,4,50.0,0,0.2,0.4,2,1,2,1,2,41,33,8,0,0,0,4,8,0,0,0,0,25,0,2,3,2,3,0,0,1,3,33.3,2,4,0,4,0,3,4,0,54,5,15,19,20,4,54,3,2,66.7,1,33.3,29,270,180,9,1,3,0,1,29,9,0,0,0,1,1,0,4,0,2,0,0,0,3,1,0,100.0
8,Pavel Kadeřábek,cz CZE,3.0,WB,26-192,90,0,1,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.4,1,1,44,58,75.9,4,34,0,0,0,44,58,75.9,669,257,25,31,80.6,18,22,81.8,1,4,25.0,1,0.4,0.3,1,7,2,2,4,58,48,10,0,0,0,2,10,0,0,0,0,44,0,3,1,1,1,0,0,0,0,,0,1,0,1,0,1,6,0,68,5,13,44,11,0,68,0,0,,0,,34,88,23,0,1,0,1,1,37,5,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,100.0
9,Kevin Akpoguma,ng NGA,25.0,CB,23-198,90,0,0,0,0,0,0,1,0,61,4,3,9,0.0,0.0,0.0,2,1,34,43,79.1,6,34,1,1,1,34,43,79.1,554,204,16,21,76.2,16,17,94.1,2,5,40.0,0,0.0,0.0,0,4,0,0,6,43,41,2,1,0,0,0,1,0,0,0,0,34,0,1,4,3,3,1,0,2,6,33.3,4,9,2,7,3,7,4,0,61,6,24,38,1,0,61,1,1,100.0,0,0.0,34,142,76,1,1,0,0,0,26,0,1,0,0,2,3,0,0,3,3,0,0,0,8,0,1,0.0
