,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Neal Maupay,fr FRA,9.0,FW,24-170,78,0,0,0,0,1,0,1,0,34,0,0,1,0.1,0.1,0.2,4,0,19,21,90.5,3,24,1,4,3,19,21,90.5,261,100,10,12,83.3,8,8,100.0,0,0,,0,0.2,0.2,2,1,3,0,3,21,18,3,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,34,2,6,13,16,7,34,4,3,75.0,1,25.0,24,109,70,1,0,0,6,2,21,7,1,0,0,2,2,0,0,0,0,0,0,0,6,0,2,0.0
1,Adam Lallana,eng ENG,14.0,RM,32-266,12,0,0,0,0,0,0,0,0,9,0,0,2,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,5,6,83.3,66,0,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,0,0,9,2,2,2,5,0,9,0,0,,0,,6,15,0,0,0,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
2,Alexis Mac Allister,ar ARG,10.0,"AM,LM",22-038,90,0,0,0,0,7,1,0,0,62,2,2,2,0.3,0.3,0.2,7,1,33,42,78.6,7,43,1,3,2,33,42,78.6,544,152,17,22,77.3,15,17,88.2,1,2,50.0,0,0.2,0.2,2,3,4,0,7,42,41,1,1,0,0,1,0,0,0,0,0,33,0,1,2,1,1,1,0,2,8,25.0,6,2,0,2,2,4,0,0,62,0,14,19,31,8,62,3,2,66.7,1,33.3,43,164,89,1,2,0,3,0,42,6,0,0,0,0,3,0,1,2,1,0,0,0,8,1,0,100.0
3,Leandro Trossard,be BEL,11.0,AM,26-058,78,1,0,0,0,1,1,0,0,57,1,2,1,0.1,0.1,0.1,5,0,40,47,85.1,9,40,3,1,1,40,47,85.1,667,211,23,25,92.0,10,13,76.9,6,7,85.7,0,0.1,0.5,2,7,6,1,9,47,47,0,0,0,0,2,0,0,0,0,0,40,0,1,1,0,1,0,0,1,2,50.0,1,1,0,1,2,3,0,0,57,0,6,24,27,9,57,1,1,100.0,0,0.0,40,180,118,3,1,2,4,3,44,13,0,0,0,2,1,1,2,2,0,0,0,0,8,0,1,0.0
4,Aaron Connolly,ie IRL,7.0,FW,21-003,12,0,0,0,0,1,0,0,0,7,0,0,0,0.6,0.6,0.0,0,0,3,3,100.0,0,3,0,0,0,3,3,100.0,32,0,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,3,4,1,7,0,0,,0,,3,11,1,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Yves Bissouma,ml MLI,8.0,CM,24-154,90,0,0,0,0,0,0,0,0,41,2,6,1,0.0,0.0,0.0,0,0,29,30,96.7,5,24,1,0,0,29,30,96.7,545,205,6,6,100.0,21,21,100.0,1,1,100.0,0,0.0,0.0,0,4,1,0,5,30,30,0,0,0,0,0,0,0,0,0,0,29,0,0,2,1,2,0,0,0,2,0.0,2,1,0,1,6,8,2,0,41,3,12,25,5,0,41,0,0,,0,,24,104,43,1,1,0,1,0,17,0,0,0,0,3,0,0,0,6,1,0,0,0,11,0,0,
6,Pascal Groß,de GER,13.0,CM,29-230,90,0,1,0,0,1,0,0,0,76,2,0,1,0.1,0.1,0.9,8,1,47,63,74.6,7,51,2,3,1,47,63,74.6,929,271,20,24,83.3,18,19,94.7,8,16,50.0,1,0.9,0.6,5,3,4,2,7,63,53,9,1,0,1,14,0,8,0,8,0,47,1,2,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,1,0,76,3,14,28,34,6,76,3,1,33.3,2,66.7,51,143,61,2,3,1,4,0,45,7,0,0,0,1,1,0,14,0,2,0,0,0,9,0,0,
7,Solly March,eng ENG,20.0,"WB,LB",26-195,90,0,0,0,0,2,0,0,0,63,4,2,2,0.1,0.1,0.2,3,0,37,47,78.7,3,37,2,1,0,37,47,78.7,686,228,19,20,95.0,12,16,75.0,6,9,66.7,0,0.2,0.3,2,0,1,1,3,47,36,11,1,0,1,5,9,1,0,0,0,37,0,1,4,4,4,0,0,4,7,57.1,3,2,0,2,2,6,3,0,63,2,23,15,26,5,63,1,0,0.0,1,100.0,37,145,58,2,1,0,1,0,34,9,0,0,0,2,2,0,5,2,4,0,0,0,6,0,1,0.0
8,Joël Veltman,nl NED,34.0,WB,29-016,71,0,0,0,0,1,0,0,0,49,2,2,1,0.1,0.1,0.0,2,0,27,39,69.2,7,34,1,1,0,27,39,69.2,424,236,15,17,88.2,10,15,66.7,2,6,33.3,0,0.0,0.0,1,4,2,0,7,39,34,5,0,0,0,3,5,0,0,0,0,27,0,0,2,1,1,0,1,1,2,50.0,1,1,0,1,2,4,0,0,49,1,6,20,23,3,49,1,0,0.0,1,100.0,34,94,54,1,1,0,0,0,31,3,0,0,0,0,0,0,3,2,1,0,0,0,3,0,1,0.0
9,Dan Burn,eng ENG,33.0,CB,28-267,19,0,0,0,0,0,0,1,0,13,3,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,6,0,0,0,4,8,50.0,75,24,2,2,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,3,1,2,0,1,3,3,100.0,0,0,0,0,0,3,2,0,13,3,6,3,4,1,13,0,0,,0,,6,19,3,0,0,0,0,1,4,1,1,0,0,1,0,0,0,0,1,0,0,0,2,1,1,50.0
