,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kike,es ESP,17.0,FW,30-307,89,1,0,0,0,2,1,0,0,36,0,0,0,0.5,0.5,0.1,1,0,17,28,60.7,2,19,0,1,1,17,28,60.7,250,65,9,12,75.0,5,8,62.5,1,3,33.3,0,0.1,0.1,1,3,1,1,2,28,26,2,0,0,0,1,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,0,3,22,11,3,36,1,1,100.0,0,0.0,19,72,21,0,1,0,0,3,32,0,0,0,0,2,5,3,1,0,0,0,0,0,3,8,10,44.4
1,Yoshinori Mutō,jp JPN,12.0,FW,28-074,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Takashi Inui,jp JPN,14.0,"LW,LM",32-117,83,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.3,2,1,17,20,85.0,5,20,2,1,1,17,20,85.0,301,55,7,7,100.0,8,10,80.0,1,2,50.0,0,0.3,0.1,1,1,1,1,5,20,19,1,0,0,1,4,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,0,2,11,13,1,26,1,1,100.0,0,0.0,20,134,69,2,2,0,5,0,24,2,0,0,0,1,0,1,4,0,0,0,0,0,1,0,1,0.0
3,Anaitz Arbilla,es ESP,23.0,LB,33-135,7,0,0,0,0,0,0,0,0,9,1,1,1,0.0,0.0,0.0,0,0,4,5,80.0,2,2,0,0,0,4,5,80.0,88,74,2,2,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,5,2,3,2,0,0,0,1,0,0,0,0,4,0,0,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0,9,1,3,6,0,0,9,0,0,,0,,2,4,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,50.0
4,Damian Kądzior,pl POL,19.0,RW,28-103,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,13,46.2,1,9,0,1,1,6,13,46.2,91,42,4,4,100.0,0,1,0.0,1,6,16.7,0,0.0,0.0,1,0,1,1,1,13,8,4,3,0,0,6,0,1,0,1,0,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,2,11,1,14,1,1,100.0,0,0.0,9,29,11,0,0,0,1,0,9,4,0,0,0,0,1,1,6,0,0,0,0,0,2,0,0,
5,Pedro León,es ESP,21.0,RM,33-308,45,0,1,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.1,3,1,12,18,66.7,1,10,0,1,1,12,18,66.7,190,63,6,6,100.0,4,4,100.0,1,5,20.0,1,0.1,0.1,1,0,2,1,1,18,14,4,0,0,0,5,0,4,0,4,0,12,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,1,2,5,17,0,24,1,1,100.0,0,0.0,10,51,2,0,2,0,2,1,11,5,0,0,0,1,0,0,5,0,0,0,0,0,3,1,1,50.0
6,Edu Expósito,es ESP,10.0,"CM,LM",24-057,90,0,0,0,0,1,0,0,0,53,4,0,0,0.1,0.1,0.0,2,0,28,42,66.7,3,29,1,0,0,28,42,66.7,510,99,12,17,70.6,10,13,76.9,5,9,55.6,0,0.0,0.0,0,1,0,0,3,42,41,1,0,0,1,1,1,0,0,0,0,28,0,1,4,3,1,3,0,3,4,75.0,1,0,0,0,0,4,2,0,53,2,11,34,8,0,53,0,0,,0,,29,123,62,1,0,0,5,4,32,0,0,0,0,0,0,0,1,0,3,0,0,0,10,1,1,50.0
7,Papakouli Diop,sn SEN,8.0,CM,34-192,90,0,0,0,0,1,0,1,0,48,2,3,0,0.0,0.0,0.0,1,0,25,38,65.8,1,14,1,0,0,25,38,65.8,414,109,12,15,80.0,8,14,57.1,3,4,75.0,0,0.0,0.0,1,1,0,0,1,38,37,0,0,0,1,0,0,0,0,0,0,25,1,1,2,2,2,0,0,0,1,0.0,1,0,0,0,3,5,2,0,48,3,12,28,9,1,48,0,0,,0,,14,79,35,1,0,0,2,0,20,0,1,0,0,3,0,0,0,3,2,0,0,0,7,5,4,55.6
8,Recio,es ESP,18.0,RM,29-260,45,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,10,0,1,1,11,14,78.6,208,37,6,6,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,0,14,12,1,1,0,0,0,0,0,0,0,0,11,1,2,2,0,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,20,0,2,11,7,0,20,1,1,100.0,0,0.0,10,40,11,0,0,0,2,1,12,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0.0
9,Quique,es ESP,7.0,FW,30-134,45,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,1,7,0,0,0,7,11,63.6,104,18,5,6,83.3,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,1,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,8,5,0,14,0,0,,0,,7,21,6,0,0,0,2,0,10,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0.0
10,Kévin Rodrigues,pt POR,24.0,"LB,LM",26-206,90,0,0,0,0,1,0,0,0,64,3,3,1,0.0,0.0,0.0,1,0,27,51,52.9,1,27,2,1,0,27,51,52.9,565,251,9,13,69.2,7,12,58.3,8,20,40.0,0,0.0,0.0,0,1,0,0,1,51,38,11,1,0,1,3,10,0,0,0,0,27,2,1,3,1,1,2,0,1,2,50.0,1,1,0,1,3,6,0,0,64,1,18,34,12,0,64,1,0,0.0,1,100.0,27,139,66,2,2,0,1,0,33,3,0,0,0,0,3,0,3,3,1,0,0,0,5,4,5,44.4
