,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,jm JAM,30.0,FW,30-116,77,1,0,1,1,3,1,0,0,32,1,0,0,1.2,0.4,0.0,2,0,13,25,52.0,1,24,2,0,0,13,25,52.0,117,27,10,13,76.9,0,3,0.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1,25,24,1,0,0,0,5,1,0,0,0,0,13,0,1,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,32,0,3,8,21,5,31,0,0,,0,,24,80,40,2,0,0,1,2,29,9,0,0,0,0,3,1,5,0,1,0,0,0,1,1,2,33.3
1,Sébastien Haller,ci CIV,22.0,FW,26-030,13,0,0,0,0,0,0,0,0,12,2,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,5,6,83.3,45,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,1,1,0,0,0,,0,1,0,1,0,2,1,0,12,1,3,7,2,1,12,0,0,,0,,6,25,1,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,66.7
2,Pablo Fornals,es ESP,18.0,LW,24-151,90,0,0,0,0,0,0,0,0,57,2,3,0,0.0,0.0,0.0,1,0,36,50,72.0,5,30,1,0,0,36,50,72.0,423,110,25,28,89.3,6,8,75.0,1,6,16.7,0,0.0,0.0,0,3,0,0,5,50,50,0,0,0,1,1,0,0,0,0,0,36,0,2,2,0,1,0,1,2,2,100.0,0,0,0,0,3,5,1,0,57,0,14,23,21,1,57,0,0,,0,,30,129,63,1,0,0,1,1,40,6,0,0,0,1,1,0,1,3,0,0,0,0,12,0,1,0.0
3,Jarrod Bowen,eng ENG,17.0,RW,23-215,89,0,0,0,0,3,1,0,0,43,0,0,0,0.2,0.2,0.1,5,0,28,35,80.0,3,34,6,3,3,28,35,80.0,517,111,15,18,83.3,9,9,100.0,4,6,66.7,0,0.1,0.2,1,3,1,1,3,35,33,2,0,0,3,5,0,2,1,0,0,28,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,43,1,9,16,21,2,43,3,3,100.0,0,0.0,34,358,118,6,6,3,3,3,34,12,0,0,0,0,2,0,5,0,0,0,0,0,6,1,1,50.0
4,Andriy Yarmolenko,ua UKR,7.0,RW,30-273,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,1,0,0,0,3,4,75.0,41,18,2,2,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,,0,,1,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Mark Noble,eng ENG,16.0,AM,33-075,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.4,8,0,60,70,85.7,8,46,2,1,1,60,70,85.7,1042,354,26,29,89.7,22,26,84.6,7,8,87.5,0,0.4,0.4,6,5,2,1,8,70,62,8,5,0,1,4,0,1,0,0,0,60,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,70,0,11,37,22,2,70,1,1,100.0,0,0.0,46,223,81,2,0,1,0,1,57,3,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,
6,Tomáš Souček,cz CZE,28.0,DM,25-146,90,0,0,0,0,0,0,0,0,39,2,2,1,0.0,0.0,0.0,1,0,25,31,80.6,4,23,1,0,0,25,31,80.6,369,71,14,15,93.3,7,10,70.0,2,2,100.0,0,0.0,0.0,1,2,0,0,4,31,31,0,0,0,0,0,0,0,0,0,0,25,0,1,2,0,1,1,0,1,2,50.0,1,1,0,1,2,4,2,0,39,5,20,12,7,2,39,0,0,,0,,23,106,62,1,0,0,0,0,20,1,0,0,0,0,1,0,0,2,0,0,0,0,8,1,1,50.0
7,Declan Rice,eng ENG,41.0,DM,21-190,90,0,0,0,0,3,0,0,0,61,4,4,1,0.1,0.1,0.0,3,1,40,45,88.9,7,31,3,1,1,40,45,88.9,734,225,15,17,88.2,17,17,100.0,5,7,71.4,0,0.0,0.0,0,7,0,0,7,45,45,0,0,0,1,0,0,0,0,0,0,40,0,1,4,2,3,1,0,2,3,66.7,1,1,0,1,4,8,2,0,61,3,18,33,11,0,61,1,1,100.0,0,0.0,31,179,100,3,2,0,0,0,39,2,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,
8,Aaron Cresswell,eng ENG,3.0,LB,30-220,74,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,40,50,80.0,3,22,2,1,1,40,50,80.0,687,317,20,23,87.0,15,17,88.2,4,7,57.1,0,0.0,0.0,0,3,0,0,3,50,41,9,3,0,1,2,6,0,0,0,0,40,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48,2,16,25,7,0,48,1,1,100.0,0,0.0,22,154,92,2,0,0,0,0,31,1,0,0,0,0,0,0,2,0,0,0,0,0,5,1,2,33.3
9,Arthur Masuaku,cd COD,26.0,LB,26-258,16,0,0,0,0,0,0,1,0,13,2,0,2,0.0,0.0,0.0,0,0,7,9,77.8,1,6,1,3,3,7,9,77.8,140,18,5,7,71.4,0,0,,2,2,100.0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,1,0,0,0,0,0,0,7,0,0,2,1,2,0,0,1,2,50.0,1,2,0,2,0,2,0,0,13,1,4,7,2,0,13,3,3,100.0,0,0.0,6,86,52,1,1,0,0,0,9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10,Angelo Ogbonna,it ITA,21.0,CB,32-060,90,0,0,0,0,1,0,0,0,48,2,0,4,0.1,0.1,0.0,0,0,29,35,82.9,1,24,0,1,1,29,35,82.9,635,166,7,7,100.0,17,19,89.5,5,8,62.5,0,0.0,0.0,0,0,0,0,1,35,34,1,1,0,1,0,0,0,0,0,0,29,0,1,2,0,1,0,1,2,2,100.0,0,4,2,2,0,2,4,0,48,9,27,18,3,1,48,1,1,100.0,0,0.0,24,104,24,0,0,0,1,0,25,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,0,100.0
11,Issa Diop,fr FRA,23.0,CB,23-195,90,0,0,0,0,0,0,0,0,45,0,4,2,0.0,0.0,0.0,1,0,27,33,81.8,1,25,0,0,0,27,33,81.8,463,127,11,12,91.7,12,12,100.0,3,8,37.5,0,0.0,0.0,1,0,1,0,1,33,33,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,2,0,2,4,4,3,0,45,7,24,18,3,0,45,0,0,,0,,25,140,35,0,0,0,1,0,26,0,0,0,0,0,0,0,0,4,0,0,0,0,5,1,1,50.0
12,Ben Johnson,eng ENG,53.0,RB,20-180,90,0,0,0,0,1,0,0,0,75,5,1,1,0.0,0.0,0.0,0,0,37,61,60.7,5,31,1,0,0,37,61,60.7,571,279,22,25,88.0,13,22,59.1,2,9,22.2,0,0.0,0.0,0,6,0,0,5,61,48,12,0,0,2,3,12,0,0,0,0,37,1,4,5,1,4,1,0,5,7,71.4,2,1,0,1,1,6,5,0,75,8,36,28,11,0,75,0,0,,0,,31,100,42,1,0,0,0,0,35,4,0,0,0,4,0,0,3,1,1,0,0,0,7,2,0,100.0
