,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Miguel Ángel Guerrero,es ESP,9.0,FW,27-207,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,0,0,14,20,70.0,2,26,0,4,2,14,20,70.0,184,21,8,13,61.5,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,2,20,19,1,0,1,0,0,0,0,0,0,0,14,0,0,2,1,0,0,2,1,2,50.0,1,1,0,1,1,3,1,0,37,1,2,15,20,1,37,4,2,50.0,2,50.0,26,101,20,0,1,0,6,2,29,14,0,0,0,4,4,0,0,1,1,0,0,0,3,2,2,50.0
1,Javier Eraso,es ESP,17.0,FW,27-319,90,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,0,0,18,27,66.7,3,25,3,0,0,18,27,66.7,188,88,16,20,80.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,4,0,0,3,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,34,1,3,22,9,0,34,0,0,,0,,25,117,58,3,2,0,3,3,26,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Naranjo,es ESP,18.0,LM,23-191,76,0,0,0,0,0,0,1,0,30,2,0,3,0.0,0.0,0.0,0,0,11,16,68.8,3,16,1,6,1,11,16,68.8,164,40,6,8,75.0,4,6,66.7,1,2,50.0,0,0.0,0.0,0,2,0,0,3,16,14,2,1,0,0,2,0,1,0,1,0,11,0,1,2,0,1,1,0,1,2,50.0,1,3,0,3,0,2,0,0,30,0,5,15,11,0,30,6,1,16.7,5,83.3,16,85,15,1,1,0,2,3,20,3,1,0,0,2,0,0,2,0,0,0,0,0,3,3,0,100.0
3,Nordin Amrabat,ma MAR,7.0,LM,30-310,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,1,2,1,1,3,33.3,10,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,1,4,0,5,2,1,50.0,1,50.0,5,26,9,1,0,0,0,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Gerard Gumbau,es ESP,6.0,CM,23-048,90,0,0,0,0,0,0,0,0,43,3,0,1,0.0,0.0,0.0,0,0,26,36,72.2,4,23,0,0,0,26,36,72.2,444,92,15,19,78.9,8,12,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,4,36,36,0,0,0,1,0,0,0,0,0,0,26,0,0,3,2,0,3,0,2,3,66.7,1,1,0,1,0,3,0,0,43,0,4,36,3,0,43,0,0,,0,,23,67,20,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,2,0,0,0,7,4,1,80.0
5,Darko Brašanac,rs SRB,24.0,CM,25-357,62,0,0,0,0,0,0,0,0,51,2,1,0,0.0,0.0,0.0,0,0,31,42,73.8,2,18,0,0,0,31,42,73.8,538,100,15,18,83.3,12,16,75.0,4,6,66.7,0,0.0,0.0,0,2,0,0,2,42,40,2,2,0,0,0,0,0,0,0,0,31,0,2,2,1,1,1,0,0,0,,0,0,0,0,1,3,3,0,51,2,13,32,6,0,51,0,0,,0,,18,91,15,0,0,0,1,0,22,0,0,0,0,0,3,0,0,1,1,0,0,0,4,4,2,66.7
6,Rubén Pérez,es ESP,21.0,CM,28-284,28,0,0,0,0,0,0,1,0,30,3,1,0,0.0,0.0,0.0,0,0,14,26,53.8,3,16,0,0,0,14,26,53.8,273,156,5,9,55.6,7,9,77.8,2,7,28.6,0,0.0,0.0,0,3,0,0,3,26,26,0,0,1,0,0,0,0,0,0,0,14,0,0,3,3,2,1,0,1,2,50.0,1,0,0,0,1,4,2,0,30,0,11,19,1,0,30,0,0,,0,,16,69,20,0,0,0,1,0,14,0,1,0,0,1,2,0,0,1,3,0,0,0,10,1,1,50.0
7,Omar Ramos,es ESP,23.0,RM,30-009,45,0,0,0,0,0,0,1,0,21,3,2,1,0.0,0.0,0.0,0,0,8,11,72.7,2,14,0,2,1,8,11,72.7,145,10,5,5,100.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,2,11,10,1,1,1,1,2,0,0,0,0,0,8,0,0,3,2,1,2,0,0,0,,0,1,0,1,2,5,1,0,21,0,4,9,8,0,21,2,1,50.0,1,50.0,14,59,11,0,0,0,2,1,14,2,1,0,0,1,2,0,2,2,2,0,0,0,1,0,1,0.0
8,Nabil El Zhar,ma MAR,10.0,RM,31-161,45,0,0,0,0,0,0,0,0,13,0,0,2,0.0,0.0,0.0,0,0,7,8,87.5,2,9,2,2,2,7,8,87.5,97,33,3,3,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,2,8,8,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,13,0,3,6,4,0,13,2,2,100.0,0,0.0,9,73,57,2,1,0,2,1,9,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
9,Diego Rico,es ESP,15.0,LB,24-346,90,0,0,0,0,0,0,0,0,59,3,2,1,0.0,0.0,0.1,2,0,35,52,67.3,4,17,1,1,1,35,52,67.3,538,332,18,24,75.0,14,19,73.7,2,7,28.6,0,0.1,0.1,2,1,0,0,4,52,40,12,1,0,0,4,10,1,1,0,0,35,0,1,3,3,0,2,1,1,1,100.0,0,1,0,1,2,5,3,0,59,1,15,32,14,0,59,1,1,100.0,0,0.0,17,53,38,1,0,0,0,2,28,3,0,0,0,3,1,0,4,2,3,0,0,0,6,0,0,
