,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Guido Burgstaller,at AUT,19.0,FW,30-222,69,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,1,0,5,10,50.0,1,6,0,1,0,5,10,50.0,73,16,3,6,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,10,7,2,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,19,1,1,17,1,0,19,1,0,0.0,1,100.0,6,50,0,0,1,0,2,3,12,2,0,0,0,1,2,1,0,0,0,0,0,0,1,2,7,22.2
1,Ahmed Kutucu,tr TUR,15.0,FW,19-281,21,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,4,7,0,0,0,7,8,87.5,135,61,3,4,75.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,4,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,10,0,0,8,2,1,10,0,0,,0,,7,27,9,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Benito Raman,be BEL,9.0,FW,25-030,90,1,0,0,0,3,3,1,0,17,2,0,1,0.8,0.8,0.0,0,0,5,11,45.5,0,5,1,0,0,5,11,45.5,59,1,4,6,66.7,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,5,0,1,2,1,1,1,0,1,5,20.0,4,1,0,1,0,2,0,0,17,0,1,7,10,3,17,0,0,,0,,5,33,22,1,2,0,1,0,8,4,1,0,0,2,0,2,0,0,1,0,0,0,1,0,1,0.0
3,Suat Serdar,de GER,8.0,LM,22-240,90,0,0,0,0,1,0,0,0,52,2,0,4,0.1,0.1,0.0,0,0,18,32,56.3,4,22,3,8,6,18,32,56.3,293,81,10,16,62.5,8,10,80.0,0,1,0.0,0,0.0,0.0,0,3,0,0,4,32,32,0,0,1,0,0,0,0,0,0,0,18,0,4,2,1,0,2,0,1,4,25.0,3,4,1,3,0,2,1,0,52,2,7,34,14,2,52,8,6,75.0,2,25.0,22,162,111,3,2,0,2,4,22,4,0,0,0,1,1,0,0,0,1,0,0,0,9,1,1,50.0
4,Amine Harit,ma MAR,25.0,CM,22-172,90,0,0,0,0,1,0,0,0,46,1,0,1,0.2,0.2,0.0,1,0,22,30,73.3,3,31,6,11,5,22,30,73.3,323,104,14,18,77.8,5,7,71.4,2,2,100.0,0,0.0,0.1,0,3,1,0,3,30,29,1,0,2,1,0,1,0,0,0,0,22,0,2,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,46,0,8,24,17,4,46,11,5,45.5,6,54.5,31,293,164,6,3,1,3,2,35,6,0,0,0,2,3,0,0,0,0,0,0,0,7,1,0,100.0
5,Daniel Caligiuri,it ITA,18.0,RM,31-326,77,0,0,0,0,0,0,1,0,52,2,1,6,0.0,0.0,0.1,1,0,15,28,53.6,2,15,1,5,1,15,28,53.6,208,63,9,11,81.8,6,13,46.2,0,0,,0,0.1,0.1,1,2,0,0,2,28,26,2,2,1,0,3,0,0,0,0,0,15,0,2,2,1,0,1,1,1,1,100.0,0,6,0,6,1,3,1,0,52,2,8,30,16,0,52,5,1,20.0,4,80.0,15,86,45,1,3,0,1,4,17,1,1,0,0,1,0,0,3,1,1,0,0,0,6,3,2,60.0
6,Rabbi Matondo,wls WAL,14.0,RM,19-089,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,0,2,1,4,6,66.7,73,0,0,1,0.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,6,1,0,7,2,1,50.0,1,50.0,6,58,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
7,Omar Mascarell,es ESP,6.0,DM,26-308,90,0,0,0,0,0,0,0,0,67,5,6,1,0.0,0.0,0.0,0,0,36,49,73.5,0,28,0,0,0,36,49,73.5,697,139,11,11,100.0,21,23,91.3,3,11,27.3,0,0.0,0.0,0,2,0,0,0,49,45,4,4,1,0,0,0,0,0,0,0,36,0,3,5,3,1,4,0,2,3,66.7,1,1,0,1,6,11,2,0,67,3,25,41,1,0,67,0,0,,0,,28,192,57,0,1,0,0,0,32,0,0,0,0,1,2,0,0,6,3,0,0,0,7,2,6,25.0
8,Bastian Oczipka,de GER,24.0,LB,30-329,90,0,0,0,0,0,0,0,0,59,5,0,1,0.0,0.0,0.0,0,0,36,48,75.0,3,28,2,5,5,36,48,75.0,513,164,22,26,84.6,12,15,80.0,1,4,25.0,0,0.0,0.0,0,1,0,0,3,48,35,12,3,0,0,1,9,0,0,0,0,36,1,1,5,4,3,1,1,2,2,100.0,0,1,0,1,0,5,1,0,59,1,15,37,9,0,59,5,5,100.0,0,0.0,28,233,119,2,1,0,1,0,21,2,0,0,0,1,1,0,1,0,4,0,0,0,11,0,0,
9,Weston McKennie,us USA,2.0,CB,21-101,90,0,0,0,0,0,0,0,0,70,1,0,2,0.0,0.0,0.0,1,0,43,64,67.2,4,35,0,1,1,43,64,67.2,914,419,13,16,81.3,20,29,69.0,10,19,52.6,0,0.0,0.0,0,3,0,0,4,64,56,8,5,0,1,0,3,0,0,0,0,43,0,0,1,0,1,0,0,0,0,,0,2,2,0,0,1,3,0,70,7,32,36,2,0,70,1,1,100.0,0,0.0,35,198,87,0,0,0,0,0,37,0,0,0,0,0,2,0,0,0,0,0,0,0,10,4,3,57.1
