,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michy Batshuayi,be BEL,44.0,FW,24-123,90,2,1,0,0,7,4,0,0,38,2,0,1,1.8,1.8,0.1,5,2,18,22,81.8,3,27,0,4,2,18,22,81.8,262,79,10,12,83.3,7,8,87.5,1,1,100.0,1,0.1,0.0,1,2,0,0,3,22,19,3,0,0,0,0,0,0,0,0,0,18,0,1,2,2,0,0,2,0,0,,0,1,0,1,0,2,0,0,38,0,2,18,18,7,38,4,2,50.0,2,50.0,27,99,46,0,1,0,2,0,31,9,0,0,0,4,0,3,0,0,2,0,0,0,4,0,0,
1,André Schürrle,de GER,21.0,LW,27-088,87,1,0,0,0,3,2,0,0,44,0,0,1,0.2,0.2,0.9,7,0,28,31,90.3,5,35,7,8,5,28,31,90.3,503,110,12,13,92.3,12,12,100.0,3,5,60.0,0,0.9,0.3,4,0,4,3,5,31,31,0,0,0,0,4,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,44,0,3,15,29,6,44,8,5,62.5,3,37.5,35,346,180,7,5,3,4,0,38,16,0,0,0,0,1,0,4,0,0,0,0,0,3,0,2,0.0
2,Manuel Akanji,ch SUI,16.0,LW,22-198,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Christian Pulisic,us USA,22.0,RW,19-137,71,0,1,0,0,3,0,0,0,46,1,2,0,0.1,0.1,0.3,1,1,27,36,75.0,3,30,8,2,0,27,36,75.0,443,82,15,21,71.4,10,10,100.0,2,2,100.0,1,0.3,0.2,1,2,3,1,3,36,36,0,0,0,0,5,0,0,0,0,0,27,0,4,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,0,0,46,0,4,19,24,9,46,2,0,0.0,2,100.0,30,291,165,8,4,5,2,1,36,13,0,0,0,1,1,0,5,2,0,0,0,0,4,3,0,100.0
4,Jadon Sancho,eng ENG,7.0,RW,17-314,17,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0,5,6,83.3,105,49,1,1,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,2,4,2,0,8,0,0,,0,,5,11,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Shinji Kagawa,jp JPN,23.0,LM,28-322,90,0,0,0,0,2,0,0,0,88,3,0,0,0.2,0.2,0.2,7,2,77,84,91.7,24,53,6,1,1,77,84,91.7,1260,450,41,42,97.6,30,34,88.2,4,6,66.7,0,0.2,0.3,4,13,5,0,24,84,80,4,3,0,1,1,0,1,0,1,0,77,0,0,3,3,0,3,0,2,3,66.7,1,0,0,0,0,3,0,0,88,0,4,63,23,2,88,1,1,100.0,0,0.0,53,315,222,6,4,0,1,0,70,4,0,0,0,0,2,0,1,0,3,0,0,0,7,1,1,50.0
6,Julian Weigl,de GER,33.0,CM,22-147,90,0,0,0,0,0,0,0,0,73,1,1,1,0.0,0.0,0.0,1,0,60,69,87.0,7,43,0,0,0,60,69,87.0,1093,404,22,25,88.0,34,37,91.9,4,5,80.0,0,0.0,0.0,0,5,0,0,7,69,67,2,2,0,0,0,0,0,0,0,0,60,0,2,1,0,0,1,0,0,0,,0,1,1,0,1,2,1,0,73,3,19,53,2,0,73,0,0,,0,,43,166,91,0,1,0,1,1,51,0,0,0,0,3,4,0,0,1,0,0,0,0,8,1,1,50.0
7,Mahmoud Dahoud,de GER,19.0,RM,22-032,62,0,0,0,0,1,0,1,0,43,2,0,1,0.0,0.0,0.1,1,0,29,35,82.9,4,29,2,1,1,29,35,82.9,514,151,12,14,85.7,14,15,93.3,3,4,75.0,0,0.1,0.0,1,2,1,0,4,35,35,0,0,0,0,0,0,0,0,0,0,29,0,2,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,1,0,43,1,6,24,14,2,43,1,1,100.0,0,0.0,29,210,117,2,2,0,0,0,33,5,1,0,0,2,0,0,0,0,2,0,0,0,5,0,2,0.0
8,Raphaël Guerreiro,pt POR,13.0,RM,24-042,28,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.1,3,0,9,17,52.9,1,10,1,2,1,9,17,52.9,152,51,5,9,55.6,3,6,50.0,1,1,100.0,0,0.1,0.0,2,0,0,0,1,17,15,2,1,0,0,2,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,24,2,3,5,16,2,24,2,1,50.0,1,50.0,10,35,16,1,0,0,3,0,16,8,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0.0
9,Jeremy Toljan,de GER,15.0,LB,23-178,90,0,1,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.6,5,1,32,43,74.4,9,23,2,1,0,32,43,74.4,626,212,9,13,69.2,17,19,89.5,4,7,57.1,1,0.6,0.4,3,4,1,0,9,43,37,5,1,0,0,1,4,0,0,0,0,32,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,46,3,15,15,16,2,46,1,0,0.0,1,100.0,23,125,62,2,1,1,1,0,26,4,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,50.0
