,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Federico Santander,py PAR,9.0,FW,27-111,81,1,0,0,0,3,1,0,0,24,1,0,0,0.5,0.5,0.0,4,0,9,19,47.4,0,11,2,0,0,9,19,47.4,110,30,6,10,60.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,19,17,1,0,0,0,0,1,0,0,0,0,9,1,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,24,2,3,12,9,2,24,0,0,,0,,11,54,24,2,0,1,1,1,21,3,0,0,0,0,4,2,0,0,1,0,0,0,3,2,6,25.0
1,Mattia Destro,it ITA,22.0,FW,27-187,9,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,6,0,1,0,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,8,1,3,4,1,0,8,1,0,0.0,1,100.0,6,8,1,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
2,Diego Falcinelli,it ITA,91.0,FW,27-089,67,0,1,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.4,2,2,4,6,66.7,1,8,2,0,0,4,6,66.7,77,25,2,2,100.0,1,3,33.3,1,1,100.0,1,0.4,0.0,1,1,0,0,1,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,2,4,5,2,11,0,0,,0,,8,25,12,2,0,1,4,1,10,4,0,0,0,0,3,0,2,0,0,0,0,0,1,0,3,0.0
3,Orji Okwonkwo,ng NGA,30.0,FW,20-247,23,0,0,0,0,3,0,0,0,12,0,0,0,0.3,0.3,0.0,0,0,3,6,50.0,1,8,3,2,0,3,6,50.0,78,5,2,2,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,6,6,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,2,5,7,1,12,2,0,0.0,2,100.0,8,194,134,3,4,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
4,Mattias Svanberg,se SWE,32.0,CM,19-261,60,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,2,0,9,12,75.0,1,8,1,2,2,9,12,75.0,116,52,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,1,15,1,7,8,1,0,15,2,2,100.0,0,0.0,8,43,35,1,0,0,1,1,6,2,0,0,0,0,3,0,0,0,1,0,0,0,6,0,2,0.0
5,Ibrahima Mbaye,sn SEN,15.0,WB,23-308,30,0,0,0,0,0,0,1,0,14,1,0,0,0.0,0.0,0.0,2,0,7,8,87.5,0,2,0,0,0,7,8,87.5,174,142,2,2,100.0,3,3,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0,8,4,4,0,0,0,0,4,0,0,0,0,7,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0,14,6,12,1,1,0,14,0,0,,0,,2,16,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,3,25.0
6,Ádám Nagy,hu HUN,8.0,CM,23-098,90,0,0,0,0,2,0,0,0,41,1,1,1,0.1,0.1,0.2,1,0,23,27,85.2,4,14,1,0,0,23,27,85.2,334,141,13,14,92.9,10,12,83.3,0,0,,0,0.2,0.0,1,2,1,0,4,27,26,1,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,41,6,18,20,3,0,41,0,0,,0,,14,73,37,1,0,0,1,1,19,0,0,0,0,2,1,0,0,1,1,0,0,0,4,1,0,100.0
7,Blerim Džemaili,ch SUI,31.0,CM,32-164,90,0,0,0,0,1,0,0,0,30,2,0,1,0.0,0.0,0.0,4,1,15,20,75.0,3,10,1,1,0,15,20,75.0,277,111,9,10,90.0,4,6,66.7,2,4,50.0,0,0.0,0.0,1,1,0,0,3,20,19,1,1,0,1,1,0,0,0,0,0,15,0,0,2,1,1,1,0,2,8,25.0,6,1,0,1,0,2,1,0,30,2,9,13,8,0,30,1,0,0.0,1,100.0,10,63,56,1,2,0,1,0,19,2,0,0,0,2,1,0,1,0,1,0,0,0,3,0,0,
8,Ladislav Krejčí,cz CZE,11.0,"WB,CM",26-080,90,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,1,0,23,27,85.2,4,10,1,0,0,23,27,85.2,437,240,6,8,75.0,10,10,100.0,4,5,80.0,0,0.0,0.0,1,2,1,1,4,27,21,6,1,0,0,1,4,1,0,0,0,23,0,0,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,2,0,37,4,13,16,8,0,37,0,0,,0,,10,55,31,1,0,0,2,0,17,2,0,0,0,0,1,1,1,0,2,0,0,0,4,0,2,0.0
9,Federico Mattiello,it ITA,14.0,WB,23-071,90,1,0,0,0,2,1,0,0,35,2,2,3,0.1,0.1,0.0,0,0,12,18,66.7,1,10,3,1,0,12,18,66.7,164,36,7,7,100.0,4,6,66.7,0,2,0.0,0,0.0,0.1,0,1,0,0,1,18,14,3,0,0,0,1,3,0,0,0,0,12,1,1,2,2,2,0,0,1,2,50.0,1,3,1,2,2,4,5,0,35,5,20,10,7,3,35,1,0,0.0,1,100.0,10,105,90,3,0,1,0,0,11,1,0,0,0,1,0,0,1,2,2,0,0,0,6,1,3,25.0
