,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Laurent Depoitre,be BEL,20.0,FW,30-001,90,0,0,0,0,2,0,0,0,47,0,0,2,0.1,0.1,0.0,0,0,17,32,53.1,3,24,0,3,1,17,32,53.1,189,62,14,22,63.6,3,7,42.9,0,0,,0,0.0,0.0,0,3,0,0,3,32,32,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,47,2,3,21,23,4,47,3,1,33.3,2,66.7,24,71,5,0,0,1,5,3,39,3,0,0,0,3,3,0,0,0,0,0,0,0,4,9,6,60.0
1,Chris Löwe,de GER,15.0,"LW,LM",29-236,90,0,0,0,0,2,0,0,0,38,1,0,1,0.1,0.1,0.0,0,0,20,28,71.4,2,19,0,0,0,20,28,71.4,306,88,12,12,100.0,5,7,71.4,3,6,50.0,0,0.0,0.0,0,2,1,1,2,28,27,1,1,0,0,3,0,0,0,0,0,20,0,3,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,3,0,38,1,7,14,17,1,38,0,0,,0,,19,77,39,0,2,0,2,0,28,4,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,50.0
2,Alex Pritchard,eng ENG,21.0,"RW,RM",25-219,90,0,0,0,0,1,0,1,0,52,1,1,2,0.1,0.1,0.0,2,0,27,37,73.0,2,27,2,3,1,27,37,73.0,342,79,19,25,76.0,6,6,100.0,1,3,33.3,0,0.0,0.0,1,2,1,1,2,37,34,3,0,0,0,2,1,0,0,0,0,27,0,1,1,1,0,0,1,0,1,0.0,1,2,0,2,1,2,0,0,52,0,3,23,27,5,52,3,1,33.3,2,66.7,27,185,23,2,0,0,5,1,35,7,1,0,0,4,2,0,2,1,1,0,0,0,3,0,2,0.0
3,Aaron Mooy,au AUS,10.0,"AM,CM",28-084,90,0,0,0,0,0,0,0,0,41,3,2,2,0.0,0.0,0.0,2,0,22,34,64.7,3,20,0,1,0,22,34,64.7,331,96,14,21,66.7,4,7,57.1,3,3,100.0,0,0.0,0.0,1,3,1,0,3,34,33,1,0,0,1,3,0,1,0,1,0,22,0,2,3,1,1,1,1,1,1,100.0,0,2,1,1,2,5,0,0,41,1,8,21,13,0,41,1,0,0.0,1,100.0,20,65,19,0,2,0,2,2,22,3,0,0,0,2,0,0,3,2,1,0,0,0,7,0,3,0.0
4,Danny Williams,us USA,19.0,"DM,CM",29-275,69,0,0,0,0,0,0,1,0,20,0,1,3,0.0,0.0,0.0,0,0,8,13,61.5,0,10,0,0,0,8,13,61.5,147,22,2,3,66.7,6,8,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,3,1,2,1,1,1,0,20,1,5,13,2,0,20,0,0,,0,,10,58,2,0,1,0,1,2,8,0,1,0,0,2,1,0,0,1,0,0,0,0,5,0,1,0.0
5,Erik Durm,de GER,37.0,RB,26-210,21,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,8,12,66.7,1,6,0,0,0,8,12,66.7,150,98,5,5,100.0,2,3,66.7,1,4,25.0,0,0.0,0.0,0,1,0,0,1,12,10,2,0,0,0,0,2,0,0,0,0,8,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,15,1,8,7,0,0,15,0,0,,0,,6,23,3,0,1,0,0,0,5,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,
6,Jonathan Hogg,eng ENG,6.0,DM,30-002,51,0,0,0,0,0,0,0,0,26,0,2,0,0.0,0.0,0.0,1,0,18,23,78.3,2,13,1,1,1,18,23,78.3,317,48,11,13,84.6,5,6,83.3,2,4,50.0,0,0.0,0.0,0,2,0,0,2,23,22,1,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,26,2,8,16,3,0,26,1,1,100.0,0,0.0,13,79,39,1,1,0,0,1,13,0,0,0,0,2,2,0,0,2,0,0,0,0,10,0,0,
7,Juninho Bacuna,cw CUW,7.0,DM,21-123,39,0,0,0,0,0,0,1,0,20,2,0,1,0.0,0.0,0.0,2,0,10,16,62.5,3,7,0,1,0,10,16,62.5,247,120,4,5,80.0,1,3,33.3,5,8,62.5,0,0.0,0.0,1,3,1,0,3,16,13,3,3,0,0,0,0,0,0,0,0,10,0,0,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,20,0,4,15,1,0,20,1,0,0.0,1,100.0,7,21,8,0,0,0,0,0,9,0,1,0,0,3,0,0,0,0,1,0,0,0,2,1,2,33.3
8,Terence Kongolo,nl NED,5.0,LB,24-297,90,0,0,0,0,0,0,0,0,41,1,4,3,0.0,0.0,0.0,1,0,21,26,80.8,1,16,0,1,1,21,26,80.8,324,211,11,13,84.6,8,10,80.0,2,2,100.0,0,0.0,0.0,0,4,0,0,1,26,21,5,0,0,0,0,5,0,0,0,0,21,0,1,1,0,0,1,0,0,0,,0,3,2,1,4,5,5,0,41,8,16,19,6,0,41,1,1,100.0,0,0.0,16,33,6,0,0,0,2,0,14,1,0,0,0,1,1,0,0,4,0,0,0,0,4,2,1,66.7
9,Christopher Schindler,de GER,26.0,CB,28-223,90,0,0,0,0,0,0,0,0,35,1,2,0,0.0,0.0,0.0,0,0,17,26,65.4,5,7,0,0,0,17,26,65.4,341,127,7,8,87.5,6,10,60.0,4,7,57.1,0,0.0,0.0,0,3,0,0,5,26,24,2,2,0,0,0,0,0,0,0,0,17,0,0,1,0,1,0,0,0,0,,0,0,0,0,2,3,4,0,35,2,17,18,0,0,35,0,0,,0,,7,43,27,0,0,0,0,0,10,0,0,0,0,3,0,0,0,2,0,0,0,0,3,6,2,75.0
