,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sandro Wagner,de GER,2.0,FW,30-095,90,1,0,0,0,6,1,0,0,34,1,0,1,1.2,1.2,0.1,2,1,17,23,73.9,0,14,0,1,1,17,23,73.9,265,37,10,11,90.9,6,9,66.7,1,3,33.3,0,0.1,0.0,1,3,0,0,0,23,22,1,0,0,0,1,0,0,0,0,0,17,0,0,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,34,1,5,15,14,7,34,1,1,100.0,0,0.0,14,46,9,0,0,0,2,0,24,5,0,0,0,1,1,0,1,0,0,0,0,0,2,4,1,80.0
1,Juan Bernat,es ESP,14.0,LM,25-003,90,0,0,0,0,3,0,0,0,46,2,0,1,0.3,0.3,0.1,4,1,28,35,80.0,2,30,3,4,1,28,35,80.0,390,26,17,21,81.0,11,13,84.6,0,0,,0,0.1,0.1,1,1,0,0,2,35,35,0,0,0,0,1,0,0,0,0,0,28,0,1,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,46,1,5,15,26,6,46,4,1,25.0,3,75.0,30,176,93,3,1,1,0,2,39,13,0,0,0,0,1,1,1,0,1,0,0,0,1,2,1,66.7
2,Thiago Alcántara,es ESP,6.0,CM,26-327,73,0,1,0,0,3,1,0,0,72,1,0,2,0.2,0.2,0.1,5,1,54,62,87.1,11,38,1,2,0,54,62,87.1,1041,329,14,14,100.0,33,36,91.7,7,12,58.3,1,0.1,0.1,3,9,1,0,11,62,60,2,1,0,0,1,0,1,1,0,0,54,0,0,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,72,3,9,42,22,3,72,2,0,0.0,2,100.0,38,175,78,1,2,0,1,1,57,6,0,0,0,1,0,0,1,0,1,0,0,0,4,1,3,25.0
3,Sebastian Rudy,de GER,19.0,CM,28-004,17,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,8,0,0,0,10,12,83.3,120,23,7,8,87.5,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,13,1,1,8,4,0,13,0,0,,0,,8,12,2,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
4,Corentin Tolisso,fr FRA,24.0,CM,23-213,90,1,0,0,0,2,1,0,0,67,2,0,0,0.1,0.1,0.0,2,0,54,61,88.5,10,41,2,1,0,54,61,88.5,949,312,22,24,91.7,25,28,89.3,6,6,100.0,0,0.0,0.0,1,11,1,0,10,61,60,1,1,0,1,0,0,0,0,0,0,54,0,1,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,67,1,5,49,13,2,67,1,0,0.0,1,100.0,41,193,73,2,1,0,0,0,54,3,0,0,0,1,3,0,0,0,1,0,0,0,7,1,2,33.3
5,Thomas Müller,de GER,25.0,RM,28-172,80,1,0,0,0,3,1,0,0,57,1,0,3,0.3,0.3,1.3,10,1,37,46,80.4,3,38,2,2,1,37,46,80.4,693,195,16,19,84.2,12,15,80.0,7,8,87.5,0,1.3,0.5,6,0,4,4,3,46,46,0,0,0,0,7,0,0,0,0,0,37,0,1,1,1,0,0,1,0,0,,0,3,0,3,0,1,0,0,57,0,5,23,30,7,57,2,1,50.0,1,50.0,38,131,68,2,1,0,1,1,47,14,0,0,0,0,1,0,7,0,1,0,0,0,1,2,3,40.0
6,Rafinha,br BRA,13.0,RM,32-178,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0,5,6,83.3,86,23,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,4,0,3,0,7,0,0,,0,,4,9,2,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
7,Arturo Vidal,cl CHI,23.0,DM,30-286,82,0,0,0,0,1,0,0,0,82,3,1,0,0.1,0.1,0.0,3,1,64,75,85.3,3,45,0,0,0,64,75,85.3,1217,283,24,27,88.9,31,35,88.6,7,10,70.0,0,0.0,0.0,0,3,0,0,3,75,73,2,1,0,0,0,1,0,0,0,0,64,0,0,3,2,0,3,0,1,4,25.0,3,0,0,0,1,4,0,0,82,3,23,49,10,2,82,0,0,,0,,45,153,54,0,2,0,2,0,59,3,0,0,0,1,0,0,0,1,2,0,0,0,8,2,0,100.0
8,Niklas Süle,de GER,4.0,DM,22-182,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,3,4,75.0,37,3,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,1,1,2,2,1,5,0,0,,0,,2,7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
9,David Alaba,at AUT,27.0,LB,25-253,90,0,0,0,0,0,0,0,0,76,0,0,1,0.0,0.0,0.1,1,0,60,70,85.7,1,47,2,1,0,60,70,85.7,1058,252,22,25,88.0,36,39,92.3,1,5,20.0,0,0.1,0.0,1,3,0,0,1,70,64,6,0,0,0,6,4,2,0,2,0,60,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,76,1,14,40,24,0,76,1,0,0.0,1,100.0,47,371,277,2,4,0,1,0,55,7,0,0,0,0,1,0,6,0,0,0,0,0,4,2,2,50.0
