,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luis Suárez,uy URU,9.0,FW,32-324,90,1,1,0,0,2,2,1,0,44,0,0,1,0.4,0.4,0.3,3,1,24,34,70.6,2,22,2,2,1,24,34,70.6,399,38,11,15,73.3,8,12,66.7,2,3,66.7,1,0.3,0.0,1,1,0,0,2,34,31,3,0,0,1,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,44,1,1,22,21,5,44,2,1,50.0,1,50.0,22,66,42,2,1,0,1,0,33,5,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,50.0
1,Antoine Griezmann,fr FRA,17.0,LW,28-268,90,1,0,0,0,3,2,0,0,58,1,0,1,0.4,0.4,0.1,1,0,35,48,72.9,4,36,4,2,1,35,48,72.9,431,92,21,28,75.0,8,10,80.0,1,1,100.0,0,0.1,0.0,1,1,0,0,4,48,46,2,1,0,0,2,1,0,0,0,0,35,0,3,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,58,0,8,30,20,7,58,2,1,50.0,1,50.0,36,178,90,4,1,2,1,0,44,10,0,0,0,1,1,0,2,0,1,0,0,0,4,4,1,80.0
2,Lionel Messi,ar ARG,10.0,RW,32-173,90,0,1,0,0,1,0,0,0,48,0,0,0,0.0,0.0,0.5,5,1,33,39,84.6,5,34,4,7,4,33,39,84.6,507,209,13,14,92.9,13,14,92.9,2,3,66.7,1,0.5,0.3,3,4,1,0,5,39,38,1,0,0,0,2,0,1,1,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48,0,0,33,16,5,48,7,4,57.1,3,42.9,34,204,117,4,4,0,1,0,42,3,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,50.0
3,Frenkie de Jong,nl NED,21.0,"LM,CM",22-216,90,0,0,0,0,0,0,0,0,61,1,0,2,0.0,0.0,0.0,1,0,52,55,94.5,9,44,2,1,1,52,55,94.5,823,206,22,23,95.7,24,24,100.0,3,3,100.0,0,0.0,0.1,0,4,3,0,9,55,55,0,0,0,0,0,0,0,0,0,0,52,0,1,1,0,1,0,0,1,3,33.3,2,2,2,0,0,1,0,0,61,1,17,32,12,0,61,1,1,100.0,0,0.0,44,305,136,2,3,0,1,1,48,1,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,
4,Sergio Busquets,es ESP,5.0,CM,31-151,72,0,0,0,0,0,0,0,0,59,4,2,1,0.0,0.0,0.0,3,1,44,49,89.8,8,29,0,0,0,44,49,89.8,879,350,13,13,100.0,19,22,86.4,10,11,90.9,0,0.0,0.3,0,8,2,0,8,49,47,2,2,1,1,0,0,0,0,0,0,44,0,1,4,2,1,1,2,0,1,0.0,1,1,0,1,2,6,1,0,59,2,15,36,8,0,59,0,0,,0,,29,88,42,0,1,0,0,0,42,0,0,0,0,2,0,0,0,2,2,0,1,0,4,0,0,
5,Carles Aleñá,es ESP,19.0,"LM,CM",21-343,18,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,7,0,1,1,11,12,91.7,161,42,6,6,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,0,12,11,1,0,0,0,1,0,1,0,1,0,11,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,0,0,9,4,0,13,1,1,100.0,0,0.0,7,38,16,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
6,Ivan Rakitić,hr CRO,4.0,RM,31-279,78,0,0,0,0,1,0,0,0,50,0,1,0,0.0,0.0,0.0,1,0,32,41,78.0,5,24,2,2,1,32,41,78.0,538,127,16,20,80.0,9,9,100.0,5,9,55.6,0,0.0,0.1,0,4,1,0,5,41,38,3,0,0,1,5,0,3,2,1,0,32,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,50,1,8,25,17,2,50,2,1,50.0,1,50.0,24,143,68,2,2,0,0,3,38,5,0,0,0,1,2,0,5,1,0,0,0,0,2,0,0,
7,Arturo Vidal,cl CHI,22.0,RM,32-206,12,0,0,0,0,0,0,0,0,15,4,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,8,0,0,0,11,12,91.7,252,13,4,4,100.0,4,4,100.0,3,3,100.0,0,0.0,0.0,0,0,1,1,0,12,11,1,1,0,0,1,0,0,0,0,0,11,0,1,4,2,1,3,0,0,0,,0,0,0,0,0,4,0,0,15,0,1,8,6,0,15,0,0,,0,,8,14,5,0,0,0,0,0,11,4,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,
8,Jordi Alba,es ESP,18.0,LB,30-268,73,0,0,0,0,0,0,0,0,57,4,2,1,0.0,0.0,0.0,1,0,39,49,79.6,0,28,0,0,0,39,49,79.6,610,287,21,23,91.3,13,19,68.4,3,4,75.0,0,0.0,0.0,1,1,0,0,0,49,39,10,2,0,0,1,8,0,0,0,0,39,0,1,4,2,4,0,0,1,1,100.0,0,1,0,1,2,6,2,0,57,5,23,22,12,2,57,0,0,,0,,28,74,36,0,1,0,0,0,31,3,0,0,0,0,0,0,1,2,2,0,0,0,7,0,0,
9,Nélson Semedo,pt POR,2.0,LB,26-028,17,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,9,11,81.8,2,9,2,1,1,9,11,81.8,121,47,4,4,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,11,9,2,0,0,0,0,2,0,0,0,0,9,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,18,1,7,7,5,2,18,1,1,100.0,0,0.0,9,118,46,2,1,1,0,1,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
10,Clément Lenglet,fr FRA,15.0,CB,24-180,90,0,0,0,0,1,0,0,0,70,2,8,1,0.1,0.1,0.0,2,1,46,55,83.6,1,44,0,1,0,46,55,83.6,869,375,17,18,94.4,21,24,87.5,7,10,70.0,0,0.0,0.0,1,1,0,0,1,55,53,1,1,0,1,0,0,0,0,0,0,46,1,1,2,1,1,1,0,0,1,0.0,1,1,0,1,8,10,2,0,70,9,39,30,1,1,70,1,0,0.0,1,100.0,44,179,111,0,0,0,1,1,47,0,0,0,0,1,0,0,0,8,1,0,0,0,6,1,0,100.0
11,Gerard Piqué,es ESP,3.0,CB,32-315,90,0,0,0,0,1,0,0,0,61,2,3,3,0.1,0.1,0.0,0,0,37,39,94.9,3,28,0,2,1,37,39,94.9,740,152,10,10,100.0,20,22,90.9,6,6,100.0,0,0.0,0.0,0,3,0,0,3,39,39,0,0,0,0,0,0,0,0,0,0,37,0,0,2,2,1,1,0,1,1,100.0,0,3,3,0,3,5,13,0,61,17,39,21,2,1,61,2,1,50.0,1,50.0,28,218,123,0,0,0,0,2,32,0,0,0,0,1,0,0,0,3,2,0,0,0,5,5,0,100.0
12,Sergi Roberto,es ESP,20.0,RB,27-310,90,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.0,1,0,46,53,86.8,2,34,6,2,1,46,53,86.8,661,101,28,31,90.3,15,17,88.2,2,2,100.0,0,0.0,0.1,1,1,1,0,2,53,48,5,1,0,0,2,4,0,0,0,0,46,0,1,2,0,2,0,0,0,1,0.0,1,0,0,0,0,2,2,0,59,3,8,30,22,2,59,2,1,50.0,1,50.0,34,217,133,6,3,0,0,1,43,10,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,33.3
