,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Enzo Crivelli,fr FRA,27.0,FW,24-087,26,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,8,0,1,0,4,6,66.7,39,19,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,2,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,0,11,1,0,12,1,0,0.0,1,100.0,8,40,12,0,0,0,2,1,10,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0
1,Casimir Ninga,td CHA,11.0,"LW,FW",25-352,64,0,0,0,0,0,0,0,0,19,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,2,15,1,5,2,6,8,75.0,143,47,1,1,100.0,4,4,100.0,1,2,50.0,0,0.0,0.4,0,0,2,0,2,8,8,0,0,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,19,0,3,7,10,0,19,5,2,40.0,3,60.0,15,211,32,1,4,1,4,5,12,2,0,0,0,1,2,0,0,1,0,0,0,0,4,1,1,50.0
2,Malik Tchokounté,fr FRA,19.0,FW,30-235,90,0,0,0,0,1,0,1,0,49,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,20,0,1,1,22,36,61.1,213,48,15,25,60.0,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,36,35,1,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,49,2,6,31,12,1,49,1,1,100.0,0,0.0,20,63,12,0,0,0,5,3,40,6,1,0,0,5,2,1,0,0,0,0,0,0,3,12,4,75.0
3,Yoël Armougom,fr FRA,3.0,"LM,RW",20-333,82,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,1,0,5,13,38.5,1,10,0,2,1,5,13,38.5,85,26,1,4,25.0,3,4,75.0,0,0,,0,0.0,0.0,1,1,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0,23,2,7,12,4,0,23,2,1,50.0,1,50.0,10,59,13,0,0,0,2,0,10,0,0,0,0,0,2,0,0,1,1,0,0,0,3,1,1,50.0
4,Herman Moussaki,fr FRA,34.0,RW,20-083,8,0,0,0,0,0,0,1,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,1,3,33.3,6,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,5,0,2,0,3,1,5,0,0,,0,,4,4,0,0,0,0,0,1,4,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,
5,Fayçal Fajr,ma MAR,10.0,CM,30-276,90,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,0,0,22,36,61.1,1,10,0,2,0,22,36,61.1,381,105,9,12,75.0,8,13,61.5,2,8,25.0,0,0.0,0.0,0,0,0,0,1,36,27,9,9,0,0,2,0,0,0,0,0,22,0,0,2,0,1,1,0,0,1,0.0,1,1,1,0,1,3,1,0,42,0,11,27,4,0,42,2,0,0.0,2,100.0,10,30,3,0,0,0,0,1,18,0,0,0,0,0,1,0,2,1,0,0,0,0,2,1,0,100.0
6,Jessy Deminguet,fr FRA,17.0,CM,21-117,90,0,0,0,0,0,0,0,0,42,1,2,1,0.0,0.0,0.0,0,0,18,28,64.3,2,19,0,1,0,18,28,64.3,322,42,5,10,50.0,10,11,90.9,2,5,40.0,0,0.0,0.0,0,2,0,0,2,28,27,1,1,0,0,0,0,0,0,0,0,18,0,1,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,4,0,42,5,16,25,2,0,42,1,0,0.0,1,100.0,19,72,20,0,1,0,1,4,14,0,0,0,0,0,0,0,0,2,1,0,0,0,10,1,2,33.3
7,Baissama Sankoh,gn GUI,5.0,RM,27-045,60,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,11,17,64.7,0,12,1,2,1,11,17,64.7,114,49,7,10,70.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,17,16,1,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,1,7,11,6,0,24,2,1,50.0,1,50.0,12,72,16,1,0,0,2,1,12,0,0,0,0,0,2,0,1,0,0,0,0,0,3,2,1,66.7
8,Prince Oniangué,cg CGO,6.0,CM,30-181,30,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,5,1,0,0,4,7,57.1,45,19,3,6,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,3,0,12,4,4,5,3,0,12,0,0,,0,,5,31,17,1,1,0,0,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,66.7
9,Emmanuel Imorou,bj BEN,15.0,LB,30-230,90,0,0,0,0,0,0,0,0,49,0,0,2,0.0,0.0,0.0,1,0,31,42,73.8,1,15,0,2,1,31,42,73.8,478,313,18,19,94.7,11,15,73.3,2,6,33.3,0,0.0,0.0,0,4,0,0,1,42,24,18,1,0,0,0,17,0,0,0,0,31,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,4,0,49,4,20,23,6,0,49,2,1,50.0,1,50.0,15,52,20,0,0,0,0,0,18,1,0,0,0,0,2,0,0,0,0,0,0,0,6,0,2,0.0
