,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Santi Mina,es ESP,22.0,FW,23-086,69,0,1,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,1,1,15,17,88.2,0,11,0,1,0,15,17,88.2,173,4,11,11,100.0,1,2,50.0,1,1,100.0,1,0.1,0.0,1,0,0,0,0,17,16,1,0,0,1,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,0,1,9,12,2,22,1,0,0.0,1,100.0,11,25,3,0,0,0,3,0,20,4,0,0,0,2,3,0,0,0,0,0,0,0,1,1,2,33.3
1,Kévin Gameiro,fr FRA,9.0,FW,31-298,21,1,0,0,0,2,1,0,0,8,0,0,0,0.5,0.5,0.0,0,0,4,5,80.0,0,6,1,0,0,4,5,80.0,47,7,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,4,4,2,8,0,0,,0,,6,47,29,1,0,1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
2,Rodrigo,es ESP,19.0,FW,27-362,78,1,0,0,0,1,1,0,0,42,0,0,0,0.1,0.1,0.0,3,1,25,34,73.5,5,29,2,2,1,25,34,73.5,421,62,15,17,88.2,8,10,80.0,2,4,50.0,0,0.0,0.1,0,5,1,0,5,34,33,0,0,0,1,0,0,0,0,0,0,25,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,42,0,0,25,18,2,42,2,1,50.0,1,50.0,29,208,105,2,4,0,3,0,37,7,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
3,Gonçalo Guedes,pt POR,7.0,FW,22-094,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,1,7,7,100.0,3,6,3,1,1,7,7,100.0,131,43,2,2,100.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,0,2,0,3,7,7,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,2,2,6,1,10,1,1,100.0,0,0.0,6,72,55,3,2,0,1,0,8,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
4,Denis Cheryshev,ru RUS,11.0,LM,28-067,90,0,0,0,0,0,0,0,0,67,3,0,3,0.0,0.0,0.0,3,0,40,55,72.7,5,35,1,3,2,40,55,72.7,693,160,20,25,80.0,14,17,82.4,5,9,55.6,0,0.0,0.1,1,0,3,0,5,55,55,0,0,0,1,5,0,0,0,0,0,40,0,2,3,2,0,3,0,0,0,,0,3,0,3,0,3,1,0,67,2,10,28,31,2,67,3,2,66.7,1,33.3,35,244,79,1,1,1,1,1,50,16,0,0,0,0,2,1,5,0,2,0,0,0,7,2,1,66.7
5,Geoffrey Kondogbia,cf CTA,6.0,CM,26-016,90,0,0,0,0,2,0,0,0,90,6,4,1,0.1,0.1,0.0,1,0,68,77,88.3,9,46,2,1,1,68,77,88.3,1269,442,29,34,85.3,21,23,91.3,13,13,100.0,0,0.0,0.0,0,7,0,0,9,77,76,1,1,0,3,0,0,0,0,0,0,68,0,1,6,4,3,3,0,1,2,50.0,1,1,0,1,4,10,1,0,90,5,27,55,8,1,90,1,1,100.0,0,0.0,46,274,121,2,1,0,0,3,65,1,0,0,0,3,1,0,0,4,4,0,0,0,9,3,5,37.5
6,Daniel Parejo,es ESP,10.0,CM,29-321,90,0,0,0,0,0,0,0,0,87,0,1,1,0.0,0.0,0.1,4,0,71,82,86.6,11,49,2,1,1,71,82,86.6,1200,407,37,38,97.4,21,25,84.0,10,16,62.5,0,0.1,0.1,1,10,0,0,11,82,75,7,1,0,1,5,0,6,3,2,0,71,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,87,1,13,53,21,4,87,1,1,100.0,0,0.0,49,253,134,2,0,2,1,1,69,2,0,0,0,1,2,0,5,1,0,0,0,0,5,0,1,0.0
7,Ferrán Torres,es ESP,20.0,RM,19-002,75,0,0,0,0,2,0,0,0,36,1,0,4,0.1,0.1,0.0,2,0,19,27,70.4,3,17,1,0,0,19,27,70.4,258,73,12,14,85.7,6,11,54.5,1,1,100.0,0,0.0,0.0,0,2,1,0,3,27,27,0,0,0,0,1,0,0,0,0,0,19,0,0,1,1,1,0,0,0,0,,0,4,0,4,0,1,0,0,36,0,7,14,17,2,36,0,0,,0,,17,93,55,1,1,0,2,0,24,2,0,0,0,0,0,0,1,0,1,0,0,0,5,4,0,100.0
8,Carlos Soler,es ESP,8.0,RM,22-060,15,0,1,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.5,1,1,7,10,70.0,2,6,0,0,0,7,10,70.0,99,49,3,3,100.0,3,4,75.0,0,0,,1,0.5,0.4,1,2,1,0,2,10,10,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,12,1,3,7,2,1,12,0,0,,0,,6,32,16,0,0,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
9,José Luis Gayà,es ESP,14.0,LB,23-282,90,0,0,0,0,1,0,0,0,87,1,0,1,0.0,0.0,0.1,1,0,63,79,79.7,7,43,5,2,0,63,79,79.7,1031,417,33,36,91.7,21,28,75.0,7,11,63.6,0,0.1,0.0,1,9,0,0,7,79,60,19,4,0,1,4,15,0,0,0,0,63,0,2,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,87,0,24,41,22,5,87,2,0,0.0,2,100.0,43,278,170,5,2,2,1,0,57,8,0,0,0,0,1,0,4,0,0,0,0,0,4,0,1,0.0
