,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,José Luis Morales,es ESP,11.0,FW,31-230,90,0,0,0,0,1,1,0,0,27,1,0,0,0.3,0.3,0.4,4,0,13,22,59.1,3,18,5,3,2,13,22,59.1,167,45,7,9,77.8,4,5,80.0,1,3,33.3,0,0.4,0.3,1,0,1,0,3,22,22,0,0,1,0,4,0,0,0,0,0,13,0,4,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,27,0,0,11,18,4,27,3,2,66.7,1,33.3,18,158,80,5,2,1,0,1,19,7,0,0,0,0,2,1,4,0,0,0,0,0,5,0,1,0.0
1,Roger Martí,es ESP,9.0,FW,28-066,69,0,0,0,0,2,0,0,0,13,0,0,2,0.1,0.1,0.0,1,0,4,7,57.1,0,7,0,0,0,4,7,57.1,56,1,3,3,100.0,1,3,33.3,0,0,,0,0.0,0.0,1,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,13,0,0,3,10,5,13,0,0,,0,,7,21,8,0,0,0,1,0,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,16.7
2,Borja Mayoral,es ESP,2.0,FW,21-339,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,0,1,0,5,7,71.4,75,5,2,3,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,1,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,5,5,0,10,1,0,0.0,1,100.0,6,25,2,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
3,Antonio Luna,es ESP,22.0,LW,27-358,90,0,0,0,0,0,0,0,0,74,2,3,0,0.0,0.0,0.0,0,0,46,66,69.7,5,35,3,1,0,46,66,69.7,693,253,26,28,92.9,18,23,78.3,1,10,10.0,0,0.0,0.1,0,3,0,0,5,66,52,13,1,0,0,7,12,0,0,0,0,46,1,2,2,0,0,2,0,1,3,33.3,2,0,0,0,3,5,1,0,74,4,16,41,17,2,74,1,0,0.0,1,100.0,35,240,109,3,1,0,2,0,41,7,0,0,0,1,1,0,7,3,0,0,0,0,6,1,0,100.0
4,Moses Simon,ng NGA,7.0,RW,23-241,90,0,0,0,0,2,0,0,0,38,0,1,0,0.1,0.1,0.0,1,0,18,25,72.0,1,19,2,2,1,18,25,72.0,262,80,13,16,81.3,3,6,50.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,25,19,6,0,0,0,1,6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,38,2,13,14,11,3,38,2,1,50.0,1,50.0,19,108,46,2,0,0,2,0,22,4,0,0,0,0,1,0,1,1,0,0,0,0,5,0,1,0.0
5,Enis Bardhi,mk MKD,10.0,CM,23-251,82,0,0,0,0,1,0,0,0,51,1,1,1,0.0,0.0,0.0,3,0,31,41,75.6,6,33,5,4,3,31,41,75.6,556,121,16,19,84.2,10,11,90.9,4,8,50.0,0,0.0,0.2,1,1,3,1,6,41,39,2,0,0,2,4,0,2,2,0,0,31,0,2,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,51,1,4,21,27,2,51,4,3,75.0,1,25.0,33,273,168,5,5,0,2,5,35,6,0,0,0,0,0,1,4,1,1,0,0,0,3,1,2,33.3
6,Nikola Vukčević,me MNE,17.0,CM,27-087,8,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,3,3,100.0,51,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0,6,2,3,4,0,0,6,0,0,,0,,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
7,Rubén Rochina,es ESP,16.0,CM,27-352,89,0,0,0,0,2,1,1,0,76,3,2,2,0.1,0.1,0.3,2,0,38,58,65.5,6,49,5,3,2,38,58,65.5,774,243,16,20,80.0,13,20,65.0,7,15,46.7,0,0.3,0.1,1,8,3,1,6,58,52,6,5,1,5,3,0,0,0,0,0,38,0,1,3,2,1,2,0,0,2,0.0,2,2,0,2,2,5,1,0,76,2,9,51,17,0,76,3,2,66.7,1,33.3,49,295,126,5,4,0,5,2,53,4,1,0,0,2,6,0,3,2,2,0,0,0,8,2,2,50.0
8,Raphael Dwamena,gh GHA,20.0,CM,23-179,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
9,José Campaña,es ESP,24.0,DM,25-283,90,0,0,0,0,2,1,1,0,66,1,2,1,0.1,0.1,0.0,3,0,52,59,88.1,5,31,3,1,1,52,59,88.1,933,224,23,23,100.0,24,25,96.0,4,9,44.4,0,0.0,0.1,1,5,1,1,5,59,48,11,5,0,0,9,0,6,3,3,0,52,0,1,1,1,1,0,0,0,0,,0,1,0,1,2,3,0,0,66,2,9,44,13,2,66,1,1,100.0,0,0.0,31,232,144,3,0,2,1,0,41,3,1,0,0,1,1,0,9,2,1,0,0,0,2,0,1,0.0
