,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,de GER,11.0,FW,21-174,84,2,0,0,0,7,3,0,0,32,0,1,1,1.1,1.1,0.2,4,0,16,19,84.2,1,20,3,2,2,16,19,84.2,187,48,13,15,86.7,3,4,75.0,0,0,,0,0.2,0.3,2,1,0,0,1,19,16,3,0,1,0,1,1,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,32,0,0,16,18,9,32,2,2,100.0,0,0.0,20,123,76,3,1,2,3,1,25,9,0,0,0,0,0,1,1,1,0,0,0,0,2,1,2,33.3
1,Dominik Kaiser,de GER,24.0,FW,28-345,6,0,0,0,0,1,1,0,0,8,0,0,2,0.0,0.0,0.0,0,0,3,5,60.0,0,6,1,0,0,3,5,60.0,38,0,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,8,0,0,3,5,1,8,0,0,,0,,6,28,6,1,0,0,0,1,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Jean-Kévin Augustin,fr FRA,29.0,FW,20-072,77,0,2,0,0,4,2,0,0,25,1,0,1,0.6,0.6,0.6,7,2,13,15,86.7,1,19,4,4,3,13,15,86.7,157,57,11,12,91.7,1,1,100.0,1,2,50.0,2,0.6,0.4,3,1,2,1,1,15,15,0,0,1,0,1,0,0,0,0,0,13,0,0,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,25,1,1,11,13,4,25,4,3,75.0,1,25.0,19,101,40,4,0,2,2,2,20,9,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,100.0
3,Bruma,pt POR,17.0,FW,22-307,13,1,0,0,0,2,1,0,0,18,0,0,0,0.1,0.1,0.1,1,0,13,14,92.9,2,15,2,2,0,13,14,92.9,153,19,9,9,100.0,2,2,100.0,1,1,100.0,0,0.1,0.0,1,0,1,0,2,14,13,1,0,0,0,0,1,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,6,12,3,18,2,0,0.0,2,100.0,15,103,42,2,2,0,0,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
4,Emil Forsberg,se SWE,10.0,AM,25-308,90,0,1,0,0,3,0,0,0,58,1,0,1,0.2,0.2,0.4,11,2,37,47,78.7,7,38,5,4,3,37,47,78.7,419,163,21,22,95.5,7,10,70.0,2,7,28.6,1,0.4,0.6,6,6,5,1,7,47,38,9,1,1,0,7,0,8,5,1,0,37,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,58,0,0,25,35,6,58,4,3,75.0,1,25.0,38,205,100,5,3,3,2,6,44,9,0,0,0,2,1,0,7,0,1,0,0,0,3,0,0,
5,Marcel Sabitzer,at AUT,7.0,AM,23-163,90,0,0,0,0,5,3,0,0,60,2,2,1,0.2,0.2,0.1,6,1,40,47,85.1,4,34,1,1,1,40,47,85.1,639,220,24,24,100.0,12,14,85.7,4,9,44.4,0,0.1,0.1,3,2,2,1,4,47,43,4,1,1,0,2,3,0,0,0,0,40,0,0,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0,60,2,7,32,22,2,60,1,1,100.0,0,0.0,34,160,82,1,1,0,2,3,44,8,0,0,0,0,1,0,2,2,2,0,0,0,7,0,1,0.0
6,Diego Demme,de GER,31.0,DM,25-279,81,0,0,0,0,2,0,1,0,99,2,1,0,0.1,0.1,0.6,7,1,76,90,84.4,12,65,1,0,0,76,90,84.4,1393,447,29,33,87.9,38,42,90.5,8,13,61.5,0,0.6,0.2,3,10,4,0,12,90,86,4,2,0,0,0,2,0,0,0,0,76,0,2,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,99,1,13,70,17,1,99,0,0,,0,,65,380,195,1,3,0,0,0,79,1,1,0,0,3,5,0,0,1,2,0,0,0,11,0,0,
7,Konrad Laimer,at AUT,27.0,DM,20-092,9,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,1,0,11,11,100.0,0,7,0,0,0,11,11,100.0,137,24,8,8,100.0,3,3,100.0,0,0,,0,0.1,0.0,1,2,0,0,0,11,10,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,11,2,1,13,0,0,,0,,7,19,5,0,0,0,1,0,9,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
8,Naby Keïta,gn GUI,8.0,DM,22-198,90,0,0,0,0,1,0,0,0,81,2,5,1,0.0,0.0,0.1,9,0,61,71,85.9,7,52,2,6,5,61,71,85.9,775,280,42,46,91.3,13,16,81.3,2,4,50.0,0,0.1,0.1,2,7,0,0,7,71,68,3,2,2,0,0,1,0,0,0,0,61,0,1,2,2,0,2,0,0,1,0.0,1,1,0,1,5,7,0,0,81,0,8,59,18,0,81,6,5,83.3,1,16.7,52,333,183,2,3,0,2,2,61,2,0,0,0,1,1,0,0,5,2,0,0,0,7,0,1,0.0
9,Marcel Halstenberg,de GER,23.0,LB,25-334,90,0,1,0,0,2,0,0,0,62,2,1,0,0.1,0.1,0.2,4,1,46,56,82.1,2,25,1,0,0,46,56,82.1,615,143,33,37,89.2,11,13,84.6,1,3,33.3,1,0.2,0.0,2,0,1,0,2,56,44,12,0,0,0,0,12,0,0,0,0,46,0,2,2,1,0,1,1,2,2,100.0,0,0,0,0,1,3,1,0,62,0,11,30,21,4,62,0,0,,0,,25,68,29,1,1,0,0,0,36,4,0,0,0,1,0,0,0,1,1,0,0,0,6,3,1,75.0
10,Dayot Upamecano,fr FRA,5.0,CB,18-304,90,0,0,0,0,0,0,0,0,109,6,4,0,0.0,0.0,0.0,0,0,72,92,78.3,5,67,1,0,0,72,92,78.3,1352,514,26,28,92.9,34,43,79.1,10,18,55.6,0,0.0,0.0,0,5,0,0,5,92,89,3,3,0,3,0,0,0,0,0,0,72,0,1,6,5,5,1,0,4,4,100.0,0,0,0,0,4,10,9,0,109,5,45,63,1,0,109,0,0,,0,,67,398,180,1,1,0,1,0,71,0,0,0,0,0,1,0,0,4,5,0,0,0,7,11,0,100.0
11,Willi Orban,hu HUN,4.0,CB,24-297,90,1,0,0,0,1,1,1,0,87,4,1,1,0.2,0.2,0.0,0,0,59,71,83.1,3,43,0,0,0,59,71,83.1,1061,382,24,25,96.0,31,32,96.9,4,14,28.6,0,0.0,0.0,0,3,0,0,3,71,68,3,3,0,0,0,0,0,0,0,0,59,0,0,4,3,3,1,0,2,2,100.0,0,1,0,1,1,5,8,0,87,4,39,47,1,1,87,0,0,,0,,43,204,131,0,0,0,0,0,53,0,1,0,0,2,2,0,0,1,3,0,0,0,2,5,6,45.5
12,Lukas Klostermann,de GER,16.0,RB,21-085,90,0,0,0,0,1,0,0,0,71,0,2,1,0.1,0.1,0.2,4,0,48,61,78.7,8,31,4,2,1,48,61,78.7,765,227,24,27,88.9,20,21,95.2,3,6,50.0,0,0.2,0.1,3,6,2,1,8,61,47,13,1,0,0,2,12,0,0,0,0,48,1,2,0,0,0,0,0,0,0,,0,1,0,1,2,2,5,0,71,1,16,34,21,3,71,2,1,50.0,1,50.0,31,186,114,4,2,0,1,0,39,3,0,0,0,1,0,0,2,2,0,0,0,0,6,2,1,66.7
