,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Miguel Ángel Guerrero,es ESP,9.0,FW,27-058,90,1,0,0,1,3,2,0,0,36,0,0,0,1.4,0.6,0.0,0,0,14,20,70.0,0,25,0,0,0,14,20,70.0,160,5,12,17,70.6,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,20,17,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,1,1,17,18,6,35,0,0,,0,,25,56,16,0,0,0,7,4,30,4,0,0,0,4,2,0,0,0,0,0,0,0,1,1,2,33.3
1,Alexander,ar ARG,11.0,"LW,LM",28-330,90,0,0,0,0,0,0,0,0,33,0,1,2,0.0,0.0,0.0,1,0,18,25,72.0,3,24,1,0,0,18,25,72.0,226,49,11,11,100.0,5,8,62.5,0,3,0.0,0,0.0,0.1,0,1,2,1,3,25,23,2,1,0,0,5,0,1,0,1,0,18,0,1,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,33,0,1,12,20,3,33,0,0,,0,,24,100,42,1,2,0,2,2,24,6,0,0,0,0,2,0,5,1,0,0,0,0,3,0,0,
2,Omar Ramos,es ESP,23.0,RW,29-225,61,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,2,0,13,22,59.1,2,20,0,2,1,13,22,59.1,223,89,6,9,66.7,5,7,71.4,1,5,20.0,0,0.0,0.1,1,2,3,2,2,22,20,2,1,0,0,7,0,1,0,0,0,13,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,25,1,2,8,17,0,25,2,1,50.0,1,50.0,20,91,20,0,1,0,1,1,19,5,0,0,0,0,1,0,7,0,1,0,0,0,2,0,1,0.0
3,Nabil El Zhar,ma MAR,10.0,"RW,RM",31-012,29,0,0,0,0,1,1,0,0,7,1,0,0,0.1,0.1,0.0,1,0,1,3,33.3,0,7,2,2,1,1,3,33.3,8,5,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,7,0,1,4,2,1,7,2,1,50.0,1,50.0,7,48,23,2,0,0,0,0,6,1,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,
4,Javier Eraso,es ESP,17.0,AM,27-170,52,0,0,0,0,2,1,0,0,35,0,2,2,0.1,0.1,0.0,2,0,18,26,69.2,1,23,1,1,1,18,26,69.2,268,12,11,16,68.8,4,5,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1,26,26,0,0,0,0,1,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0,35,1,4,19,13,4,35,1,1,100.0,0,0.0,23,65,14,1,0,0,1,2,23,3,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,
5,Erik Morán,es ESP,4.0,"AM,DM,CM",26-106,38,0,0,0,0,0,0,1,0,24,0,1,1,0.0,0.0,0.0,0,0,14,22,63.6,3,10,0,0,0,14,22,63.6,259,87,5,7,71.4,7,10,70.0,2,5,40.0,0,0.0,0.0,0,2,0,0,3,22,22,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,24,1,4,16,4,0,24,0,0,,0,,10,69,41,0,0,0,0,0,16,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,100.0
6,Gabriel,br BRA,8.0,"DM,AM",23-355,83,0,0,0,0,1,0,0,0,50,3,1,0,0.0,0.0,0.0,3,0,28,42,66.7,4,28,0,2,1,28,42,66.7,434,130,17,24,70.8,6,10,60.0,3,5,60.0,0,0.0,0.0,1,5,0,0,4,42,41,1,0,0,2,0,1,0,0,0,0,28,0,0,3,3,1,2,0,1,1,100.0,0,0,0,0,1,4,0,0,50,0,3,27,20,3,50,2,1,50.0,1,50.0,28,89,14,0,0,0,3,3,39,4,0,0,0,0,2,0,0,1,3,1,0,0,4,6,3,66.7
7,Claudio Beauvue,gp GLP,12.0,"FW,AM",29-145,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,21,11,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,4,0,0,3,1,1,4,0,0,,0,,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0
8,Rubén Pérez,es ESP,21.0,"DM,CM",28-135,90,0,0,0,0,1,0,0,0,77,3,4,0,0.0,0.0,0.1,2,0,52,69,75.4,7,48,0,2,2,52,69,75.4,1034,329,19,27,70.4,23,27,85.2,9,12,75.0,0,0.1,0.0,2,6,0,0,7,69,62,7,7,0,0,0,0,0,0,0,0,52,0,0,3,2,0,3,0,2,3,66.7,1,0,0,0,4,7,1,0,77,1,14,59,7,0,77,2,2,100.0,0,0.0,48,190,72,0,2,0,0,0,41,1,0,0,0,1,3,0,0,4,2,0,0,0,11,0,0,
9,Diego Rico,es ESP,15.0,LB,24-197,90,0,0,0,0,2,2,0,0,80,1,2,1,0.1,0.1,0.0,3,1,42,64,65.6,7,38,2,3,1,42,64,65.6,818,448,14,21,66.7,22,26,84.6,5,14,35.7,0,0.0,0.1,0,4,2,1,7,64,47,17,5,0,3,3,12,0,0,0,0,42,0,2,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,5,0,80,2,22,49,11,3,80,3,1,33.3,2,66.7,38,150,76,2,1,1,1,2,38,4,0,0,0,2,1,0,3,2,0,0,0,0,8,2,0,100.0
