,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mame Biram Diouf,sn SEN,18.0,FW,30-070,63,0,0,0,0,1,0,1,0,15,1,0,0,0.0,0.0,0.0,0,0,4,11,36.4,0,7,1,0,0,4,11,36.4,28,2,3,6,50.0,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,2,0,15,2,4,4,7,0,15,0,0,,0,,7,32,22,1,1,0,1,1,11,1,1,0,0,2,2,2,0,0,1,0,0,0,1,6,6,50.0
1,Tyrese Campbell,eng ENG,40.0,FW,18-058,27,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,3,3,0,0,0,4,8,50.0,50,33,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,2,0,3,8,7,1,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,3,8,2,11,0,0,,0,,3,1,0,0,0,0,2,1,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,33.3
2,Eric Maxim Choupo-Moting,cm CMR,10.0,"LM,LW",28-338,83,0,0,0,0,0,0,0,0,35,1,1,0,0.0,0.0,0.0,0,0,9,24,37.5,3,18,4,3,3,9,24,37.5,115,36,6,9,66.7,3,10,30.0,0,2,0.0,0,0.0,0.0,0,1,2,0,3,24,24,0,0,0,0,0,0,0,0,0,0,9,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,4,0,35,5,8,16,14,4,35,3,3,100.0,0,0.0,18,183,145,4,3,2,1,3,22,3,0,0,0,1,0,0,0,1,1,0,0,0,8,10,6,62.5
3,Glen Johnson,eng ENG,8.0,RB,33-185,7,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,1,0,0,0,5,6,83.3,72,37,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,6,4,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,1,1,2,4,0,7,0,0,,0,,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Badou Ndiaye,sn SEN,27.0,"CM,DM",27-120,90,0,0,0,0,1,1,0,0,41,5,3,2,0.0,0.0,0.0,3,0,14,24,58.3,1,20,1,2,2,14,24,58.3,226,51,7,7,100.0,6,10,60.0,1,4,25.0,0,0.0,0.0,1,0,0,0,1,24,23,1,1,0,0,0,0,0,0,0,0,14,0,2,5,3,2,2,1,3,4,75.0,1,2,0,2,3,8,2,0,41,5,10,25,7,0,41,2,2,100.0,0,0.0,20,92,60,1,2,0,1,3,19,3,0,0,0,2,0,0,0,3,3,0,0,0,8,3,0,100.0
5,Joe Allen,wls WAL,4.0,"CM,RM,RW",27-347,90,0,1,0,0,0,0,1,0,41,4,1,2,0.0,0.0,0.1,2,1,19,27,70.4,1,10,0,2,1,19,27,70.4,229,62,11,13,84.6,7,8,87.5,0,2,0.0,1,0.1,0.0,2,3,0,0,1,27,26,1,0,0,0,1,0,1,0,0,1,19,0,2,4,1,0,3,1,1,1,100.0,0,2,0,2,1,5,6,0,41,5,13,19,10,0,41,2,1,50.0,1,50.0,10,36,6,0,0,0,1,3,13,1,1,0,0,2,2,0,1,1,1,0,0,0,4,1,2,33.3
6,Xherdan Shaqiri,ch SUI,22.0,"RM,LW,AM",26-137,90,1,0,0,0,2,1,0,0,39,0,1,0,0.1,0.1,0.0,1,0,11,22,50.0,2,26,5,3,0,11,22,50.0,227,81,4,6,66.7,4,9,44.4,3,6,50.0,0,0.0,0.0,0,2,0,0,2,22,18,3,2,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,39,0,6,19,17,3,39,3,0,0.0,3,100.0,26,260,144,5,3,0,6,1,22,7,0,0,0,2,3,0,1,1,0,0,0,0,7,1,2,33.3
7,Geoff Cameron,us USA,20.0,"DM,CB",32-228,90,0,0,0,0,0,0,0,0,41,3,2,3,0.0,0.0,0.0,0,0,11,22,50.0,1,10,0,1,1,11,22,50.0,157,56,5,9,55.6,6,9,66.7,0,4,0.0,0,0.0,0.0,0,1,0,0,1,22,22,0,0,0,0,0,0,0,0,0,0,11,0,0,3,1,1,2,0,1,2,50.0,1,3,1,2,2,5,8,0,41,9,15,23,3,0,41,1,1,100.0,0,0.0,10,59,20,0,0,0,0,2,9,0,0,0,0,1,0,0,0,2,1,0,0,0,3,5,4,55.6
8,Kostas Stafylidis,gr GRE,21.0,LB,24-084,90,0,0,0,0,1,0,0,0,57,4,3,2,0.0,0.0,0.0,0,0,23,38,60.5,3,15,2,1,1,23,38,60.5,394,154,10,15,66.7,12,18,66.7,1,4,25.0,0,0.0,0.0,0,1,0,0,3,38,20,18,1,0,0,2,17,0,0,0,0,23,0,0,4,1,1,2,1,1,2,50.0,1,2,0,2,3,7,10,0,57,9,15,35,8,0,57,1,1,100.0,0,0.0,15,82,44,2,1,0,0,1,10,1,0,0,0,3,1,0,2,3,1,0,0,0,5,2,1,66.7
9,Bruno Martins Indi,nl NED,15.0,CB,26-016,73,0,0,0,0,0,0,0,0,22,0,0,1,0.0,0.0,0.0,0,0,10,15,66.7,2,9,0,0,0,10,15,66.7,247,114,3,3,100.0,3,5,60.0,4,5,80.0,0,0.0,0.0,0,2,0,0,2,15,14,0,0,0,1,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0,22,6,10,12,0,0,22,0,0,,0,,9,41,26,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
10,Charlie Adam,sct SCO,16.0,"LM,DM",32-076,17,0,0,0,0,1,0,1,0,15,1,2,0,0.1,0.1,0.0,1,0,3,8,37.5,1,4,0,0,0,3,8,37.5,116,57,0,1,0.0,1,2,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,8,7,1,1,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,3,1,15,3,5,9,1,0,15,0,0,,0,,4,11,10,0,0,0,0,0,4,0,1,0,0,2,1,0,0,2,1,0,0,0,3,0,1,0.0
11,Kurt Zouma,fr FRA,6.0,CB,23-120,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,4,7,1,0,0,13,21,61.9,300,156,3,3,100.0,8,14,57.1,2,4,50.0,0,0.0,0.0,0,2,0,0,4,21,21,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,8,0,29,6,20,9,0,0,29,0,0,,0,,7,28,25,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,75.0
12,Moritz Bauer,at AUT,2.0,"RB,RW",26-030,90,0,0,0,0,0,0,0,0,51,0,2,1,0.0,0.0,0.0,0,0,17,34,50.0,0,13,3,0,0,17,34,50.0,309,205,7,10,70.0,7,12,58.3,3,9,33.3,0,0.0,0.0,0,1,0,0,0,34,20,14,2,0,0,4,12,0,0,0,0,17,0,3,0,0,0,0,0,0,3,0.0,3,1,0,1,2,2,8,0,51,7,21,17,13,2,51,0,0,,0,,13,93,42,3,1,1,1,0,13,3,0,0,0,1,1,0,4,2,0,0,0,0,3,2,4,33.3
